gps_lat (deg),gps_lon (deg),gps_alt (m),gps_vN (m/s),gps_vE (m/s),gps_vD (m/s)
3.200000854236026981e+01,1.200000180492888688e+02,2.962143716057812348e+00,-3.523506611017144033e-03,4.561205063851933583e-02,5.240879075133757226e-03
3.199997553630277380e+01,1.200000632205729261e+02,-2.215073931426842613e+00,-4.845726692507891509e-02,3.384056251370867133e-03,5.873006900615286574e-02
3.200001003312950587e+01,1.200000878223817580e+02,6.206861468603347420e-02,3.706657092339136345e-02,-5.387423700287224254e-02,-5.339726945500558597e-02
3.200005764616484782e+01,1.200000064903494632e+02,6.985907584716422036e-01,-2.716098853270069308e-02,1.819245861802811989e-02,-1.212440037439154600e-02
3.199998580423934769e+01,1.199999597702960301e+02,3.889510372416507544e-01,-4.164123579783004375e-02,2.748738430754046891e-02,-3.503163238283348024e-03
3.200001184634121643e+01,1.200000628804255882e+02,-7.828600989027233226e+00,7.244339380016077967e-02,5.924005920905331402e-02,2.443484658594553827e-02
3.199994692744777680e+01,1.200000113918497391e+02,-3.574469946914439422e+00,1.581769700182258931e-01,-6.900201084761084513e-02,-1.119902640217782658e-02
3.199997306988607448e+01,1.200000097562327284e+02,-1.544743260557043030e+01,-6.517921843634576218e-02,-7.583507177875710437e-02,1.361984224147648470e-01
3.199996180177303984e+01,1.200000418388298726e+02,-1.019012620183046103e+01,1.009930465873919332e-02,-7.748281865556760906e-03,1.428713604470507360e-02
3.200007714263114877e+01,1.199999040932031136e+02,3.990799311692359908e+00,1.956299634371585962e-03,1.570538494414771419e-02,5.614194050006221688e-03
3.199995002267410982e+01,1.199999362546280537e+02,-1.284133074848003631e+01,-1.824213247338483598e-02,-6.002310859847619778e-02,4.409356968112962405e-02
3.200005682405413410e+01,1.200000667846581024e+02,8.352804453039160748e+00,1.086731333971439062e-01,7.843360106405619300e-03,-7.025598690390681689e-02
3.199998769451912040e+01,1.199999368641566804e+02,-1.393079998319933566e+01,9.108674328044212565e-02,-9.380966337784067688e-02,-2.191766424096630583e-02
3.199997560229094873e+01,1.199999888767469969e+02,-6.739102500714244215e+00,-1.760383618095983163e-02,6.794594077542197297e-02,-1.151950116066254373e-02
3.200002062291603266e+01,1.200000852326798082e+02,-5.148869904659261199e-01,6.921936563948567767e-02,2.047590084550318310e-02,5.081456051034214522e-02
3.199994422486271262e+01,1.199999287810424704e+02,-2.538332175212473230e-01,-3.471405539029594894e-02,-6.151371405932976044e-02,-6.524014279507549252e-02
3.200005201522383658e+01,1.199999958167159093e+02,8.825772768121361578e-01,-1.763903508973888729e-02,2.821562870068380913e-02,-1.260830545552366067e-01
3.199996502490795791e+01,1.200000248627588491e+02,3.958805114688717097e+00,-1.568532548207381486e-02,-1.727378578356235372e-02,-5.263501652087992227e-02
3.200006975566970624e+01,1.200000866524791689e+02,2.625003845812622139e+00,-2.369508555521608606e-02,-1.526932147957310625e-03,9.471339931006333979e-02
3.200001553728068870e+01,1.200000485521771196e+02,6.574868201038959192e+00,1.066719811779321819e-01,-3.297101109057658935e-02,7.446225379600806410e-03
3.200002087273946216e+01,1.200000071897960083e+02,-5.322657522545807041e+00,1.764887841838821275e-02,-1.948475412226421261e-02,-4.138280296542815040e-02
3.200003702081470180e+01,1.200000155009992113e+02,-1.056768240282139892e+00,2.267638713298985448e-02,-4.073003019232747379e-02,-3.623960056691974407e-02
3.199997526684682470e+01,1.200000491469494222e+02,4.158907058380095556e+00,-1.512643629422756424e-02,-5.211789540240679974e-02,-8.678065576297308570e-02
3.199995276219994977e+01,1.199999707795312531e+02,2.152467105372700473e+00,-4.172695567658993993e-02,8.141773934779829303e-02,-1.892623593328019577e-02
3.199998666801510083e+01,1.200000316646096650e+02,-4.230108355139382326e+00,3.729559911404328049e-02,-2.170659709901672646e-02,1.043530245109305053e-02
3.199996688901657649e+01,1.199999927063998371e+02,-1.540831018844915867e+01,2.214706217089841556e-02,9.903960484295215583e-02,4.495932332318192809e-02
3.200010203924284014e+01,1.200000647687869275e+02,-6.767846470759137922e+00,-4.993044781136327104e-02,1.072565643517997824e-01,-8.047582018578788854e-02
3.199996164558215739e+01,1.199999975669568215e+02,1.305355468636810290e+00,3.200353938868291670e-02,-8.656128431379686572e-02,-9.312426424555009588e-03
3.200007332546334737e+01,1.200000192737398237e+02,6.443510380431559881e+00,9.506756380667198691e-02,-3.615256871402760391e-02,-2.453968012514734162e-02
3.200009384505008114e+01,1.200000174138492071e+02,-1.316342290672254833e+01,2.565290689362130332e-03,4.976912692597733334e-02,-2.123255357306740032e-02
3.199999459244662958e+01,1.199999963324205652e+02,3.175242722505386972e+00,9.865062970088042671e-02,-1.671717927793358455e-02,-3.308185579093288729e-05
3.199996067356306284e+01,1.200000634643672583e+02,-5.016268929008631083e+00,-3.750611980349218694e-02,-3.630638265384547939e-03,2.044643791990022330e-02
3.200002571701381981e+01,1.200000080722436451e+02,-2.381641622543420489e+00,2.875714838372412513e-02,-1.250823923779426916e-01,9.797436238386246499e-02
3.199994845099636009e+01,1.200000109760396896e+02,-3.906689806548672816e+00,-6.081706538435416309e-02,-2.838326713804036061e-02,-4.686030841737632430e-02
3.199995640841031275e+01,1.200000216047802581e+02,-8.340255262792206636e+00,2.353435497595053778e-03,4.731840829712735674e-02,2.127325864849536133e-02
3.200003725033701585e+01,1.199999983743116587e+02,-1.077930669001022856e+01,-2.290349729251617977e-02,1.322019839791353877e-03,1.728348521503617757e-02
3.199995452216347758e+01,1.200000125101155390e+02,4.831216647385043750e-01,1.292199103002730255e-02,-4.479885951381526454e-02,6.007679824731082530e-02
3.199995653169209575e+01,1.200001365893458143e+02,-2.935930634585071086e+00,2.922082766261240375e-02,-7.305280174905455504e-02,-3.848294102968587843e-02
3.200002435967227399e+01,1.199999818306271635e+02,1.199466097981151513e+01,-5.361010533091480762e-02,-3.773455563469991364e-02,-7.787457568901244576e-02
3.199997471058678045e+01,1.200000600692887645e+02,-3.933347915784530358e+00,1.119180708000538926e-01,-7.657074251843774826e-03,4.372485423853569170e-02
3.200002352211851786e+01,1.199999524345592192e+02,5.888984187279107385e-02,-2.688010914956877676e-02,2.354725001915340676e-02,-1.328749627432030192e-02
3.199996944978944313e+01,1.199999995497815917e+02,-7.269836659054113248e+00,1.158243200078262342e-01,1.040798198331407964e-02,-1.618835985821778442e-02
3.199996090988200237e+01,1.200000046768371789e+02,-1.138485364293165603e+01,-7.678514000581233845e-03,-1.656344919356548748e-02,6.285733732863025419e-03
3.200002287116684840e+01,1.200000455130474819e+02,7.787590589582556788e+00,2.814236716307543310e-02,1.189945833136740565e-02,6.601662875060894733e-03
3.199996902445233715e+01,1.200000189533420638e+02,4.185126658017986223e+00,3.815588883226705974e-02,4.064985075248903068e-02,4.892192967120277680e-02
3.200000254063648697e+01,1.199999578438286392e+02,-1.483214470532090878e+00,4.915180116471018490e-02,8.627201592864441881e-02,4.019109102769385759e-03
3.200007831105578759e+01,1.200000176092189434e+02,8.838532312859781470e+00,1.262004094553124955e-02,-2.045272381304164000e-02,-6.921253737960128549e-02
3.200002942055564858e+01,1.199999892105480370e+02,4.757257408181355673e-01,-3.266106734110105995e-03,1.952737110044345040e-02,2.671046794759039666e-02
3.200006258300245321e+01,1.199999120554069947e+02,4.027175275456702508e+00,6.677244048452365965e-03,-6.638099571957334355e-02,6.713372054455003790e-02
3.200001875037622057e+01,1.200000190775846107e+02,5.590908834617331902e-01,-3.212763399705035466e-02,6.827410638282936650e-02,-1.127962011281466448e-01
3.199995705644782618e+01,1.200000456833072775e+02,1.232604048058314561e+01,6.078396531544452697e-02,-1.156887698324791658e-01,5.824984070153998300e-02
3.199997218864383086e+01,1.199998897280407135e+02,2.548847208155189392e+00,4.255473343921682000e-02,-7.188302410364542927e-02,3.476813482416351696e-03
3.199997021856717438e+01,1.199999768763578203e+02,1.280884479088124550e+01,3.949122127101617648e-03,3.818549201640113189e-02,3.777713596685232378e-02
3.199994582454770153e+01,1.199999912557138089e+02,4.083353769416133261e+00,4.533550717490580917e-02,5.245015046756820731e-02,-3.241180722578104745e-02
3.199999459197505658e+01,1.199999619315992163e+02,-9.877697839668414304e+00,5.847379677753842403e-02,6.268208999973852447e-02,-2.139602420253542900e-02
3.199991320340086176e+01,1.199998390018610479e+02,1.974416010572316749e+00,-4.333856287727731044e-02,-3.869230639812722833e-02,4.568359071035212049e-02
3.199996120205699413e+01,1.200000084433955578e+02,-4.221413457871015851e+00,-5.755679937884188718e-02,1.675449176891550748e-02,1.185053587932311317e-02
3.200016465138375565e+01,1.200000383599548570e+02,-6.269231650993548399e+00,2.143083553879347822e-03,-5.360905619169090836e-02,1.122736593676896821e-01
3.199992949977280077e+01,1.199999762371886192e+02,2.099385777278354848e+00,9.581604167081379797e-02,5.739411878745297874e-02,2.598431797120132752e-02
3.199999167399735001e+01,1.199999281632137098e+02,2.073718834889927010e+01,5.831442671801297106e-02,-8.043690964599206628e-02,6.106368007661532038e-03
3.200000510577975632e+01,1.200000032814308781e+02,1.660730469352540872e+00,-3.018279275606529713e-02,1.968932851447429896e-02,5.499622288937478128e-03
3.199997659800828131e+01,1.199999584857309571e+02,-1.704731520402342770e+00,1.214957494563556270e-02,-3.931270917379750540e-02,-2.767722010386523129e-02
3.199990763666532700e+01,1.200000862560000741e+02,6.294664888143582715e+00,-4.569709989903222858e-02,-1.434146763305327137e-02,2.981250025314482674e-02
3.200001036244305652e+01,1.200000134648502979e+02,-6.071055369957974790e+00,-5.549889508743591215e-02,5.294264650980044958e-03,-1.120922427057022795e-02
3.199995619078386611e+01,1.199999581018980308e+02,-6.938276346593735822e-01,-1.605406771565855237e-03,3.350051153781507390e-02,6.823862767620539338e-02
3.200003153328630390e+01,1.199999858642785142e+02,-1.231770138704593620e+01,-7.527395492073252897e-03,-3.551150325675586639e-02,-2.183281553404073372e-02
3.199993968744847450e+01,1.199999390313337386e+02,-7.351779357421950323e+00,-2.568384851816634881e-02,-4.258776271521528059e-03,6.413528780379722238e-02
3.199999977301643383e+01,1.200000611619867783e+02,-1.504707477060929932e+01,2.488226255714851357e-02,-2.473224899483097983e-02,-8.332707908938569163e-02
3.200006224697182944e+01,1.200000170389251082e+02,8.158824672910224507e+00,-1.609668734047467464e-02,-1.931687176856550572e-02,-2.239014523598161638e-02
3.200006192534352323e+01,1.200000012902452511e+02,-8.250263447337196965e+00,-1.056726210254505492e-02,-4.574483748948961724e-03,-6.317836710178634241e-02
3.200005923052788859e+01,1.200000430058189664e+02,-3.990867676444132428e+00,-3.764003003440447026e-02,-7.763451020689193793e-02,2.743305288924573204e-02
3.200002665170224958e+01,1.200000189343486880e+02,-8.931844014031947054e+00,-4.477771250583939544e-02,2.549821054135961371e-02,-4.892705406427091258e-02
3.199993278490940796e+01,1.200000595279870907e+02,4.933774513653905736e+00,7.924104735324948023e-03,3.945218145928663933e-02,-3.722998985577427589e-02
3.199996619284678090e+01,1.200000130636879732e+02,-8.883127781034339421e+00,-9.081857792139658159e-03,1.904810650247783926e-02,-8.867298256060136830e-02
3.199995151541310889e+01,1.199998874329503593e+02,-8.716512882947956342e+00,-4.171265488811935068e-02,7.067842657422266327e-03,-4.122795023131584080e-02
3.199996386932636128e+01,1.199999886397280591e+02,-9.217170404425246488e+00,-3.874381664289805460e-02,-5.151559061639483794e-02,-9.237286516311388196e-02
3.199997616890192731e+01,1.199999867012835466e+02,-9.045892378249927646e+00,-2.508261538595973894e-02,-1.115017295427616489e-02,8.531707955415872291e-02
3.199992475138627057e+01,1.200000262706061136e+02,-6.397277389423726035e+00,1.838612154466153642e-02,4.514751759115433714e-03,3.311233872967279945e-02
3.200000442746306817e+01,1.199999196007613875e+02,6.016380133732858404e+00,-6.423463502671659942e-02,6.892914909050654182e-02,-6.343319487298261679e-03
3.200000378961899372e+01,1.199999682545652320e+02,1.259804560738534818e+01,-1.793774379131757302e-02,1.555598875678594964e-02,-3.070394178516384215e-02
3.199988835401250853e+01,1.199999058037239763e+02,9.571355249074001037e+00,2.865174387260325216e-03,1.715712619790535007e-02,9.379959701463443100e-03
3.200000597282171100e+01,1.199999914504312812e+02,5.652051575677679018e+00,1.830303766920385322e-02,-2.742003844620041243e-03,-6.892732683641929203e-02
3.200004415939054070e+01,1.200000152399661033e+02,1.050762200905417210e+01,-2.855068644310074233e-02,-9.962582481902924891e-03,1.109354558610987224e-02
3.200005449910943867e+01,1.200000941730665289e+02,-2.695241055259819163e+00,-3.460078356389759136e-02,-4.198996852294098470e-02,1.172167359852678559e-01
3.200001610522851792e+01,1.199999994265018159e+02,5.821942662806638857e+00,-4.043038832342069760e-02,4.433112181014183147e-03,1.028520623224122299e-01
3.199995848413495736e+01,1.199999776772067577e+02,-1.961219286746934465e+00,-1.131455923084807025e-01,-8.030553508640364546e-02,-3.095489250711621829e-02
3.199993252502325092e+01,1.200000321031276229e+02,-1.438157732594470062e+01,3.129632995401822326e-02,8.049497955333027865e-02,-4.247392485592660361e-02
3.199999343879644087e+01,1.199999778747968406e+02,-2.086746932499653706e+00,1.116927286648481885e-02,1.154782156808078705e-02,2.963929308675155097e-02
3.200000745564554450e+01,1.200000427247107808e+02,-2.672966302438007924e-01,1.512859617420318596e-02,2.564420243646590991e-02,-1.253253402782432413e-02
3.200001993319050797e+01,1.200000013437482664e+02,-1.838926525999893480e+00,-1.015821690302561725e-01,6.133536763499375898e-03,1.113967214199286931e-01
3.200003889233010312e+01,1.199999372583697550e+02,-1.880784482679301561e+01,3.399932959985998288e-02,7.073356748805731398e-02,-6.217577215490446840e-02
3.199998539504913353e+01,1.200000144989083140e+02,2.396194067397537708e+00,-1.252042194549042066e-02,-5.741183497188789842e-02,5.197408664709247429e-03
3.199998478311299976e+01,1.200000790039007796e+02,-9.371242808516328182e+00,1.964119659921014990e-02,-4.374196392713789773e-03,3.566846578016194536e-02
3.199997804370608989e+01,1.199998591581087197e+02,1.153034704112839570e+01,-5.358768543488367370e-02,1.465397083915336886e-02,2.514555534480161433e-02
3.199993237497977461e+01,1.199999436481619028e+02,-4.805926668658273115e+00,-1.111436178996438040e-01,-2.235777623437801981e-02,-8.368694609934812512e-02
3.199997353608861417e+01,1.200000410093657166e+02,2.664790084792943325e+00,2.683559856777300093e-02,-2.492150966329956599e-02,8.421458472014914376e-02
3.199994282681037916e+01,1.200000745440846970e+02,2.009053186958669635e+00,-6.150445993887767270e-03,4.759314003445018482e-02,3.885378882148632362e-02
3.199997396459104948e+01,1.200000116534370278e+02,-4.405094856938493453e-01,-5.879938901436050636e-02,1.007185698002271423e-01,-3.159532823715695965e-02
3.199994233684311240e+01,1.199999577884377544e+02,-2.750207431180190287e+00,-5.807974150063890950e-02,-4.139300794670557060e-02,2.357601652278185078e-02
3.199996284423587056e+01,1.199999593810837837e+02,6.479773606573113298e+00,3.105720786276926215e-02,-4.306951143724480069e-02,-8.253810493894221667e-02
3.200004535618560197e+01,1.199999800158793022e+02,2.867994019184793686e+00,-5.345804403169338026e-02,6.004017936557642932e-02,-2.214552090433370701e-02
3.200005568395399536e+01,1.199998981473309669e+02,-1.002210338029060210e+01,-2.264643828146127233e-02,2.588028344856369706e-02,4.801772076942806972e-02
3.199999485690961976e+01,1.199999531343213164e+02,-7.146132540478141948e+00,7.066761432865552306e-02,-2.490937495288265274e-02,4.972893041699050221e-02
3.199999871110553329e+01,1.199999913664559585e+02,1.057334086616175339e+00,-2.008784729496889115e-03,-8.642079630510114685e-02,2.744893966783270092e-02
3.200002432795949403e+01,1.200000111581151714e+02,4.724000589576978548e+00,4.217461569249814080e-02,2.923211910770152910e-02,-4.348565534522164794e-02
3.199999837416696380e+01,1.200000004500585220e+02,6.955131560195514595e+00,5.138328577973828859e-02,1.193719185720366061e-01,6.754428010306655523e-03
3.199989241772887993e+01,1.200000030840874103e+02,-5.226706137261762919e+00,-6.775809053904829210e-03,-7.950248319579221457e-02,1.265424329403589537e-02
3.200001134360413602e+01,1.199999689106984704e+02,1.192324886845117282e+00,6.167885092161545096e-02,4.749606576847972828e-02,9.316546849644291584e-02
3.199992675984663038e+01,1.200000191571566859e+02,-4.610406063847312552e+00,1.771197539681645602e-02,4.766421979861836661e-02,-1.694136294265379331e-02
3.200003911252662192e+01,1.199999195736605202e+02,2.973939965011661024e-01,6.222479093776289716e-02,-4.442792002218771963e-02,-1.970431531614867671e-02
3.200006535258079055e+01,1.199999958133315943e+02,4.752092092105031362e-01,-1.346128348371451559e-02,8.328773555188928590e-02,1.482578459429123065e-02
3.199997788760206419e+01,1.200000779929355019e+02,-3.576542704339208179e+00,2.042566218113289755e-02,2.140372070780690097e-02,-1.166974443548832174e-02
3.200002922478133627e+01,1.200001169235832492e+02,-3.620530208698357733e+00,2.562821025023963653e-02,5.503041518262357518e-02,4.957729545156761009e-03
3.200000717459686683e+01,1.199999909006498626e+02,-3.255420958521312524e+00,2.722504465418420019e-02,7.518133245387785546e-02,-4.403181398860212675e-02
3.200002109155671093e+01,1.200000587850058196e+02,8.708330048092065567e-01,2.468897410081130270e-02,-4.904923485168729419e-02,1.844122130505717813e-02
3.200005505667573402e+01,1.199999781607434102e+02,1.218218381877761214e+00,2.456747672998981641e-02,2.084658973278765565e-02,3.451974303925305770e-02
3.199993335389596538e+01,1.199998981464705707e+02,1.204700910691006488e+00,-2.249138307820258351e-02,-8.803474374453081758e-03,7.383360514549070289e-03
3.200002006878227689e+01,1.200000508189521042e+02,5.083586226285139453e+00,-3.740161956334304288e-02,-7.808275952928296626e-02,5.478377889408747592e-02
3.199998947129268601e+01,1.200000405463145086e+02,3.737190292143525827e+00,2.930345000343620443e-02,-2.794931323728740927e-03,1.029010356646629376e-01
3.200003700816690611e+01,1.199999193572578378e+02,-2.179573129049829472e+00,1.678947768802282765e-03,-2.879084743206331704e-02,1.888578405590279896e-02
3.200000936705834675e+01,1.199999968644043378e+02,-8.261664499219184776e+00,-1.906032025683060405e-02,-3.738158215566629583e-02,9.416600837701231963e-03
3.199995116276857843e+01,1.199999927028316336e+02,-4.126615739333246324e+00,1.369704605886659654e-01,-5.381797054658349344e-02,4.139837285210044848e-02
3.200001009248492778e+01,1.200000155423574171e+02,9.979702413004989392e-01,1.073217435512481138e-01,-5.304400561953073745e-02,-1.004415114824538414e-02
3.200005114364468284e+01,1.200000266731214964e+02,2.862112005908288848e-01,-5.727691972860830122e-03,-2.143592912486533275e-02,-6.876642577292151233e-03
3.199991312504523933e+01,1.199999888231709804e+02,-1.045449986617378180e+01,-4.888991378408622662e-02,1.457139060921494936e-02,-4.702684692203570188e-02
3.199995267535091159e+01,1.200000141634639164e+02,3.288757607336583177e+00,3.720813016976461801e-02,1.831832088855141205e-02,-1.468173234250049614e-02
3.199998811221056982e+01,1.200000145269933824e+02,-7.004432901949018131e+00,4.967967256872984211e-02,-2.049680353500420854e-02,-2.416043824430748159e-03
3.200002614390333378e+01,1.200000012228759374e+02,1.349309216137062961e+01,2.032460483026952980e-02,-1.346444724393903482e-02,-5.465189864303873768e-02
3.200001791499359172e+01,1.200000389333619495e+02,-3.103574454852369602e+00,-1.113451538000161112e-01,-3.642503732168105024e-02,-2.841992551018300561e-02
3.200000923726276625e+01,1.199999516616145314e+02,-4.010125684257693557e+00,-1.780499089777909383e-02,1.826053672742293174e-02,-8.505803032617911819e-02
3.200000665066762906e+01,1.199999296956821837e+02,-2.952361119915431154e+00,-5.174379652622584924e-02,1.451843081299870365e-02,3.365729416990287381e-02
3.200007233276104301e+01,1.199999762753760137e+02,-2.519927129511212449e+00,-1.384478770432936989e-02,-1.859989041752505706e-02,-4.034558737359051489e-02
3.200003775990822419e+01,1.200000646931197537e+02,-1.357022410326489847e+01,-5.245279901508664161e-02,1.078485184808833791e-01,9.358467589705883605e-02
3.200000979272839885e+01,1.200000281027229079e+02,1.073990885091671821e+01,3.678185821476136208e-02,1.207939440540729131e-02,-3.316523977400814144e-02
3.199998150472026026e+01,1.199999899057291515e+02,4.635573163140437103e+00,-4.801993080971133070e-04,7.017920421743002041e-03,2.204546832067877382e-02
3.200004452823173295e+01,1.200000675878406469e+02,-3.146654419157880245e+00,-1.675148020937862123e-03,7.113312953791686710e-02,1.044635853254826802e-01
3.199998495121224806e+01,1.200000489769398939e+02,-1.276016954770791756e+01,-2.205591812508605337e-02,-2.473235807929645425e-02,-1.221590233458441643e-02
3.200006249467030273e+01,1.199999225544642769e+02,4.814905710385488646e+00,5.046386903204341107e-02,2.978756952916105857e-02,5.237272522927515633e-02
3.200002424388132738e+01,1.199999925122703814e+02,3.408885718067198312e-01,-1.817747564159911955e-02,6.735995010453858789e-02,3.670301137339126996e-03
3.199992654788159285e+01,1.199999684531953221e+02,-3.721186751694495864e+00,5.789822461313865604e-03,1.013049838693247384e-02,-3.758073241555655308e-02
3.200006668595886339e+01,1.199999854256811744e+02,7.775959686673007409e-01,5.572957264449162999e-03,1.395898773308903475e-02,5.345246202983135186e-02
3.199999834462504467e+01,1.200000535128725545e+02,1.213151072882234116e+00,-7.486042525064694891e-03,3.363664438808786072e-02,-1.023823885311906517e-02
3.200005133799808732e+01,1.200000973494926768e+02,-7.137382582657838537e-01,2.501298425571651940e-02,-4.007417690793568105e-02,-5.692589934522543360e-02
3.199996983487695701e+01,1.200000438832180549e+02,1.399423754602283587e+01,5.004524301078223936e-02,4.828556965868563422e-02,2.282607833107425360e-03
3.199997601477538822e+01,1.199999736706185445e+02,3.709926973844927200e+00,-1.347512026424940203e-02,-3.114593171467905375e-02,3.375936621568192270e-02
3.199991877430394638e+01,1.199999810703822334e+02,1.174715483488195433e+00,-8.319442445188986179e-03,-1.993999718235575647e-02,-4.295301183331818456e-02
3.199994947867930861e+01,1.200000503815726347e+02,-8.370958366666659600e+00,5.291856662806774386e-02,5.246283626201511674e-02,4.547230236466906494e-02
3.199998635989891227e+01,1.200000126227515977e+02,2.446946224911479284e+00,5.187035384995167947e-02,-3.594311085891873682e-03,-2.156564036486846234e-02
3.200000916627281100e+01,1.199999106047160069e+02,-6.459435283112582304e+00,1.775600041380585511e-02,-1.630317477566934833e-02,2.399578837754912791e-02
3.199994997716239453e+01,1.200000385757422663e+02,8.377085424548807779e+00,-1.856816240945951407e-02,-3.468263494652087248e-02,9.259858577212178032e-02
3.199999563539007141e+01,1.199999511391062867e+02,2.836353111502253554e+00,-1.785089280512696872e-02,-6.656651650702309631e-02,7.865918734716204064e-02
3.199985940003674756e+01,1.200000548031789123e+02,-2.819562082789291990e-01,6.878427754929602447e-04,-1.259572031898814441e-02,-4.450681958213028450e-02
3.200007190140654956e+01,1.200000431145050612e+02,-2.901554119041716895e+00,-1.768539291594213234e-02,-3.172111389743730719e-02,6.794492813444026613e-02
3.199995817390819397e+01,1.200000083945680132e+02,-1.755348972218717885e+00,-7.500356120288111106e-02,3.421748040629817716e-04,4.800090279168104518e-02
3.199999206957677700e+01,1.200000345676927509e+02,-4.346912759799096193e+00,-5.475765711108859096e-02,-6.351217394856845284e-03,1.733738602870115927e-02
3.200002654891714116e+01,1.200000154345734842e+02,6.263368821086903182e+00,2.917900512526693316e-02,-5.063792446067816311e-02,-8.774640645253692361e-02
3.199995295311284593e+01,1.200000367169278661e+02,2.690984820449522363e+00,-3.324303981378772671e-02,-2.638113338170304523e-02,-3.404908415073157335e-02
3.200006600264429579e+01,1.200000053539296232e+02,2.852921260096171974e+00,-3.956250896421053403e-02,1.241799265651661807e-02,1.143736102506188734e-01
3.199993080347981333e+01,1.200000137229457948e+02,4.127496999869168626e+00,-7.273335385479183859e-03,4.289192918661571818e-02,-4.556506204649890535e-02
3.200003068808284468e+01,1.200000309567860768e+02,4.400269441529928827e+00,-9.960249644063168262e-03,8.704493067730539879e-02,-7.954093456112247551e-03
3.199999293597543826e+01,1.200000111200048849e+02,6.458150849786592929e+00,-3.399091904711307958e-03,4.165622761516896144e-02,5.230083918495172235e-02
3.200011181212749278e+01,1.199999457355321226e+02,2.426941560492993588e+00,3.022117717264631576e-02,3.630460176979130853e-03,-3.563683417685685473e-02
3.199995365693736105e+01,1.199999733106591151e+02,-6.122782835958934244e-01,-3.769633289398091613e-02,3.614662003315390060e-02,-3.197090503554362445e-02
3.199994380950301220e+01,1.199999469851283465e+02,-1.045197035232822991e+01,-6.877177185826659211e-02,-1.378799788918847781e-02,1.713439116570833476e-02
3.200000797457035873e+01,1.200000004250234724e+02,1.397574161659423497e+00,-1.968493842934447915e-02,-2.339097018212120405e-02,2.411468033390767179e-02
3.200001014191457216e+01,1.199999909114474832e+02,-2.412681213888262732e+00,-7.264343542342624471e-02,-6.136971518127736641e-02,-9.115349096298780429e-02
3.199999956075719965e+01,1.199999737916130300e+02,-1.410597243418321334e+01,-2.851432425946703875e-02,4.788001082169864031e-02,-9.302598697282678242e-02
3.200000707352030105e+01,1.200000330741453070e+02,1.591049119454740757e-01,4.312716125777494615e-03,7.991873021509136865e-02,2.457413285132764580e-02
3.199988323066113693e+01,1.200000798403221580e+02,2.056797569043013585e+00,2.210255925980448080e-02,2.857051009126897537e-02,-1.022773751117464908e-01
3.199997013760846798e+01,1.199999945669514148e+02,2.240950894778094060e+00,-6.108836965503286476e-02,-2.875435654490348172e-02,1.115565644284922525e-01
3.200000589750761293e+01,1.199999863972937106e+02,9.415827721392361127e+00,7.324850933733566966e-03,1.478402770233536861e-02,-4.700271926824058782e-02
3.199997062539672044e+01,1.199999246076997963e+02,-1.251275518667305064e+01,-2.419378406291633130e-02,4.207370889543717712e-02,1.343320952810565100e-02
3.199991763267263778e+01,1.200000234418368592e+02,7.022677011851264695e+00,3.359448221249064503e-02,-6.803278219107479485e-02,5.986478933953176540e-02
3.199998745648063192e+01,1.199999907214915282e+02,-1.795206340765971831e+01,1.477985703862937962e-02,8.487383669230045766e-03,1.225315307075385551e-01
3.200004094649259656e+01,1.200000089606665625e+02,2.360516618121905275e+00,6.079659327324235529e-02,-8.065464120899612510e-02,-3.997935642489022778e-02
3.199998114151796003e+01,1.200000386116409885e+02,1.808050370357410230e+01,-1.255705288182755452e-02,-1.317050458749284558e-02,1.237588968162752628e-03
3.200000376898662324e+01,1.199999590510316949e+02,-7.729904867737251273e+00,-3.081183155518485081e-02,-8.469059566753724122e-02,-1.155259117539722546e-02
3.200000543062517977e+01,1.200000836600516010e+02,3.069375255245791134e+00,7.458966800493168313e-03,4.271344511164960195e-02,2.288037089090761214e-02
3.200004136051045833e+01,1.199999781398853003e+02,1.475075480481846313e+01,4.330317929722840575e-02,2.018018252314267291e-02,-5.308256831012973104e-02
3.199997303004584381e+01,1.199999481603777554e+02,-6.701681610563242408e+00,7.308204480603520958e-02,-3.294437005205649166e-02,-3.663499003017498673e-02
3.199998378488949413e+01,1.199999349617159794e+02,1.714430185080038749e+00,-2.800455299004250484e-02,1.260390592561642410e-02,5.796258352381711276e-02
3.199997451862189379e+01,1.199999103251031158e+02,-8.790659652499430265e+00,-1.278311920040575049e-03,-6.219417208731712471e-02,-2.981639599118316580e-02
3.200006299843168023e+01,1.200000078522823088e+02,1.718479632594767281e+01,-1.568236883864195658e-02,1.675676434243862645e-02,-5.556802187176771574e-02
3.200008619706085256e+01,1.199999731930740126e+02,5.601925544796924505e+00,3.066265261533240687e-03,-7.092938245159473298e-02,6.119550089775063761e-03
3.199999235119082641e+01,1.199999630723083044e+02,1.114377674621074910e+01,8.980419918593733099e-04,3.925275303216160111e-02,5.122466480372307035e-03
3.200001618905841383e+01,1.200000078422476975e+02,7.175868638865616767e+00,-1.171604975182366087e-01,-7.314797802834949181e-02,1.013568331592392367e-02
3.200008288732265527e+01,1.199999936236925890e+02,-4.134595395010874641e-02,-1.054423886962559814e-02,1.717890465677240875e-04,-1.045876348193920252e-01
3.200000996872910974e+01,1.199999814725850769e+02,5.674433322026589899e+00,-3.109019718019542453e-02,3.114982215478158747e-02,-4.555590984959033418e-02
