ref_gps_lat (deg),ref_gps_lon (deg),ref_gps_alt (m),ref_gps_vN (m/s),ref_gps_vE (m/s),ref_gps_vD (m/s)
3.044629654910527350e+01,1.144707872802087820e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044627858951647070e+01,1.144707872834705285e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044626062992762172e+01,1.144707872867322891e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044624267033872655e+01,1.144707872899940497e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044622471074977810e+01,1.144707872932558104e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044620675116077635e+01,1.144707872965175568e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044618879157173552e+01,1.144707872997793174e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044617083198263785e+01,1.144707873030410639e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044615287239349399e+01,1.144707873063028103e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044613491280429685e+01,1.144707873095645709e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044611695321504996e+01,1.144707873128263174e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044609899362575689e+01,1.144707873160880638e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044608103403641408e+01,1.144707873193498102e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044606307444702153e+01,1.144707873226115566e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044604511485757570e+01,1.144707873258733031e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044602715526808723e+01,1.144707873291350637e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044600919567854902e+01,1.144707873323968101e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044599123608895752e+01,1.144707873356585566e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044597327649931628e+01,1.144707873389203030e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044595531690962886e+01,1.144707873421820494e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044593735731988460e+01,1.144707873454437816e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044591939773009770e+01,1.144707873487055281e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044590143814025751e+01,1.144707873519672745e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044588347855037469e+01,1.144707873552290209e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044586551896043147e+01,1.144707873584907674e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044584755937044918e+01,1.144707873617524996e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044582959978041004e+01,1.144707873650142460e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044581164019032471e+01,1.144707873682759782e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044579368060019320e+01,1.144707873715377104e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044577572101000484e+01,1.144707873747994569e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044575776141977030e+01,1.144707873780612033e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044573980182948603e+01,1.144707873813229355e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044572184223915912e+01,1.144707873845846677e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044570388264877181e+01,1.144707873878464142e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044568592305834187e+01,1.144707873911081464e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044566796346785864e+01,1.144707873943698928e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044565000387732567e+01,1.144707873976316250e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044563204428675007e+01,1.144707874008933572e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044561408469611763e+01,1.144707874041550753e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044559612510543900e+01,1.144707874074168217e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044557816551470708e+01,1.144707874106785539e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044556020592393253e+01,1.144707874139402861e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044554224633310113e+01,1.144707874172020041e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044552428674222710e+01,1.144707874204637363e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044550632715129979e+01,1.144707874237254828e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044548836756032273e+01,1.144707874269872008e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044547040796929949e+01,1.144707874302489330e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044545244837822651e+01,1.144707874335106510e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044543448878710379e+01,1.144707874367723974e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044541652919592778e+01,1.144707874400341154e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044539856960470203e+01,1.144707874432958334e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044538061001343365e+01,1.144707874465575799e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044536265042210488e+01,1.144707874498192979e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044534469083073347e+01,1.144707874530810159e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044532673123931588e+01,1.144707874563427339e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044530877164784144e+01,1.144707874596044661e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044529081205632437e+01,1.144707874628661841e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044527285246475401e+01,1.144707874661279021e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044525489287313391e+01,1.144707874693896343e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044523693328146408e+01,1.144707874726513523e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044521897368974805e+01,1.144707874759130704e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044520101409798229e+01,1.144707874791748026e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044518305450616324e+01,1.144707874824365206e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044516509491429801e+01,1.144707874856982244e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044514713532237593e+01,1.144707874889599566e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044512917573041477e+01,1.144707874922216746e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044511121613840032e+01,1.144707874954833784e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044509325654633258e+01,1.144707874987451106e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044507529695421866e+01,1.144707875020068144e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044505733736205499e+01,1.144707875052685324e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044503937776984515e+01,1.144707875085302504e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044502141817758201e+01,1.144707875117919542e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044500345858526913e+01,1.144707875150536864e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044498549899290296e+01,1.144707875183153902e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044496753940049416e+01,1.144707875215770940e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044494957980803562e+01,1.144707875248388120e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044493162021552379e+01,1.144707875281005158e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044491366062296933e+01,1.144707875313622338e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044489570103035803e+01,1.144707875346239376e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044487774143770054e+01,1.144707875378856556e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044485978184499331e+01,1.144707875411473594e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044484182225223279e+01,1.144707875444090632e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044482386265942964e+01,1.144707875476707812e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044480590306656964e+01,1.144707875509324850e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044478794347366346e+01,1.144707875541941888e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044476998388070754e+01,1.144707875574558926e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044475202428770899e+01,1.144707875607176106e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044473406469465004e+01,1.144707875639793002e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044471610510154846e+01,1.144707875672410040e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044469814550839715e+01,1.144707875705027078e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044468018591519254e+01,1.144707875737644116e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044466222632194174e+01,1.144707875770261154e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044464426672864477e+01,1.144707875802878050e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044462630713529450e+01,1.144707875835495230e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044460834754189094e+01,1.144707875868112126e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044459038794844119e+01,1.144707875900729164e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044457242835494171e+01,1.144707875933346060e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044455446876138893e+01,1.144707875965963098e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044453650916778997e+01,1.144707875998579993e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044451854957414838e+01,1.144707876031197031e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044450058998044639e+01,1.144707876063814069e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044448263038670177e+01,1.144707876096430965e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044446467079290741e+01,1.144707876129048003e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044444671119905976e+01,1.144707876161664899e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044442875160516238e+01,1.144707876194281937e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044441079201122236e+01,1.144707876226898833e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044439283241722904e+01,1.144707876259515729e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044437487282318600e+01,1.144707876292132624e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
3.044435691322908966e+01,1.144707876324749662e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665881456516e-03,0.000000000000000000e+00
