gps_lat (deg),gps_lon (deg),gps_alt (m),gps_vN (m/s),gps_vE (m/s),gps_vD (m/s)
3.045066158909374465e+01,1.144738594142740737e+02,-4.267326742571575515e+00,-1.979451598720351768e+01,1.547783426698587927e-01,-4.042782238139423778e-02
3.045066397527887858e+01,1.144738509989571469e+02,-7.526669818639103227e+00,-1.990661201351958454e+01,1.646215108403684402e-01,2.550290084013605947e-04
3.045061717323916284e+01,1.144739268528740581e+02,6.751943102509041061e+00,-1.994840090159050305e+01,2.297477268530774830e-01,1.416611777556394530e-02
3.045056896414822134e+01,1.144740478735495941e+02,-1.306821902192387341e+01,-1.995236677358035493e+01,2.363346082839546392e-01,-2.794053608331057564e-02
3.045060758773963272e+01,1.144738680637314729e+02,-1.027627368658384777e+00,-1.991704449803787469e+01,1.138836132900732101e-01,-6.306908193183283565e-03
3.045058309246051564e+01,1.144739425451830073e+02,-1.184528049283459339e+01,-1.986968541415114231e+01,1.604284819201447776e-01,3.561069283415079639e-02
3.045051066836440867e+01,1.144739709083651320e+02,4.954886164527009029e+00,-1.992379723831516714e+01,8.974751678256535914e-02,7.389103546461797678e-02
3.045053062731598104e+01,1.144739114559481408e+02,-2.684667450397382638e+00,-1.989854618221500715e+01,1.798435894589474615e-01,3.060177159051116758e-02
3.045052241488353673e+01,1.144739100347480729e+02,7.309331896939513129e+00,-1.992893208793703508e+01,9.379253396427873757e-02,6.012004271963501678e-02
3.045052928844834028e+01,1.144739440818214717e+02,-2.618045168934586719e+00,-1.993660707005151878e+01,1.348028014077962411e-01,-1.461424620687984746e-02
3.045038058983240603e+01,1.144738969885499387e+02,3.827868979959278661e+00,-1.994558565710595488e+01,1.053723567247998455e-01,1.858978117074313458e-02
3.045049187628375265e+01,1.144739652690919769e+02,8.784005497779407534e+00,-1.998016106723406793e+01,1.324087375778441600e-01,3.854344589644234653e-02
3.045041661886193651e+01,1.144738809262348411e+02,-2.829086329521075527e+00,-1.986494423835181777e+01,2.273798584703111136e-01,-5.792091832816406716e-02
3.045034217872852622e+01,1.144739934541356092e+02,-1.682028695392976614e+00,-1.988555225219146294e+01,1.396415980029782344e-01,2.697360485649962988e-02
3.045043717229115643e+01,1.144739125235659998e+02,5.819524311286165208e+00,-1.990381966734886277e+01,2.433704328630656444e-02,8.072418738778078902e-04
3.045033596954402810e+01,1.144739001003214867e+02,-6.357320636747377129e+00,-1.998166788149509188e+01,-5.535657759630072117e-02,1.204091599409144731e-02
3.045031040993237426e+01,1.144739958728341520e+02,-1.386540185706051087e+00,-1.999385224316775478e+01,8.571569724726288420e-02,-4.672396119799132608e-02
3.045031174509274763e+01,1.144739359521167330e+02,-4.164935565403000695e+00,-1.989600722678076394e+01,1.343876685705671092e-01,3.177632909359309754e-02
3.045029043111501110e+01,1.144739289036246959e+02,2.349308099263868410e+00,-1.987324334500081235e+01,7.246673122379997112e-02,5.954918071194648110e-02
3.045029287805316542e+01,1.144738650453699051e+02,-5.547425574003249871e+00,-1.997323463709346925e+01,7.526742302371197679e-02,-3.784644858753919566e-02
3.045021115864956229e+01,1.144739404092187698e+02,-2.210396435505745494e+00,-1.995338152398883125e+01,-1.408303315422357316e-02,6.273542866774174664e-02
3.045031532269098662e+01,1.144738974466551866e+02,-5.276517305190290275e-01,-1.986117927716193421e+01,8.336303390320917717e-02,5.129215430611987897e-02
3.045025788018724455e+01,1.144739050856878180e+02,-6.657726566759980535e+00,-1.977855733343534439e+01,1.407792986081692899e-01,-5.501705202206783399e-03
3.045021590105187315e+01,1.144739802831613105e+02,1.016950164149634239e-01,-1.982308988359894641e+01,2.566036676847911063e-02,-4.130214302387932856e-02
3.045022262740971541e+01,1.144739751487703785e+02,4.143093261575947039e+00,-1.991985706948838342e+01,6.974265214408120750e-02,-5.375025384693295216e-02
3.045017215373613695e+01,1.144738215178107197e+02,6.908060209133941143e+00,-1.990666358154571824e+01,9.611122775479864766e-02,3.401064830993980742e-02
3.045016612512044674e+01,1.144739792588913900e+02,5.311594759838592417e+00,-1.992787452400677850e+01,4.860583413759301391e-02,2.214295987395255641e-03
3.045020257507435346e+01,1.144739598417179423e+02,1.908446754517839405e+00,-1.985896256417028738e+01,-7.048159363761297147e-03,1.218009138619448040e-01
3.045012962458743999e+01,1.144739878329620950e+02,-9.593978114213621566e+00,-1.993215043916731588e+01,9.039925072131298200e-02,-3.309240803007588994e-02
3.045012543282651407e+01,1.144739570815887930e+02,-3.363743045186411429e-01,-1.985734469520818735e+01,7.091082902905179730e-02,1.274969588001926071e-02
3.045013473522365288e+01,1.144739767694870807e+02,-1.122320559941321294e+00,-1.995654928060484323e+01,-9.781653851882868289e-02,-5.848195775854399259e-02
3.045009570375695418e+01,1.144739404777608485e+02,-2.101701642399396164e+00,-1.998807098847232311e+01,1.115714422219402507e-01,1.077918501267995099e-01
3.045003725875185197e+01,1.144738875994571004e+02,-1.454991500347938427e+01,-1.983552766071889195e+01,6.618943364284324282e-02,6.073830123169902256e-02
3.045006631871947533e+01,1.144739146671361283e+02,-4.424038278638838806e-01,-1.982812386567845309e+01,1.014401874471946019e-01,7.875774194356591207e-02
3.044996410595117098e+01,1.144739078018108955e+02,-7.299419112751679428e+00,-1.989343587128878355e+01,1.047201539386612701e-01,8.368416958613722478e-02
3.045008335797863452e+01,1.144739608005068305e+02,3.850819076568758881e+00,-1.977475298139552606e+01,7.661724183355700379e-02,4.190781098758335210e-02
3.044989006038043300e+01,1.144740597693445494e+02,1.225814026505461207e+01,-1.996570999622945664e+01,8.919926411819784073e-02,5.800995256778218243e-03
3.044993341542146936e+01,1.144739698393063350e+02,-5.655697220876181319e+00,-1.987667260020209525e+01,6.226970586492350246e-02,4.762064114955773947e-03
3.044993383808541765e+01,1.144739643501351054e+02,-7.676966421525066586e+00,-1.998879109767506534e+01,6.589760335985961337e-02,3.682279890474322859e-02
3.044989152004878363e+01,1.144739711822829946e+02,9.806260037321473888e+00,-1.990158277852916058e+01,5.723633920813681053e-02,-1.022016505240870218e-02
3.044989363266579119e+01,1.144739195807901950e+02,-8.866024300317258966e-01,-1.989948119246689018e+01,-5.067454036893772468e-02,-1.720179358673824474e-02
3.044986834890218219e+01,1.144739062378854157e+02,-6.372746851246731126e-01,-1.986717699690246164e+01,5.469319870726825628e-02,-7.862235423376634502e-02
3.044994375751990745e+01,1.144739495333961088e+02,-9.363421452171595272e-01,-1.989943152472912757e+01,1.107169846885199399e-01,-7.671616530218222652e-02
3.044991309491144094e+01,1.144738972216187278e+02,-8.485633632575762419e+00,-1.997012453569391255e+01,9.432855033868653080e-03,-2.750158738811316408e-02
3.044992324365467695e+01,1.144739070572549764e+02,3.706089320956751365e+00,-1.989334920119886974e+01,6.638659812145064620e-02,-5.231958481690884843e-02
3.044983838699414136e+01,1.144740296110952045e+02,-2.156828335019912224e+00,-1.992107521497002054e+01,3.004251621641303854e-02,7.018580744523285342e-02
3.044984063505750882e+01,1.144739823989670100e+02,-1.561794359250199049e+00,-1.996694804164187076e+01,4.636666915335817263e-02,1.084774093516428610e-02
3.044978138984172134e+01,1.144738142841401469e+02,1.485748929702493726e+01,-1.993911478711939722e+01,-8.265890632942712868e-02,5.656697501378385451e-02
3.044982025278480009e+01,1.144738813239747230e+02,6.865435177013223367e+00,-1.993347844873589381e+01,2.949664308342322960e-02,-3.349014765622165823e-02
3.044973753125738014e+01,1.144739942285042105e+02,-1.217113331523494990e+00,-1.990341037662588164e+01,1.047023445205786524e-03,-8.394693724161498075e-04
3.044968168784220097e+01,1.144739379288769925e+02,-6.562031138739671476e+00,-1.993387692563308278e+01,5.000844702064556613e-02,5.110969279151503925e-02
3.044967303548059334e+01,1.144739521236251107e+02,-9.895728683728322039e-01,-1.984936309244795893e+01,1.013883693088304429e-02,-6.686032136995644082e-02
3.044969447281795638e+01,1.144738596244055913e+02,2.831723914154987032e+00,-1.994465664888044643e+01,-1.335544553860596069e-02,1.894476017504369628e-02
3.044969124972106655e+01,1.144738840623229237e+02,1.325863591040956913e-01,-1.986623908147332429e+01,-8.539257598319721643e-02,-1.520568260760197556e-02
3.044965432142983275e+01,1.144739655430617660e+02,-9.273909723429284213e+00,-1.986433008964042557e+01,-4.221905331585344701e-02,7.572910042055658320e-02
3.044958890547220776e+01,1.144740280749225860e+02,-1.852017502813357197e+00,-1.997604110060644089e+01,1.604101541107329915e-02,9.394552303849093566e-02
3.044960319338620636e+01,1.144740091859431885e+02,5.684894469226211555e+00,-1.983561751865086009e+01,-1.368082038616037950e-02,1.501081102065481357e-02
3.044958074423671945e+01,1.144739865258412692e+02,3.361971470664934181e+00,-1.980658661811246901e+01,-1.920369613419433547e-02,-2.558671512962255867e-02
3.044963938313190610e+01,1.144738942974858560e+02,-2.023303963414971651e+00,-1.990985348496348095e+01,-3.276265716031075831e-02,-4.792063173246423335e-02
3.044956115781230110e+01,1.144739986247081589e+02,1.003756867047799695e+01,-1.996510052613168895e+01,-4.150626902940502544e-02,-1.075461672264484830e-01
3.044958903122655158e+01,1.144740329505794847e+02,5.881800234499015012e-01,-1.993667738964138536e+01,5.182694929083096758e-04,3.636391335980596745e-02
3.044956226885733841e+01,1.144739251316940880e+02,1.192623901266290787e+01,-1.994619005531519562e+01,6.351552304817359440e-02,-1.290202401069039974e-02
3.044950364998682701e+01,1.144739819087015604e+02,1.483944939028271293e+01,-1.997404661772695533e+01,7.337575826517021838e-02,4.194137409847980419e-02
3.044949827805055520e+01,1.144739440884490449e+02,2.286466194573138822e+00,-1.989145143594908660e+01,-3.231606115261315831e-03,-5.156034898286459417e-02
3.044941612743309278e+01,1.144740049816737866e+02,-1.327945288613834318e+00,-1.994080973317197092e+01,1.340073998557421084e-02,-1.093169154474200044e-01
3.044942769311428776e+01,1.144739828528221466e+02,1.445538365053480989e+00,-1.992182986044451809e+01,-6.631515735810890322e-02,-1.248075216234533630e-02
3.044942211859325809e+01,1.144738929621739771e+02,-5.394275709294475973e+00,-1.985787603588038763e+01,-3.014238049901932920e-02,-4.250986414227645588e-02
3.044944417021002891e+01,1.144739336786849435e+02,1.951338172468344734e+00,-1.982709671942993879e+01,-8.570294616964765910e-02,-9.905131884094219019e-03
3.044942451487291990e+01,1.144740218274751271e+02,3.760611957486479362e+00,-1.991792405617288964e+01,6.877434171163407384e-02,-1.167512862994709872e-03
3.044942430998100846e+01,1.144739335765272870e+02,5.933753675488376289e-02,-1.993002817452796549e+01,9.196236281423719738e-02,-6.100979136566582473e-02
3.044947128559823568e+01,1.144738747826701086e+02,1.658713642085955442e+01,-1.997466263423742916e+01,2.680427144543813187e-02,2.467184660510287481e-02
3.044939951833896430e+01,1.144738654744537172e+02,2.821472903984062697e+00,-1.997105381724042417e+01,1.430903527618673787e-02,-5.699535470959232047e-02
3.044934322135998883e+01,1.144739138776669023e+02,5.728609634487585645e+00,-1.989673714780508362e+01,-2.188172828378234791e-02,1.279443992144378532e-02
3.044936465886238963e+01,1.144739232486708431e+02,3.769327992578972886e+00,-1.990406103503149637e+01,-4.878890434850572527e-02,-2.469491569217195301e-02
3.044930892844588399e+01,1.144739794029587330e+02,-2.788550562150283518e+00,-1.991086351824344192e+01,9.654709589518002677e-02,-3.453465766680033355e-02
3.044924227055981447e+01,1.144740232696664606e+02,2.735173323670515799e+00,-1.991346011242482561e+01,-3.040959767378550657e-02,1.715029908756609753e-02
3.044931814451329544e+01,1.144739456571416554e+02,-2.767668883544010860e+00,-1.986732361208806452e+01,4.568561890744820414e-02,1.757992169299736965e-02
3.044926427588416828e+01,1.144738659703257611e+02,7.275273620066086799e+00,-1.990735798401690460e+01,1.867072778972553304e-02,-5.217970026848210013e-02
3.044927819157656756e+01,1.144738803361755828e+02,-1.384329253977594210e+00,-1.987305361183774366e+01,1.246567340465629115e-01,-2.004927052344613811e-02
3.044920493112976345e+01,1.144738692792923729e+02,-2.262851678141155531e+01,-1.991639931560340671e+01,-4.125744950636762998e-02,5.339678267141720336e-02
3.044915991950582423e+01,1.144739251847188228e+02,-8.201955653054937567e-01,-1.995567008961180022e+01,-2.737208057195254091e-02,2.134080276656041483e-02
3.044916008649986594e+01,1.144739500934268364e+02,-5.842955294142936573e+00,-1.989823402428022803e+01,-1.102422080872387904e-02,-2.348235481546080521e-03
3.044916860767153466e+01,1.144740216636366767e+02,8.856455182703118822e+00,-1.991301886301019053e+01,-3.175676801288727230e-02,-7.070065466835616375e-02
3.044920004820292192e+01,1.144740366577763098e+02,-1.121896702558845410e-01,-1.988595856733070377e+01,-3.384268962075336756e-02,-7.480087670158862279e-02
3.044916397633060257e+01,1.144739601320812596e+02,7.188748602354360084e-01,-1.992826651898954893e+01,-1.384968824019659067e-02,6.357549005859856883e-02
3.044910670731266933e+01,1.144738791652015806e+02,-3.230182008722736420e+00,-1.992739244522762121e+01,3.299192829458267445e-02,-4.776869695201935162e-02
3.044908828225445419e+01,1.144739794686161787e+02,1.853432504955822679e+01,-1.991276152512554276e+01,-8.067854500531843574e-04,-9.263449061977487020e-02
3.044906655215954316e+01,1.144740377156900593e+02,-2.512109762371773858e+00,-1.985888907938568337e+01,1.260476847352156038e-01,-6.086927622832147278e-02
3.044905676906342862e+01,1.144740018153425751e+02,-3.240286371552181688e+00,-2.001332686502043146e+01,5.286972992599855981e-02,-2.460517073761805604e-02
3.044906419560543753e+01,1.144739559381624900e+02,-3.835810719761310050e+00,-1.995147658642288135e+01,-4.986267245128401387e-02,-6.498857066042337816e-02
3.044901502038747765e+01,1.144738860582522051e+02,-4.791556402773309853e-01,-1.991858585579067409e+01,-5.624093701448628496e-02,5.504262754465679384e-03
3.044900337993171391e+01,1.144738097549608824e+02,-3.000481010663524017e+00,-1.987420965794741790e+01,-1.107857342150284641e-01,9.839521473971449272e-03
3.044896889793596984e+01,1.144738840540242677e+02,-5.888897495314845187e+00,-1.988415440752462260e+01,1.330752347310745244e-02,-2.736565474509272330e-02
3.044896164864986687e+01,1.144739013348058307e+02,-1.833693084802303197e+00,-1.990873829913314808e+01,-1.770404914523026133e-02,-4.929354043087991188e-02
3.044899790732136324e+01,1.144739914076541112e+02,1.074180881552786238e+00,-1.994285186925197806e+01,-5.540206224456888789e-02,-3.711336974021253819e-03
3.044885227655730731e+01,1.144740096602932056e+02,6.028435272213216400e+00,-1.986236442578299943e+01,3.045234470608728511e-02,-3.911694425909383044e-02
3.044892192803052922e+01,1.144739613599387980e+02,-1.689214407241014682e+00,-1.999851514504787531e+01,-4.281036397924404407e-02,2.925815909596028719e-02
3.044882714331500040e+01,1.144738382200655167e+02,7.305037167075154159e+00,-1.985939646365355671e+01,4.184598643949833524e-02,-9.612812008203916805e-03
3.044891523432755065e+01,1.144738353784318292e+02,-1.383305751623126945e+01,-1.985783267965458876e+01,-3.759418513633536185e-02,3.558623828413145368e-02
3.044879557423692873e+01,1.144738739041423514e+02,1.114860514836099092e+01,-1.989972903140747817e+01,5.225533731609615512e-02,-9.584969990475450397e-02
3.044882635617073063e+01,1.144740025920903577e+02,-7.275167443811505485e+00,-1.997062505422190881e+01,-8.849102395415251072e-04,-5.073294178889203171e-02
3.044887033078056859e+01,1.144739176613106082e+02,-1.211086999080212973e-01,-1.990691297942450788e+01,-1.328498366460075485e-02,-1.074348394200987274e-02
3.044889389523468992e+01,1.144739694748805618e+02,1.167081321099721514e+01,-1.986919419897060024e+01,2.469825727894807421e-02,1.558904124054255429e-02
3.044882774390115188e+01,1.144739471515384537e+02,7.856384006107195006e+00,-1.983121809569776417e+01,-4.490028337083831408e-03,3.224804356227826269e-03
3.044869898800879682e+01,1.144740215360597517e+02,5.756673398507970774e+00,-1.984847117607856504e+01,9.616342948665013157e-02,-1.562691640671180424e-02
3.044876242706750702e+01,1.144740071251440838e+02,5.561892337166004729e+00,-1.998287542176328913e+01,2.759135511798012017e-02,2.296161340222201488e-02
3.044874347584356755e+01,1.144739326204016550e+02,-1.689212539278502234e+00,-1.983637257672920029e+01,3.391858732471518534e-02,6.707031493845422299e-02
3.044872139056059623e+01,1.144739107883152940e+02,5.044852048421295976e+00,-1.986661673773014769e+01,1.406350710034840745e-01,-5.185172124400848608e-04
3.044873480687136791e+01,1.144739314011817726e+02,4.783357127951791909e+00,-1.992503776655187053e+01,-1.602783719219368075e-02,4.804164819962369361e-03
3.044865301980844308e+01,1.144739744723457022e+02,-4.407674106361048061e+00,-1.990323090107795778e+01,-1.021328279456332477e-01,-3.820021062902212439e-02
3.044876037743359731e+01,1.144739695245497018e+02,-7.840356266550219111e+00,-1.995720908674298499e+01,9.168154919833026995e-03,4.220095903357518052e-02
3.044872128433635439e+01,1.144739440659112830e+02,-5.249312078989680330e+00,-1.982448383764621269e+01,-3.347288005745942263e-02,-1.750815033736939641e-03
3.044860178053018984e+01,1.144740270936364368e+02,4.968959663250625880e+00,-1.991960496224190180e+01,2.915896891533843738e-02,3.203617873423324908e-02
3.044859437958192672e+01,1.144739008150703512e+02,-2.928323085652885460e+00,-1.989857985995196543e+01,-9.718956934601705178e-02,2.063478314642928912e-02
3.044857144750130118e+01,1.144739438543902708e+02,-9.487680363995778521e+00,-1.989700594931246158e+01,-5.139157786426020585e-02,-2.037493403586237289e-02
3.044864964412577280e+01,1.144738812413265805e+02,-4.164834003103255355e+00,-1.991785964560295596e+01,-4.301321193867065767e-02,-1.540852693713843161e-02
3.044857495517797119e+01,1.144739443371151992e+02,-9.412459197864096794e+00,-1.984120238928358049e+01,5.635602403046687664e-02,-6.148982770627345329e-02
3.044855417843760748e+01,1.144739282510137315e+02,-1.717243557546428434e+01,-1.998401698573003316e+01,-3.489443153432057743e-02,8.194755362805446197e-02
3.044848137979528957e+01,1.144739274914550862e+02,3.567639314356542357e+00,-1.989359803962967632e+01,3.999911503214662739e-03,-3.338130435839961260e-03
3.044849418638401772e+01,1.144738581488358307e+02,4.583636360405340393e-01,-1.993911733063160341e+01,-3.247108988459666834e-02,2.250291281684250815e-04
3.044850384844136926e+01,1.144739872548371835e+02,-8.070730267194468510e+00,-1.978921230484954208e+01,2.306334370943713408e-02,2.239959665968389510e-02
3.044850626296437213e+01,1.144739417938089758e+02,7.206814931257395918e-01,-1.994485019957493321e+01,-6.792199921066920110e-02,-3.130835795710206274e-03
3.044843115592325233e+01,1.144740352196593136e+02,5.250875427007869689e+00,-1.987407330163215846e+01,-5.664424245457075346e-02,1.799839195089275590e-02
3.044838663837692394e+01,1.144739727831215106e+02,8.988418313103721857e+00,-1.986839525308880283e+01,3.585840715032949377e-02,-5.435353635120538382e-04
3.044837585437897687e+01,1.144738776840558501e+02,-5.402222630688619631e+00,-1.982585344316008857e+01,1.070610008602461416e-01,-4.298884058639319827e-02
3.044836345198199012e+01,1.144739909949759635e+02,1.631339155601546631e+00,-1.987283449686654180e+01,2.623938216868400113e-03,2.104911436178752079e-02
3.044841301231889119e+01,1.144739117207015937e+02,-1.837457763699686808e+01,-1.989945386028403718e+01,-5.285583239467502720e-02,6.184875068648244822e-02
3.044839239848777623e+01,1.144738812067020461e+02,-4.345202970704447054e+00,-1.995025931480926218e+01,4.198319482348731105e-03,2.659026477090943932e-02
3.044835493734462162e+01,1.144740119181738010e+02,7.461640980029759618e+00,-1.983769506763515977e+01,1.978541040391620584e-02,2.055854221843451957e-02
3.044833227203357140e+01,1.144739112676601565e+02,9.626067818070549009e+00,-1.990417158666251751e+01,1.771195090103146880e-02,1.438899103453869857e-02
3.044826455872049209e+01,1.144740103897130012e+02,6.060808704924456336e+00,-1.987931684761857198e+01,-1.362020113198178783e-01,8.456955665053750293e-02
3.044832462134438700e+01,1.144740484407087422e+02,1.018032076313327394e+01,-1.991755173727084838e+01,2.774362649743330675e-02,1.480511640407535315e-02
3.044832820674375640e+01,1.144738997164647287e+02,-6.604829815210681021e-01,-2.000541099217209506e+01,4.856104346291924972e-02,6.023131738997216517e-02
3.044819565030472930e+01,1.144739010339741299e+02,2.909805727956143451e-01,-1.988119814354701020e+01,5.635116471628121015e-02,-7.318061577893217318e-02
3.044820091768813697e+01,1.144740914602270436e+02,1.416439007340889900e+00,-1.988734657623028568e+01,-6.949672734963960319e-02,9.072586333704812933e-02
3.044819359180602092e+01,1.144740164500960873e+02,9.387816014417168731e+00,-1.992543062363755624e+01,4.519165399033962111e-02,-1.772892785674112445e-02
3.044820547566913760e+01,1.144739543995345201e+02,-4.021016801852677958e+00,-1.985270307123331790e+01,-1.014043968398918409e-02,4.572577625656477907e-02
3.044817971758608977e+01,1.144739133306427874e+02,-5.002988358993169626e+00,-1.985133354620053936e+01,6.461319941908467979e-02,1.137545789186054368e-01
3.044808563961928627e+01,1.144740131619531951e+02,4.378879592500968698e+00,-1.986937948712287749e+01,-7.279997089280666744e-02,4.890923257764598353e-02
3.044815406321353635e+01,1.144739611939594681e+02,-2.232342845112588847e+00,-1.992171430081563344e+01,-6.561502763265322780e-04,-4.629091059317272383e-02
3.044818235250451366e+01,1.144738521018901594e+02,1.853735278512527174e+00,-1.993807520161822211e+01,-1.929773091574573177e-02,-6.083007024271944174e-02
3.044804479334733216e+01,1.144738922701553179e+02,7.205382386829306540e+00,-1.992347972172397164e+01,1.026261235742589317e-01,-6.735103739858534777e-03
3.044808601036759299e+01,1.144739468221437306e+02,-1.709249184935490939e+00,-1.987991167748153387e+01,9.394144409075082247e-02,-4.076879651085822676e-03
3.044807550517254313e+01,1.144739405469101854e+02,3.010391569287215852e+00,-1.990855177392954545e+01,-1.237124278503417846e-03,7.517260430132090276e-02
3.044807061844551654e+01,1.144738855707060026e+02,8.491807041416450375e+00,-1.985116113726698828e+01,-3.873178322319149880e-02,1.137966022861999771e-01
3.044809264612388233e+01,1.144739291757997108e+02,6.440225832043294574e+00,-1.986998167185528885e+01,6.681531739355002497e-02,-1.169630085747606560e-02
3.044807656345654223e+01,1.144739302076696390e+02,1.101781868258897212e+01,-1.985854657294318315e+01,-5.358458558558314155e-03,-4.346662753023717435e-02
3.044802127538770975e+01,1.144740195000976968e+02,5.075174353469673605e+00,-1.989308850776311388e+01,1.589237890374207637e-02,6.131715920787254165e-02
3.044795037951602268e+01,1.144739970330585663e+02,3.276299444779457115e+00,-1.991452055476974792e+01,-1.151286698430761986e-02,4.235429384389888946e-02
3.044795989004640191e+01,1.144739704191227929e+02,-8.506784115656820688e+00,-1.985488718313993317e+01,6.622963958243935356e-02,-3.344381440397767302e-02
3.044794254577793424e+01,1.144738670539152992e+02,-8.540946366730592487e+00,-1.985072410884380290e+01,6.921730559239089309e-02,3.851733326209358377e-02
3.044786887846672840e+01,1.144739280664086465e+02,-3.950728996704499174e+00,-1.991187020678992425e+01,5.718248094040307566e-02,9.753264250704586635e-02
3.044794674423440384e+01,1.144738500133427266e+02,2.596924208686591573e+00,-1.988189240833147764e+01,-2.748581609262642014e-02,-5.091094263246127849e-02
3.044783330226697871e+01,1.144739089249117256e+02,-9.579739520713857814e+00,-2.000357004402945904e+01,4.742095874896038420e-03,-3.993344102884241464e-02
3.044784666485582392e+01,1.144739271909116383e+02,-9.952793869043835784e+00,-1.981579029434822203e+01,2.343461073556494731e-02,-3.332778204061159245e-03
3.044779864333721164e+01,1.144739264910701735e+02,-3.104522762425559468e-01,-1.986710707893615790e+01,4.368837076951357506e-02,-1.873813698045958404e-02
3.044776172173122930e+01,1.144739030814421881e+02,7.307920435126626924e-01,-1.987111628278772812e+01,-2.487237319733000968e-02,3.562343467109676393e-02
3.044781882321354161e+01,1.144740674566443346e+02,-1.157202288169503213e+00,-1.988509308902233741e+01,-7.720850689331315575e-02,2.089396361260571246e-03
3.044781659442974586e+01,1.144739250063591243e+02,-5.350739591804843265e+00,-1.982156994037592668e+01,-7.683553018825591344e-03,-2.409392575026545608e-02
3.044778758446204137e+01,1.144739945815569655e+02,8.331777752963462902e+00,-2.007158371504909411e+01,-5.837486843576288054e-03,2.128413112995600209e-02
3.044778683780059580e+01,1.144739330695812640e+02,9.045577563363103479e+00,-1.990040602486468302e+01,1.203955655320168225e-02,-7.185380844574269787e-02
3.044766809837854282e+01,1.144739393633258260e+02,1.771144950303887100e+01,-1.996083943675542116e+01,7.084218737006410527e-02,1.468285721056720311e-02
3.044780887468767361e+01,1.144738922280178031e+02,-4.396602041020686968e+00,-1.988468857569758086e+01,-1.840370209565431008e-04,4.103069459901037552e-02
3.044770500357203602e+01,1.144738757825362399e+02,-1.319505446056183251e+00,-1.993453115608892645e+01,-7.423695605755550875e-03,3.275620288253985879e-02
3.044762676763092202e+01,1.144740662118901611e+02,-6.111860935110593473e+00,-1.987145292203488012e+01,2.003904589886295814e-02,3.962899774044943702e-02
3.044768262946727688e+01,1.144739287895435353e+02,-5.392454027900229541e+00,-1.988930980385997316e+01,6.592499121117377514e-02,2.439985202995763325e-02
3.044771097044032260e+01,1.144739737086343467e+02,-5.500428667746429801e-01,-1.987451282353202942e+01,-5.598540226887565099e-04,-8.940606555531695199e-02
3.044775244901120459e+01,1.144738910371366956e+02,1.459231778463926510e+01,-1.986428045133091658e+01,-1.229597995555480397e-02,-4.537196372039184467e-02
3.044759951397279352e+01,1.144740054480852507e+02,6.991589089951302682e+00,-1.993428441138298979e+01,4.314977875240699756e-02,-3.941277751182072769e-02
3.044755617188344843e+01,1.144740485470317282e+02,2.466876979170815609e+00,-1.987333576389264067e+01,8.858121860123359392e-02,-1.399731049805398066e-03
3.044757367106328516e+01,1.144738603489981159e+02,6.136637009518020491e+00,-1.998029833026605928e+01,1.641608636732526730e-02,5.314650392105834537e-02
3.044752348906834882e+01,1.144740176352812711e+02,-7.390712132294966707e+00,-1.992216696467294668e+01,-9.595485413282022272e-03,3.276493150242307424e-03
3.044752033042979633e+01,1.144739204023370718e+02,-2.006089784230590922e+01,-1.991847247307956437e+01,-3.285328622020271261e-02,-8.317147474896703641e-02
3.044759427690527787e+01,1.144739857534237615e+02,-1.545885537877378546e+01,-1.992806011333503946e+01,-1.014494859276605376e-01,-1.403779772618006343e-02
3.044752172065223306e+01,1.144740763828086187e+02,-3.532649734686683196e+00,-1.986798012024869919e+01,2.555471747733917623e-02,-1.441483026004639414e-02
3.044745104367657618e+01,1.144739133629463481e+02,3.510187134408598197e+00,-1.983350156558045185e+01,3.131546232548209231e-03,1.127003534418995340e-01
3.044745561847155102e+01,1.144739867825570059e+02,-7.102399622878934338e-01,-1.983846692032382464e+01,-1.964240489036173445e-02,-3.090587621893061201e-02
3.044739536632210175e+01,1.144738830598506354e+02,4.893157086595263827e+00,-1.997491723571380717e+01,4.238481907118019087e-02,1.905932729888011601e-02
3.044745854845665534e+01,1.144739037765940566e+02,-7.769519352096045495e+00,-1.987545609610081243e+01,-2.531506323451731058e-02,-2.497066567482994492e-02
3.044739291570660455e+01,1.144739305071810236e+02,4.617460280910036019e+00,-1.993501543625183103e+01,6.036466011834056011e-02,-4.942903539912005956e-03
3.044743619509894828e+01,1.144739617542226142e+02,-3.637829135679103487e+00,-1.992854139016901271e+01,-3.244182870649732486e-02,-3.674036491297837798e-02
3.044744896492004926e+01,1.144739138841775343e+02,4.730926873511925868e-01,-2.000080481386806497e+01,1.018662163519911019e-02,-5.297267900123225903e-02
3.044744996673022897e+01,1.144739099246273923e+02,-6.846622988497768958e+00,-1.988159010454239706e+01,-1.337767951560289888e-02,-2.612298974153920081e-02
3.044738995390868652e+01,1.144739314453851335e+02,7.877112773309105975e+00,-1.986800916838208053e+01,-5.347909504730315872e-02,-1.407701747149721697e-02
3.044729506210600434e+01,1.144740109911953283e+02,1.974128461052276906e+00,-1.998495996901799998e+01,-1.165604937763742126e-02,1.185519501540133712e-02
3.044725714837571573e+01,1.144739762643650209e+02,-2.572052779937551659e+00,-1.985077928086465349e+01,6.153362387079303400e-03,2.065807385230515950e-02
3.044722037060721576e+01,1.144739500701035553e+02,3.472485954452179335e+00,-1.995287565940031271e+01,3.170920875784688509e-02,-1.132750296584260075e-01
