ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,7.888433580892553199e-01,-9.793350325476680496e+00
0.000000000000000000e+00,7.846947533198801450e-01,-9.793351314842546174e+00
0.000000000000000000e+00,7.805679258454314429e-01,-9.793352299036989450e+00
0.000000000000000000e+00,7.764627613502276260e-01,-9.793353278086694758e+00
0.000000000000000000e+00,7.723791461186644280e-01,-9.793354252018215078e+00
0.000000000000000000e+00,7.683169670320659783e-01,-9.793355220857970167e+00
0.000000000000000000e+00,7.642761115655509752e-01,-9.793356184632246553e+00
0.000000000000000000e+00,7.602564677849154018e-01,-9.793357143367202866e+00
0.000000000000000000e+00,7.562579243435321175e-01,-9.793358097088862735e+00
0.000000000000000000e+00,7.522803704792674351e-01,-9.793359045823130771e+00
0.000000000000000000e+00,7.483236960114112435e-01,-9.793359989595764148e+00
0.000000000000000000e+00,7.443877913376260036e-01,-9.793360928432411683e+00
0.000000000000000000e+00,7.404725474309103994e-01,-9.793361862358576531e+00
0.000000000000000000e+00,7.365778558365793094e-01,-9.793362791399639278e+00
0.000000000000000000e+00,7.327036086692590988e-01,-9.793363715580865048e+00
0.000000000000000000e+00,7.288496986098997876e-01,-9.793364634927371526e+00
0.000000000000000000e+00,7.250160189028024282e-01,-9.793365549464171593e+00
0.000000000000000000e+00,7.212024633526604722e-01,-9.793366459216137798e+00
0.000000000000000000e+00,7.174089263216200107e-01,-9.793367364208023673e+00
0.000000000000000000e+00,7.136353027263520055e-01,-9.793368264464456630e+00
0.000000000000000000e+00,7.098814880351421719e-01,-9.793369160009943286e+00
0.000000000000000000e+00,7.061473782649955178e-01,-9.793370050868867693e+00
0.000000000000000000e+00,7.024328699787553143e-01,-9.793370937065486004e+00
0.000000000000000000e+00,6.987378602822372775e-01,-9.793371818623937131e+00
0.000000000000000000e+00,6.950622468213824012e-01,-9.793372695568233866e+00
0.000000000000000000e+00,6.914059277794173397e-01,-9.793373567922273537e+00
0.000000000000000000e+00,6.877688018740373277e-01,-9.793374435709830905e+00
0.000000000000000000e+00,6.841507683545989815e-01,-9.793375298954565267e+00
0.000000000000000000e+00,6.805517269993303087e-01,-9.793376157680006244e+00
0.000000000000000000e+00,6.769715781125533738e-01,-9.793377011909569774e+00
0.000000000000000000e+00,6.734102225219240623e-01,-9.793377861666559880e+00
0.000000000000000000e+00,6.698675615756846113e-01,-9.793378706974152692e+00
0.000000000000000000e+00,6.663434971399295748e-01,-9.793379547855417755e+00
0.000000000000000000e+00,6.628379315958889961e-01,-9.793380384333294941e+00
0.000000000000000000e+00,6.593507678372233505e-01,-9.793381216430626424e+00
0.000000000000000000e+00,6.558819092673346951e-01,-9.793382044170121148e+00
0.000000000000000000e+00,6.524312597966895888e-01,-9.793382867574383255e+00
0.000000000000000000e+00,6.489987238401585534e-01,-9.793383686665899646e+00
0.000000000000000000e+00,6.455842063143666376e-01,-9.793384501467039982e+00
0.000000000000000000e+00,6.421876126350622993e-01,-9.793385312000067344e+00
0.000000000000000000e+00,6.388088487144940597e-01,-9.793386118287132902e+00
0.000000000000000000e+00,6.354478209588066973e-01,-9.793386920350267033e+00
0.000000000000000000e+00,6.321044362654479887e-01,-9.793387718211389981e+00
0.000000000000000000e+00,6.287786020205886617e-01,-9.793388511892318959e+00
0.000000000000000000e+00,6.254702260965583349e-01,-9.793389301414753945e+00
0.000000000000000000e+00,6.221792168492926711e-01,-9.793390086800286554e+00
0.000000000000000000e+00,6.189054831157961845e-01,-9.793390868070398270e+00
0.000000000000000000e+00,6.156489342116145957e-01,-9.793391645246460442e+00
0.000000000000000000e+00,6.124094799283245072e-01,-9.793392418349736062e+00
0.000000000000000000e+00,6.091870305310338463e-01,-9.793393187401386868e+00
0.000000000000000000e+00,6.059814967558969645e-01,-9.793393952422453808e+00
0.000000000000000000e+00,6.027927898076416158e-01,-9.793394713433883680e+00
0.000000000000000000e+00,5.996208213571084800e-01,-9.793395470456507823e+00
0.000000000000000000e+00,5.964655035388050086e-01,-9.793396223511056320e+00
0.000000000000000000e+00,5.933267489484722601e-01,-9.793396972618156227e+00
0.000000000000000000e+00,5.902044706406621710e-01,-9.793397717798317359e+00
0.000000000000000000e+00,5.870985821263308146e-01,-9.793398459071960716e+00
0.000000000000000000e+00,5.840089973704408743e-01,-9.793399196459390055e+00
0.000000000000000000e+00,5.809356307895799931e-01,-9.793399929980816765e+00
0.000000000000000000e+00,5.778783972495891152e-01,-9.793400659656342100e+00
0.000000000000000000e+00,5.748372120632041504e-01,-9.793401385505966061e+00
0.000000000000000000e+00,5.718119909877106277e-01,-9.793402107549585622e+00
0.000000000000000000e+00,5.688026502226101178e-01,-9.793402825807000056e+00
0.000000000000000000e+00,5.658091064072979792e-01,-9.793403540297903831e+00
0.000000000000000000e+00,5.628312766187550942e-01,-9.793404251041891939e+00
0.000000000000000000e+00,5.598690783692511497e-01,-9.793404958058461673e+00
0.000000000000000000e+00,5.569224296040585775e-01,-9.793405661367005521e+00
0.000000000000000000e+00,5.539912486991809271e-01,-9.793406360986820047e+00
0.000000000000000000e+00,5.510754544590901194e-01,-9.793407056937109445e+00
0.000000000000000000e+00,5.481749661144792451e-01,-9.793407749236962445e+00
0.000000000000000000e+00,5.452897033200235777e-01,-9.793408437905391395e+00
0.000000000000000000e+00,5.424195861521557971e-01,-9.793409122961289626e+00
0.000000000000000000e+00,5.395645351068512063e-01,-9.793409804423477638e+00
0.000000000000000000e+00,5.367244710974271582e-01,-9.793410482310658693e+00
0.000000000000000000e+00,5.338993154523504758e-01,-9.793411156641447235e+00
0.000000000000000000e+00,5.310889899130591951e-01,-9.793411827434368888e+00
0.000000000000000000e+00,5.282934166317942992e-01,-9.793412494707846250e+00
0.000000000000000000e+00,5.255125181694437764e-01,-9.793413158480211322e+00
0.000000000000000000e+00,5.227462174933966699e-01,-9.793413818769701962e+00
0.000000000000000000e+00,5.199944379754104506e-01,-9.793414475594454771e+00
0.000000000000000000e+00,5.172571033894872716e-01,-9.793415128972531747e+00
0.000000000000000000e+00,5.145341379097632117e-01,-9.793415778921882975e+00
0.000000000000000000e+00,5.118254661084070678e-01,-9.793416425460373276e+00
0.000000000000000000e+00,5.091310129535319140e-01,-9.793417068605782205e+00
0.000000000000000000e+00,5.064507038071152101e-01,-9.793417708375789843e+00
0.000000000000000000e+00,5.037844644229333424e-01,-9.793418344787983898e+00
0.000000000000000000e+00,5.011322209445030484e-01,-9.793418977859870367e+00
0.000000000000000000e+00,4.984938999030369411e-01,-9.793419607608861099e+00
0.000000000000000000e+00,4.958694282154072486e-01,-9.793420234052277351e+00
0.000000000000000000e+00,4.932587331821223775e-01,-9.793420857207351560e+00
0.000000000000000000e+00,4.906617424853121356e-01,-9.793421477091225569e+00
0.000000000000000000e+00,4.880783841867251116e-01,-9.793422093720963062e+00
0.000000000000000000e+00,4.855085867257359356e-01,-9.793422707113524694e+00
0.000000000000000000e+00,4.829522789173630870e-01,-9.793423317285798291e+00
0.000000000000000000e+00,4.804093899502961951e-01,-9.793423924254573976e+00
0.000000000000000000e+00,4.778798493849352180e-01,-9.793424528036560162e+00
0.000000000000000000e+00,4.753635871514398370e-01,-9.793425128648376443e+00
0.000000000000000000e+00,4.728605335477866212e-01,-9.793425726106567808e+00
0.000000000000000000e+00,4.703706192378403483e-01,-9.793426320427577991e+00
0.000000000000000000e+00,4.678937752494320423e-01,-9.793426911627776121e+00
0.000000000000000000e+00,4.654299329724483347e-01,-9.793427499723442509e+00
0.000000000000000000e+00,4.629790241569320397e-01,-9.793428084730777528e+00
0.000000000000000000e+00,4.605409809111903341e-01,-9.793428666665892734e+00
0.000000000000000000e+00,4.581157356999150942e-01,-9.793429245544823303e+00
0.000000000000000000e+00,4.557032213423112266e-01,-9.793429821383513811e+00
0.000000000000000000e+00,4.533033710102369884e-01,-9.793430394197837785e+00
0.000000000000000000e+00,4.509161182263508039e-01,-9.793430964003574601e+00
0.000000000000000000e+00,4.485413968622721792e-01,-9.793431530816430808e+00
0.000000000000000000e+00,4.461791411367476146e-01,-9.793432094652024134e+00
0.000000000000000000e+00,4.438292856138303932e-01,-9.793432655525903030e+00
0.000000000000000000e+00,4.414917652010666993e-01,-9.793433213453525354e+00
0.000000000000000000e+00,4.391665151476929485e-01,-9.793433768450270804e+00
0.000000000000000000e+00,4.368534710428421119e-01,-9.793434320531444470e+00
0.000000000000000000e+00,4.345525688137594766e-01,-9.793434869712271507e+00
0.000000000000000000e+00,4.322637447240280095e-01,-9.793435416007890026e+00
0.000000000000000000e+00,4.299869353718025478e-01,-9.793435959433375970e+00
0.000000000000000000e+00,4.277220776880535924e-01,-9.793436500003711132e+00
0.000000000000000000e+00,4.254691089348199284e-01,-9.793437037733804473e+00
0.000000000000000000e+00,4.232279667034714032e-01,-9.793437572638497457e+00
0.000000000000000000e+00,4.209985889129803094e-01,-9.793438104732540950e+00
0.000000000000000000e+00,4.187809138082003724e-01,-9.793438634030620094e+00
0.000000000000000000e+00,4.165748799581575623e-01,-9.793439160547338318e+00
0.000000000000000000e+00,4.143804262543475669e-01,-9.793439684297222669e+00
0.000000000000000000e+00,4.121974919090434231e-01,-9.793440205294732692e+00
0.000000000000000000e+00,4.100260164536112528e-01,-9.793440723554242666e+00
0.000000000000000000e+00,4.078659397368359918e-01,-9.793441239090062922e+00
0.000000000000000000e+00,4.057172019232541116e-01,-9.793441751916420301e+00
0.000000000000000000e+00,4.035797434914973891e-01,-9.793442262047475921e+00
0.000000000000000000e+00,4.014535052326428932e-01,-9.793442769497309186e+00
0.000000000000000000e+00,3.993384282485740178e-01,-9.793443274279939104e+00
0.000000000000000000e+00,3.972344539503479544e-01,-9.793443776409294088e+00
0.000000000000000000e+00,3.951415240565732678e-01,-9.793444275899249263e+00
0.000000000000000000e+00,3.930595805917952434e-01,-9.793444772763596262e+00
0.000000000000000000e+00,3.909885658848904488e-01,-9.793445267016055666e+00
0.000000000000000000e+00,3.889284225674682904e-01,-9.793445758670282331e+00
0.000000000000000000e+00,3.868790935722829505e-01,-9.793446247739856503e+00
0.000000000000000000e+00,3.848405221316515967e-01,-9.793446734238290929e+00
0.000000000000000000e+00,3.828126517758823621e-01,-9.793447218179025526e+00
0.000000000000000000e+00,3.807954263317104293e-01,-9.793447699575430931e+00
0.000000000000000000e+00,3.787887899207410536e-01,-9.793448178440812057e+00
0.000000000000000000e+00,3.767926869579025784e-01,-9.793448654788393881e+00
0.000000000000000000e+00,3.748070621499065558e-01,-9.793449128631351641e+00
0.000000000000000000e+00,3.728318604937158609e-01,-9.793449599982771758e+00
0.000000000000000000e+00,3.708670272750211327e-01,-9.793450068855687363e+00
0.000000000000000000e+00,3.689125080667245427e-01,-9.793450535263056977e+00
0.000000000000000000e+00,3.669682487274336102e-01,-9.793450999217775177e+00
0.000000000000000000e+00,3.650341953999601263e-01,-9.793451460732667258e+00
0.000000000000000000e+00,3.631102945098287904e-01,-9.793451919820494567e+00
0.000000000000000000e+00,3.611964927637934530e-01,-9.793452376493947398e+00
0.000000000000000000e+00,3.592927371483595200e-01,-9.793452830765657424e+00
0.000000000000000000e+00,3.573989749283175699e-01,-9.793453282648185265e+00
0.000000000000000000e+00,3.555151536452807459e-01,-9.793453732154024038e+00
0.000000000000000000e+00,3.536412211162328068e-01,-9.793454179295610018e+00
0.000000000000000000e+00,3.517771254320813390e-01,-9.793454624085310201e+00
0.000000000000000000e+00,3.499228149562214618e-01,-9.793455066535425857e+00
0.000000000000000000e+00,3.480782383231038057e-01,-9.793455506658196086e+00
0.000000000000000000e+00,3.462433444368132607e-01,-9.793455944465799590e+00
0.000000000000000000e+00,3.444180824696525534e-01,-9.793456379970345793e+00
0.000000000000000000e+00,3.426024018607343735e-01,-9.793456813183883725e+00
0.000000000000000000e+00,3.407962523145811606e-01,-9.793457244118400240e+00
0.000000000000000000e+00,3.389995837997314410e-01,-9.793457672785818247e+00
0.000000000000000000e+00,3.372123465473543247e-01,-9.793458099198007361e+00
0.000000000000000000e+00,3.354344910498706089e-01,-9.793458523366762591e+00
0.000000000000000000e+00,3.336659680595817079e-01,-9.793458945303822105e+00
0.000000000000000000e+00,3.319067285873050777e-01,-9.793459365020867224e+00
0.000000000000000000e+00,3.301567239010174126e-01,-9.793459782529515323e+00
0.000000000000000000e+00,3.284159055245053915e-01,-9.793460197841323378e+00
0.000000000000000000e+00,3.266842252360209753e-01,-9.793460610967787972e+00
0.000000000000000000e+00,3.249616350669475295e-01,-9.793461021920350618e+00
0.000000000000000000e+00,3.232480873004705546e-01,-9.793461430710378224e+00
0.000000000000000000e+00,3.215435344702549658e-01,-9.793461837349200394e+00
0.000000000000000000e+00,3.198479293591314221e-01,-9.793462241848070349e+00
0.000000000000000000e+00,3.181612249977879281e-01,-9.793462644218195123e+00
0.000000000000000000e+00,3.164833746634682088e-01,-9.793463044470710699e+00
0.000000000000000000e+00,3.148143318786787992e-01,-9.793463442616706871e+00
0.000000000000000000e+00,3.131540504099005195e-01,-9.793463838667207710e+00
0.000000000000000000e+00,3.115024842663080551e-01,-9.793464232633185773e+00
0.000000000000000000e+00,3.098595876984963082e-01,-9.793464624525553219e+00
0.000000000000000000e+00,3.082253151972123018e-01,-9.793465014355163589e+00
0.000000000000000000e+00,3.065996214920954088e-01,-9.793465402132813580e+00
0.000000000000000000e+00,3.049824615504226899e-01,-9.793465787869255479e+00
0.000000000000000000e+00,3.033737905758617237e-01,-9.793466171575168744e+00
0.000000000000000000e+00,3.017735640072299330e-01,-9.793466553261186647e+00
0.000000000000000000e+00,3.001817375172601277e-01,-9.793466932937883840e+00
0.000000000000000000e+00,2.985982670113718762e-01,-9.793467310615785237e+00
0.000000000000000000e+00,2.970231086264513154e-01,-9.793467686305351805e+00
0.000000000000000000e+00,2.954562187296350673e-01,-9.793468060017000099e+00
0.000000000000000000e+00,2.938975539171020945e-01,-9.793468431761082726e+00
0.000000000000000000e+00,2.923470710128717176e-01,-9.793468801547907887e+00
0.000000000000000000e+00,2.908047270676066276e-01,-9.793469169387721607e+00
0.000000000000000000e+00,2.892704793574241706e-01,-9.793469535290721950e+00
0.000000000000000000e+00,2.877442853827116842e-01,-9.793469899267050138e+00
0.000000000000000000e+00,2.862261028669506047e-01,-9.793470261326797655e+00
0.000000000000000000e+00,2.847158897555446821e-01,-9.793470621480004468e+00
0.000000000000000000e+00,2.832136042146549126e-01,-9.793470979736651927e+00
0.000000000000000000e+00,2.817192046300412422e-01,-9.793471336106675196e+00
0.000000000000000000e+00,2.802326496059089345e-01,-9.793471690599954371e+00
0.000000000000000000e+00,2.787538979637625980e-01,-9.793472043226319812e+00
0.000000000000000000e+00,2.772829087412658766e-01,-9.793472393995553915e+00
0.000000000000000000e+00,2.758196411911053580e-01,-9.793472742917375129e+00
0.000000000000000000e+00,2.743640547798638085e-01,-9.793473090001471704e+00
0.000000000000000000e+00,2.729161091868953504e-01,-9.793473435257462612e+00
0.000000000000000000e+00,2.714757643032100209e-01,-9.793473778694927745e+00
0.000000000000000000e+00,2.700429802303620508e-01,-9.793474120323390153e+00
0.000000000000000000e+00,2.686177172793445811e-01,-9.793474460152328476e+00
0.000000000000000000e+00,2.671999359694909315e-01,-9.793474798191171615e+00
0.000000000000000000e+00,2.657895970273798092e-01,-9.793475134449291630e+00
0.000000000000000000e+00,2.643866613857487335e-01,-9.793475468936023276e+00
0.000000000000000000e+00,2.629910901824110137e-01,-9.793475801660644464e+00
0.000000000000000000e+00,2.616028447591794426e-01,-9.793476132632386921e+00
0.000000000000000000e+00,2.602218866607956538e-01,-9.793476461860437965e+00
0.000000000000000000e+00,2.588481776338646956e-01,-9.793476789353928069e+00
0.000000000000000000e+00,2.574816796257951568e-01,-9.793477115121945076e+00
0.000000000000000000e+00,2.561223547837454539e-01,-9.793477439173535970e+00
0.000000000000000000e+00,2.547701654535752258e-01,-9.793477761517690894e+00
0.000000000000000000e+00,2.534250741788015571e-01,-9.793478082163352028e+00
