ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.200034629906979688e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200034720089026763e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200034810271073837e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200034900453120912e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200034990635167276e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200035080817215061e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200035170999261425e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200035261181308499e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200035351363355574e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200035441545401937e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200035531727449012e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200035621909496086e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200035712091542450e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200035802273589525e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200035892455635889e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200035982637682963e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200036072819730038e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200036163001776401e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200036253183823476e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200036343365869840e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200036433547916914e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200036523729963278e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200036613912009642e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200036704094056716e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200036794276103080e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200036884458150155e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200036974640196519e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200037064822242883e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200037155004289957e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200037245186336321e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200037335368383395e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200037425550429759e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200037515732476123e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200037605914522487e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200037696096568851e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200037786278615926e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200037876460662289e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200037966642709364e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200038056824755017e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200038147006802092e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200038237188848456e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200038327370894109e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200038417552941183e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200038507734987547e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200038597917033911e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200038688099080275e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200038778281126639e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200038868463173003e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200038958645219367e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200039048827265731e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200039139009312095e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200039229191358459e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200039319373404112e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200039409555451186e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200039499737496840e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200039589919543914e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200039680101589568e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200039770283635931e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200039860465682295e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200039950647728659e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200040040829774313e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200040131011820677e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200040221193867040e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200040311375913404e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200040401557959058e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200040491740005422e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200040581922051075e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200040672104098149e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200040762286143803e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200040852468190167e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200040942650235820e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200041032832282184e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200041123014327837e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200041213196374201e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200041303378419855e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200041393560466219e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200041483742511872e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200041573924558236e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200041664106603889e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200041754288650253e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200041844470695906e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200041934652741560e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200042024834787213e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200042115016833577e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200042205198879941e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200042295380925594e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200042385562971248e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200042475745016901e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200042565927063265e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200042656109108918e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200042746291154572e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200042836473200225e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200042926655246589e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200043016837291532e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200043107019337896e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200043197201383549e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200043287383429202e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200043377565474856e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200043467747520509e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200043557929566163e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200043648111611816e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200043738293657469e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200043828475703123e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200043918657748776e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200044008839795140e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200044099021840083e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200044189203885736e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200044279385931389e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200044369567977043e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200044459750022696e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200044549932068350e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200044640114114003e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200044730296158946e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200044820478204599e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200044910660250963e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200045000842295906e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200045091024341559e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200045181206386502e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200045271388432155e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200045361570477809e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200045451752522752e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200045541934568405e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200045632116613348e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200045722298659001e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200045812480704654e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200045902662749597e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200045992844795251e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200046083026840904e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200046173208885847e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200046263390931500e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200046353572976443e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200046443755022096e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200046533937067750e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200046624119111982e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200046714301157635e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200046804483203289e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200046894665248232e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200046984847293174e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200047075029338828e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200047165211383771e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200047255393428713e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200047345575474367e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200047435757519310e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200047525939564252e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200047616121609195e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200047706303654849e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200047796485699791e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200047886667744734e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200047976849789677e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200048067031835330e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200048157213880273e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200048247395924506e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200048337577970159e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200048427760015102e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200048517942060045e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200048608124104987e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200048698306149930e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200048788488194873e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200048878670239816e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200048968852284759e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200049059034329701e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200049149216374644e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200049239398419587e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200049329580464530e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200049419762508762e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200049509944554416e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200049600126599358e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200049690308643591e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200049780490688534e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200049870672733476e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200049960854777709e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200050051036822651e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200050141218867594e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200050231400912537e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200050321582956769e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200050411765001712e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200050501947046655e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200050592129091598e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200050682311135830e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200050772493180773e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200050862675225716e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200050952857269948e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200051043039314180e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200051133221359123e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200051223403404066e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200051313585448298e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200051403767492531e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200051493949537473e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200051584131582416e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200051674313626648e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200051764495670881e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200051854677715824e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200051944859760056e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200052035041804999e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200052125223849231e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200052215405893463e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200052305587938406e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200052395769982638e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200052485952026871e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200052576134071103e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200052666316116046e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200052756498160278e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200052846680204510e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200052936862248743e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200053027044292975e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200053117226337918e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200053207408382150e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200053297590425672e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200053387772470614e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200053477954514847e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200053568136559079e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200053658318603311e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200053748500647544e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200053838682691776e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200053928864736008e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200054019046780240e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200054109228824473e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200054199410868705e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200054289592912227e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200054379774957170e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200054469957001402e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200054560139045634e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200054650321089866e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200054740503133388e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200054830685177620e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200054920867221853e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200055011049266085e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200055101231309607e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200055191413353839e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200055281595398071e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200055371777441593e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200055461959485825e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200055552141530057e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200055642323574290e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200055732505617812e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200055822687662044e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200055912869705566e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200056003051749087e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200056093233793320e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200056183415837552e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200056273597881074e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200056363779925306e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200056453961969538e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200056544144013060e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200056634326056582e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200056724508100103e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200056814690144336e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200056904872187857e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200056995054232090e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200057085236275611e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200057175418319844e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200057265600363365e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200057355782406887e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200057445964450409e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200057536146493931e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200057626328538163e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200057716510581685e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200057806692625206e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200057896874669439e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200057987056712960e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200058077238756482e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200058167420800004e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200058257602843526e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200058347784887047e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200058437966930569e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200058528148974091e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200058618331017612e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200058708513061134e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200058798695105367e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200058888877148888e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200058979059192410e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200059069241235932e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200059159423279453e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200059249605322975e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200059339787366497e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200059429969409308e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200059520151452830e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200059610333495641e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200059700515539163e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200059790697582685e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200059880879626206e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200059971061669728e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200060061243713250e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200060151425756061e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200060241607799583e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200060331789843104e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200060421971886626e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200060512153929437e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200060602335972959e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200060692518016481e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200060782700059292e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200060872882102814e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200060963064146335e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200061053246189147e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200061143428232668e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200061233610275480e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200061323792319001e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200061413974361813e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200061504156405334e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200061594338448145e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200061684520491667e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200061774702534478e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200061864884577290e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200061955066620811e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200062045248663622e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200062135430707144e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200062225612749955e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200062315794792767e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200062405976835578e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200062496158879100e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200062586340921911e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200062676522964722e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200062766705007533e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200062856887051055e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200062947069093866e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200063037251136677e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200063127433179488e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200063217615222300e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200063307797265111e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200063397979307922e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200063488161350733e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200063578343393544e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200063668525436356e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200063758707479167e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200063848889521978e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200063939071564789e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200064029253607600e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200064119435650412e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200064209617693223e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200064299799736034e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200064389981778135e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200064480163820946e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200064570345863757e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200064660527907279e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200064750709950090e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200064840891992191e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200064931074035002e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200065021256077813e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200065111438119914e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200065201620162725e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200065291802205536e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200065381984247637e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200065472166290448e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200065562348333259e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200065652530375360e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200065742712418171e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200065832894460982e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200065923076503793e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200066013258545894e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200066103440588705e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200066193622630806e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200066283804672906e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200066373986715718e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200066464168757818e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200066554350799919e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200066644532842730e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200066734714885541e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200066824896927642e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200066915078970453e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200067005261012554e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200067095443054654e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200067185625096755e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200067275807139566e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200067365989181667e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200067456171223768e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200067546353266579e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200067636535308679e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200067726717350780e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200067816899392881e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200067907081434981e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200067997263477082e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200068087445519183e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200068177627561994e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200068267809604095e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200068357991646195e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200068448173688296e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200068538355730396e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200068628537772497e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200068718719814598e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200068808901857409e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200068899083899510e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200068989265940900e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200069079447983000e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200069169630025101e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200069259812067202e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200069349994109302e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200069440176151403e+01,1.199999999999999858e+02,0.000000000000000000e+00
