ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-2.953008088596383290e-03,-9.793236478472476136e+00
0.000000000000000000e+00,-2.953007772922226336e-03,-9.793236475627908888e+00
0.000000000000000000e+00,-2.953007457248056807e-03,-9.793236472783345192e+00
0.000000000000000000e+00,-2.953007141573875567e-03,-9.793236469938777944e+00
0.000000000000000000e+00,-2.953006825899683052e-03,-9.793236467094212472e+00
0.000000000000000000e+00,-2.953006510225479261e-03,-9.793236464249647000e+00
0.000000000000000000e+00,-2.953006194551262027e-03,-9.793236461405085080e+00
0.000000000000000000e+00,-2.953005878877034817e-03,-9.793236458560521385e+00
0.000000000000000000e+00,-2.953005563202794597e-03,-9.793236455715955913e+00
0.000000000000000000e+00,-2.953005247528543101e-03,-9.793236452871388664e+00
0.000000000000000000e+00,-2.953004931854280764e-03,-9.793236450026824969e+00
0.000000000000000000e+00,-2.953004616180005416e-03,-9.793236447182263049e+00
0.000000000000000000e+00,-2.953004300505718358e-03,-9.793236444337697577e+00
0.000000000000000000e+00,-2.953003984831420025e-03,-9.793236441493137434e+00
0.000000000000000000e+00,-2.953003669157109115e-03,-9.793236438648573738e+00
0.000000000000000000e+00,-2.953003353482787797e-03,-9.793236435804008266e+00
0.000000000000000000e+00,-2.953003037808453468e-03,-9.793236432959446347e+00
0.000000000000000000e+00,-2.953002722134108297e-03,-9.793236430114882651e+00
0.000000000000000000e+00,-2.953002406459750116e-03,-9.793236427270322508e+00
0.000000000000000000e+00,-2.953002090785381527e-03,-9.793236424425760589e+00
0.000000000000000000e+00,-2.953001775110999927e-03,-9.793236421581196893e+00
0.000000000000000000e+00,-2.953001459436607919e-03,-9.793236418736636750e+00
0.000000000000000000e+00,-2.953001143762203334e-03,-9.793236415892074831e+00
0.000000000000000000e+00,-2.953000828087786606e-03,-9.793236413047511135e+00
0.000000000000000000e+00,-2.953000512413359036e-03,-9.793236410202950992e+00
0.000000000000000000e+00,-2.953000196738918021e-03,-9.793236407358390849e+00
0.000000000000000000e+00,-2.952999881064467032e-03,-9.793236404513830706e+00
0.000000000000000000e+00,-2.952999565390002600e-03,-9.793236401669270563e+00
0.000000000000000000e+00,-2.952999249715529059e-03,-9.793236398824706868e+00
0.000000000000000000e+00,-2.952998934041041641e-03,-9.793236395980148501e+00
0.000000000000000000e+00,-2.952998618366542080e-03,-9.793236393135588358e+00
0.000000000000000000e+00,-2.952998302692031677e-03,-9.793236390291029991e+00
0.000000000000000000e+00,-2.952997987017509565e-03,-9.793236387446468072e+00
0.000000000000000000e+00,-2.952997671342975309e-03,-9.793236384601907929e+00
0.000000000000000000e+00,-2.952997355668429344e-03,-9.793236381757349562e+00
0.000000000000000000e+00,-2.952997039993871236e-03,-9.793236378912792972e+00
0.000000000000000000e+00,-2.952996724319302286e-03,-9.793236376068234605e+00
0.000000000000000000e+00,-2.952996408644721193e-03,-9.793236373223674462e+00
0.000000000000000000e+00,-2.952996092970128390e-03,-9.793236370379114319e+00
0.000000000000000000e+00,-2.952995777295523011e-03,-9.793236367534554176e+00
0.000000000000000000e+00,-2.952995461620906790e-03,-9.793236364689999363e+00
0.000000000000000000e+00,-2.952995145946278426e-03,-9.793236361845440996e+00
0.000000000000000000e+00,-2.952994830271637484e-03,-9.793236359000882629e+00
0.000000000000000000e+00,-2.952994514596986569e-03,-9.793236356156327815e+00
0.000000000000000000e+00,-2.952994198922322643e-03,-9.793236353311767672e+00
0.000000000000000000e+00,-2.952993883247646140e-03,-9.793236350467212858e+00
0.000000000000000000e+00,-2.952993567572959228e-03,-9.793236347622656268e+00
0.000000000000000000e+00,-2.952993251898260608e-03,-9.793236344778099678e+00
0.000000000000000000e+00,-2.952992936223549844e-03,-9.793236341933541311e+00
0.000000000000000000e+00,-2.952992620548826937e-03,-9.793236339088986497e+00
0.000000000000000000e+00,-2.952992304874092755e-03,-9.793236336244428131e+00
0.000000000000000000e+00,-2.952991989199345996e-03,-9.793236333399875093e+00
0.000000000000000000e+00,-2.952991673524588828e-03,-9.793236330555318503e+00
0.000000000000000000e+00,-2.952991357849818650e-03,-9.793236327710763689e+00
0.000000000000000000e+00,-2.952991042175037630e-03,-9.793236324866208875e+00
0.000000000000000000e+00,-2.952990726500244467e-03,-9.793236322021652285e+00
0.000000000000000000e+00,-2.952990410825438727e-03,-9.793236319177099247e+00
0.000000000000000000e+00,-2.952990095150621712e-03,-9.793236316332546210e+00
0.000000000000000000e+00,-2.952989779475794288e-03,-9.793236313487987843e+00
0.000000000000000000e+00,-2.952989463800953854e-03,-9.793236310643433029e+00
0.000000000000000000e+00,-2.952989148126101276e-03,-9.793236307798879992e+00
0.000000000000000000e+00,-2.952988832451236990e-03,-9.793236304954326954e+00
0.000000000000000000e+00,-2.952988516776360994e-03,-9.793236302109772140e+00
0.000000000000000000e+00,-2.952988201101473288e-03,-9.793236299265219102e+00
0.000000000000000000e+00,-2.952987885426574307e-03,-9.793236296420666065e+00
0.000000000000000000e+00,-2.952987569751663183e-03,-9.793236293576113027e+00
0.000000000000000000e+00,-2.952987254076740783e-03,-9.793236290731561766e+00
0.000000000000000000e+00,-2.952986938401806240e-03,-9.793236287887008729e+00
0.000000000000000000e+00,-2.952986622726859554e-03,-9.793236285042453915e+00
0.000000000000000000e+00,-2.952986307051901158e-03,-9.793236282197900877e+00
0.000000000000000000e+00,-2.952985991376931921e-03,-9.793236279353351392e+00
0.000000000000000000e+00,-2.952985675701950107e-03,-9.793236276508798355e+00
0.000000000000000000e+00,-2.952985360026955716e-03,-9.793236273664247094e+00
0.000000000000000000e+00,-2.952985044351950916e-03,-9.793236270819697609e+00
0.000000000000000000e+00,-2.952984728676933540e-03,-9.793236267975144571e+00
0.000000000000000000e+00,-2.952984413001905322e-03,-9.793236265130591534e+00
0.000000000000000000e+00,-2.952984097326864094e-03,-9.793236262286042049e+00
0.000000000000000000e+00,-2.952983781651811156e-03,-9.793236259441490787e+00
0.000000000000000000e+00,-2.952983465976747809e-03,-9.793236256596943079e+00
0.000000000000000000e+00,-2.952983150301671453e-03,-9.793236253752391818e+00
0.000000000000000000e+00,-2.952982834626584254e-03,-9.793236250907840557e+00
0.000000000000000000e+00,-2.952982518951484479e-03,-9.793236248063291072e+00
0.000000000000000000e+00,-2.952982203276372994e-03,-9.793236245218741587e+00
0.000000000000000000e+00,-2.952981887601250233e-03,-9.793236242374190326e+00
0.000000000000000000e+00,-2.952981571926115330e-03,-9.793236239529642617e+00
0.000000000000000000e+00,-2.952981256250968717e-03,-9.793236236685094909e+00
0.000000000000000000e+00,-2.952980940575809961e-03,-9.793236233840543647e+00
0.000000000000000000e+00,-2.952980624900640796e-03,-9.793236230995995939e+00
0.000000000000000000e+00,-2.952980309225458188e-03,-9.793236228151448231e+00
0.000000000000000000e+00,-2.952979993550263870e-03,-9.793236225306898746e+00
0.000000000000000000e+00,-2.952979677875058710e-03,-9.793236222462349261e+00
0.000000000000000000e+00,-2.952979362199841841e-03,-9.793236219617801552e+00
0.000000000000000000e+00,-2.952979046524612829e-03,-9.793236216773257397e+00
0.000000000000000000e+00,-2.952978730849371673e-03,-9.793236213928707912e+00
0.000000000000000000e+00,-2.952978415174119242e-03,-9.793236211084160203e+00
0.000000000000000000e+00,-2.952978099498854668e-03,-9.793236208239612495e+00
0.000000000000000000e+00,-2.952977783823578384e-03,-9.793236205395064786e+00
0.000000000000000000e+00,-2.952977468148290825e-03,-9.793236202550520630e+00
0.000000000000000000e+00,-2.952977152472990689e-03,-9.793236199705972922e+00
0.000000000000000000e+00,-2.952976836797679278e-03,-9.793236196861426990e+00
0.000000000000000000e+00,-2.952976521122356590e-03,-9.793236194016881058e+00
0.000000000000000000e+00,-2.952976205447020892e-03,-9.793236191172333349e+00
0.000000000000000000e+00,-2.952975889771673919e-03,-9.793236188327790970e+00
0.000000000000000000e+00,-2.952975574096314802e-03,-9.793236185483243261e+00
0.000000000000000000e+00,-2.952975258420944844e-03,-9.793236182638699105e+00
0.000000000000000000e+00,-2.952974942745562742e-03,-9.793236179794153173e+00
0.000000000000000000e+00,-2.952974627070168497e-03,-9.793236176949607241e+00
0.000000000000000000e+00,-2.952974311394762543e-03,-9.793236174105064862e+00
0.000000000000000000e+00,-2.952973995719345747e-03,-9.793236171260520706e+00
0.000000000000000000e+00,-2.952973680043915940e-03,-9.793236168415972998e+00
0.000000000000000000e+00,-2.952973364368474858e-03,-9.793236165571432394e+00
0.000000000000000000e+00,-2.952973048693022066e-03,-9.793236162726886462e+00
0.000000000000000000e+00,-2.952972733017557132e-03,-9.793236159882344083e+00
0.000000000000000000e+00,-2.952972417342080488e-03,-9.793236157037799927e+00
0.000000000000000000e+00,-2.952972101666592568e-03,-9.793236154193257548e+00
0.000000000000000000e+00,-2.952971785991092505e-03,-9.793236151348713392e+00
0.000000000000000000e+00,-2.952971470315580733e-03,-9.793236148504171013e+00
0.000000000000000000e+00,-2.952971154640057251e-03,-9.793236145659628633e+00
0.000000000000000000e+00,-2.952970838964522060e-03,-9.793236142815086254e+00
0.000000000000000000e+00,-2.952970523288975160e-03,-9.793236139970543874e+00
0.000000000000000000e+00,-2.952970207613415249e-03,-9.793236137125999718e+00
0.000000000000000000e+00,-2.952969891937845363e-03,-9.793236134281460892e+00
0.000000000000000000e+00,-2.952969576262262901e-03,-9.793236131436916736e+00
0.000000000000000000e+00,-2.952969260586668730e-03,-9.793236128592377909e+00
0.000000000000000000e+00,-2.952968944911062849e-03,-9.793236125747833754e+00
0.000000000000000000e+00,-2.952968629235444824e-03,-9.793236122903293150e+00
0.000000000000000000e+00,-2.952968313559815091e-03,-9.793236120058752547e+00
0.000000000000000000e+00,-2.952967997884174516e-03,-9.793236117214211944e+00
0.000000000000000000e+00,-2.952967682208520496e-03,-9.793236114369669565e+00
0.000000000000000000e+00,-2.952967366532855634e-03,-9.793236111525130738e+00
0.000000000000000000e+00,-2.952967050857179063e-03,-9.793236108680590135e+00
0.000000000000000000e+00,-2.952966735181491217e-03,-9.793236105836051308e+00
0.000000000000000000e+00,-2.952966419505790360e-03,-9.793236102991512482e+00
0.000000000000000000e+00,-2.952966103830079094e-03,-9.793236100146971879e+00
0.000000000000000000e+00,-2.952965788154355252e-03,-9.793236097302431276e+00
0.000000000000000000e+00,-2.952965472478618833e-03,-9.793236094457892449e+00
0.000000000000000000e+00,-2.952965156802872006e-03,-9.793236091613353622e+00
0.000000000000000000e+00,-2.952964841127112602e-03,-9.793236088768814795e+00
0.000000000000000000e+00,-2.952964525451341488e-03,-9.793236085924275969e+00
0.000000000000000000e+00,-2.952964209775559967e-03,-9.793236083079738918e+00
0.000000000000000000e+00,-2.952963894099765001e-03,-9.793236080235200092e+00
0.000000000000000000e+00,-2.952963578423958759e-03,-9.793236077390663041e+00
0.000000000000000000e+00,-2.952963262748139941e-03,-9.793236074546125991e+00
0.000000000000000000e+00,-2.952962947072310714e-03,-9.793236071701585388e+00
0.000000000000000000e+00,-2.952962631396468911e-03,-9.793236068857048338e+00
0.000000000000000000e+00,-2.952962315720615832e-03,-9.793236066012514840e+00
0.000000000000000000e+00,-2.952962000044750610e-03,-9.793236063167976013e+00
0.000000000000000000e+00,-2.952961684368873678e-03,-9.793236060323438963e+00
0.000000000000000000e+00,-2.952961368692985471e-03,-9.793236057478900136e+00
0.000000000000000000e+00,-2.952961053017084253e-03,-9.793236054634364862e+00
0.000000000000000000e+00,-2.952960737341172627e-03,-9.793236051789829588e+00
0.000000000000000000e+00,-2.952960421665249292e-03,-9.793236048945294314e+00
0.000000000000000000e+00,-2.952960105989312512e-03,-9.793236046100757264e+00
0.000000000000000000e+00,-2.952959790313364457e-03,-9.793236043256221990e+00
0.000000000000000000e+00,-2.952959474637405993e-03,-9.793236040411688492e+00
0.000000000000000000e+00,-2.952959158961434519e-03,-9.793236037567151442e+00
0.000000000000000000e+00,-2.952958843285451336e-03,-9.793236034722617944e+00
0.000000000000000000e+00,-2.952958527609456443e-03,-9.793236031878082670e+00
0.000000000000000000e+00,-2.952958211933450275e-03,-9.793236029033547396e+00
0.000000000000000000e+00,-2.952957896257432397e-03,-9.793236026189013899e+00
0.000000000000000000e+00,-2.952957580581402376e-03,-9.793236023344478625e+00
0.000000000000000000e+00,-2.952957264905360646e-03,-9.793236020499945127e+00
0.000000000000000000e+00,-2.952956949229307206e-03,-9.793236017655409853e+00
0.000000000000000000e+00,-2.952956633553241624e-03,-9.793236014810878132e+00
0.000000000000000000e+00,-2.952956317877163898e-03,-9.793236011966346410e+00
0.000000000000000000e+00,-2.952956002201075330e-03,-9.793236009121811136e+00
0.000000000000000000e+00,-2.952955686524974185e-03,-9.793236006277279415e+00
0.000000000000000000e+00,-2.952955370848861765e-03,-9.793236003432745918e+00
0.000000000000000000e+00,-2.952955055172738069e-03,-9.793236000588214196e+00
0.000000000000000000e+00,-2.952954739496601363e-03,-9.793235997743680699e+00
0.000000000000000000e+00,-2.952954423820453814e-03,-9.793235994899148977e+00
0.000000000000000000e+00,-2.952954108144294557e-03,-9.793235992054613703e+00
0.000000000000000000e+00,-2.952953792468122722e-03,-9.793235989210083758e+00
0.000000000000000000e+00,-2.952953476791938744e-03,-9.793235986365553813e+00
0.000000000000000000e+00,-2.952953161115744792e-03,-9.793235983521023869e+00
0.000000000000000000e+00,-2.952952845439537830e-03,-9.793235980676490371e+00
0.000000000000000000e+00,-2.952952529763319591e-03,-9.793235977831960426e+00
0.000000000000000000e+00,-2.952952214087089210e-03,-9.793235974987430481e+00
0.000000000000000000e+00,-2.952951898410847119e-03,-9.793235972142898760e+00
0.000000000000000000e+00,-2.952951582734593319e-03,-9.793235969298368815e+00
0.000000000000000000e+00,-2.952951267058327809e-03,-9.793235966453837094e+00
0.000000000000000000e+00,-2.952950951382051024e-03,-9.793235963609307149e+00
0.000000000000000000e+00,-2.952950635705761662e-03,-9.793235960764778980e+00
0.000000000000000000e+00,-2.952950320029460157e-03,-9.793235957920249035e+00
0.000000000000000000e+00,-2.952950004353147809e-03,-9.793235955075719090e+00
0.000000000000000000e+00,-2.952949688676823319e-03,-9.793235952231189145e+00
0.000000000000000000e+00,-2.952949373000487120e-03,-9.793235949386660977e+00
0.000000000000000000e+00,-2.952949057324139644e-03,-9.793235946542132808e+00
0.000000000000000000e+00,-2.952948741647779159e-03,-9.793235943697602863e+00
0.000000000000000000e+00,-2.952948425971407397e-03,-9.793235940853074695e+00
0.000000000000000000e+00,-2.952948110295023926e-03,-9.793235938008546526e+00
0.000000000000000000e+00,-2.952947794618628313e-03,-9.793235935164020134e+00
0.000000000000000000e+00,-2.952947478942221857e-03,-9.793235932319490189e+00
0.000000000000000000e+00,-2.952947163265802824e-03,-9.793235929474963797e+00
0.000000000000000000e+00,-2.952946847589373383e-03,-9.793235926630435628e+00
0.000000000000000000e+00,-2.952946531912930932e-03,-9.793235923785909236e+00
0.000000000000000000e+00,-2.952946216236475904e-03,-9.793235920941382844e+00
0.000000000000000000e+00,-2.952945900560010467e-03,-9.793235918096854675e+00
0.000000000000000000e+00,-2.952945584883532020e-03,-9.793235915252328283e+00
0.000000000000000000e+00,-2.952945269207043165e-03,-9.793235912407801891e+00
0.000000000000000000e+00,-2.952944953530542167e-03,-9.793235909563275499e+00
0.000000000000000000e+00,-2.952944637854029025e-03,-9.793235906718750883e+00
0.000000000000000000e+00,-2.952944322177504608e-03,-9.793235903874222714e+00
0.000000000000000000e+00,-2.952944006500968048e-03,-9.793235901029696322e+00
0.000000000000000000e+00,-2.952943690824419778e-03,-9.793235898185175259e+00
0.000000000000000000e+00,-2.952943375147859800e-03,-9.793235895340647090e+00
0.000000000000000000e+00,-2.952943059471287678e-03,-9.793235892496122474e+00
0.000000000000000000e+00,-2.952942743794704714e-03,-9.793235889651597859e+00
0.000000000000000000e+00,-2.952942428118109173e-03,-9.793235886807075019e+00
0.000000000000000000e+00,-2.952942112441501489e-03,-9.793235883962548627e+00
0.000000000000000000e+00,-2.952941796764882530e-03,-9.793235881118024011e+00
0.000000000000000000e+00,-2.952941481088252294e-03,-9.793235878273499395e+00
0.000000000000000000e+00,-2.952941165411609482e-03,-9.793235875428978332e+00
0.000000000000000000e+00,-2.952940849734954961e-03,-9.793235872584455493e+00
0.000000000000000000e+00,-2.952940534058289598e-03,-9.793235869739930877e+00
0.000000000000000000e+00,-2.952940218381612091e-03,-9.793235866895406261e+00
0.000000000000000000e+00,-2.952939902704921574e-03,-9.793235864050881645e+00
0.000000000000000000e+00,-2.952939587028220216e-03,-9.793235861206360582e+00
