gps_lat (deg),gps_lon (deg),gps_alt (m),gps_vN (m/s),gps_vE (m/s),gps_vD (m/s)
3.044522095128045081e+01,1.144797022096175425e+02,-1.286036767172743644e+01,-1.369173808710119067e+00,-3.989401728316619966e+01,-2.115158388885516466e-02
3.044526476358701572e+01,1.144796924134034839e+02,5.475270895421530781e+00,-1.327098283267590384e+00,-3.995427021786662181e+01,-2.492060588191515741e-02
3.044535027043194830e+01,1.144797195705956483e+02,4.712304154283815549e+00,-1.357323447291233887e+00,-3.990945580538488002e+01,-6.874444710802567193e-02
3.044532470224394771e+01,1.144796539877921049e+02,3.187825377779859082e+00,-1.453542091556290883e+00,-3.992983963323678864e+01,2.372797970455830380e-02
3.044517723958688649e+01,1.144796093887938611e+02,4.104650330951316484e+00,-1.357741964577870553e+00,-3.988023086291821073e+01,2.508794172319270266e-02
3.044524988727789605e+01,1.144794978911902348e+02,8.500308162582710381e+00,-1.355261672080182223e+00,-3.995724402121797425e+01,-6.027787853035145027e-02
3.044529057170203501e+01,1.144795677263654881e+02,4.779427267394572354e+00,-1.345881250668459428e+00,-3.978687749833731857e+01,9.508383453271201935e-02
3.044529864514398909e+01,1.144794185430660320e+02,-1.571149269821908723e+00,-1.359554174747348743e+00,-3.991679716554426705e+01,-5.894888194041760995e-03
3.044521003073001708e+01,1.144794063590081521e+02,5.780400650976869059e-01,-1.415017348584022727e+00,-3.989605998989043911e+01,3.531853157433579443e-02
3.044520527514305996e+01,1.144793965558847049e+02,1.110247545113241685e+01,-1.341888300668967027e+00,-3.993747342394060951e+01,2.527117051245960852e-02
3.044524667942552654e+01,1.144792812239300588e+02,3.971264391636912250e-01,-1.261886615241734733e+00,-3.987261739150932982e+01,-1.225558351991455491e-01
3.044525900418116393e+01,1.144792705197535554e+02,1.131399508907660767e+01,-1.308752047113854289e+00,-3.992704851802547950e+01,6.730651312256426266e-03
3.044524353847718601e+01,1.144793178892165457e+02,-5.867119187134098190e+00,-1.414233306951001801e+00,-3.991165390046733563e+01,1.821119625035930861e-02
3.044524978938701310e+01,1.144792591799781860e+02,-1.448650388966187208e+01,-1.247907126655515064e+00,-3.980254626250009409e+01,-5.900232207455664846e-02
3.044520229499439168e+01,1.144790961812346950e+02,-3.367106921690116383e+00,-1.251318851041339997e+00,-3.985276268044036385e+01,-4.915115955693408201e-02
3.044521341910861523e+01,1.144791176500702647e+02,7.305593200514580055e+00,-1.331830223381549105e+00,-3.984948635413710605e+01,3.033612792259321109e-02
3.044512765509806584e+01,1.144790943568598607e+02,1.137824569384066287e+01,-1.476755741340637362e+00,-3.990552269912204508e+01,1.157238695196613903e-01
3.044514627754833924e+01,1.144790997850119538e+02,-5.804940362226497896e+00,-1.358671538609949270e+00,-3.986654484859087688e+01,-4.625990680289471246e-02
3.044534035210086742e+01,1.144790827830124726e+02,-8.913374369067993186e+00,-1.339213059520939941e+00,-3.994324933473907180e+01,3.001698726366266307e-03
3.044513424730467577e+01,1.144790125196133772e+02,9.855903676247944389e+00,-1.332312397850542007e+00,-3.993195372941467980e+01,-3.405022710030454480e-02
3.044523016571046981e+01,1.144789228101856509e+02,-5.119817358732738910e+00,-1.279885137844500864e+00,-3.986847702676663374e+01,5.664949963094056962e-02
3.044526161826463095e+01,1.144788678602196086e+02,5.901418200753957066e+00,-1.354344783124812990e+00,-3.987613863445272955e+01,-5.665653972168224750e-02
3.044517491481978411e+01,1.144788002257756716e+02,-1.270262269374150144e+01,-1.428869413518712772e+00,-3.990034356319102926e+01,4.371967842877511057e-02
3.044524105981814444e+01,1.144787960552296511e+02,4.145079877808677260e+00,-1.365420568222314834e+00,-3.989603094570667707e+01,7.527399529286263324e-02
3.044518902698942142e+01,1.144787881806736749e+02,2.645624651911135050e+00,-1.319306569714038035e+00,-3.986325813818605468e+01,3.809493998559736194e-02
3.044509956545081764e+01,1.144787503684631531e+02,-5.547864710575820979e+00,-1.349887813808209103e+00,-3.996769414500661100e+01,7.708038205777100610e-03
3.044524436224905983e+01,1.144786763924093975e+02,9.404054855750707986e+00,-1.319532213208120641e+00,-3.996013888272982229e+01,-2.862645378671242746e-02
3.044518726787482521e+01,1.144786224113165360e+02,-5.247138563216573459e+00,-1.345719913934571244e+00,-3.984206932513782107e+01,3.523631232150751472e-03
3.044517140051395998e+01,1.144786671248776599e+02,2.389098498618398014e-01,-1.311190485671543060e+00,-3.993530144395674597e+01,-1.855645828499104949e-02
3.044515418328478873e+01,1.144785883029047966e+02,8.627106086558459452e+00,-1.376968957086980527e+00,-3.988797802574996609e+01,-1.840532782205801451e-02
3.044520741522105212e+01,1.144784634746251868e+02,4.190622778500223689e-01,-1.353299960992254025e+00,-3.982677214769304896e+01,3.074609926400870968e-02
3.044516939000792632e+01,1.144785181464268220e+02,4.327066155972644879e+00,-1.239761783972980425e+00,-3.992953068226191249e+01,-5.792183453464808118e-02
3.044520051837291419e+01,1.144784467289514822e+02,1.698657230842044896e+01,-1.403427601186573837e+00,-3.990693829578648177e+01,-1.789947441624188326e-02
3.044515343194538204e+01,1.144784300979723781e+02,6.780567248044939710e+00,-1.316891449254907753e+00,-3.986663547490923776e+01,-1.089073216268926780e-01
3.044524271630173828e+01,1.144783761188870841e+02,6.104465518440532534e+00,-1.339909470525782131e+00,-3.988527687869598282e+01,-1.325130397475780819e-02
3.044524591931945068e+01,1.144783447064823036e+02,4.708511167561020727e+00,-1.362646055680329260e+00,-3.983362215560175201e+01,5.887532309956929055e-02
3.044525202384050999e+01,1.144782675560748402e+02,-7.886611361216960603e+00,-1.281790585168978813e+00,-3.984800805402907997e+01,5.102233225589915960e-03
3.044511384420949440e+01,1.144782498932853514e+02,-3.378606444292697741e+00,-1.321097153858909579e+00,-3.992393446667593793e+01,-4.832062153218442957e-02
3.044523696654814415e+01,1.144781797475636864e+02,4.671824351762627892e+00,-1.401214585073676355e+00,-3.992589369472616312e+01,-3.650171013208595473e-03
3.044521144306096261e+01,1.144781799366740245e+02,-6.230374832985177136e+00,-1.371859056754245021e+00,-3.990363558108286668e+01,5.257026852137879763e-02
3.044518693352283734e+01,1.144781256490959578e+02,-4.264427710147761452e+00,-1.348498011478123537e+00,-3.996525536620365671e+01,3.552909726687728670e-02
3.044520263143598982e+01,1.144781149779216065e+02,2.059782178374646833e+00,-1.302850599111445629e+00,-3.991541248730771940e+01,-9.474874196862669018e-02
3.044510087353816985e+01,1.144780382597945305e+02,-4.167451749578455988e+00,-1.332007485600480212e+00,-3.991660313225786894e+01,-2.483875293180935750e-02
3.044518523342517824e+01,1.144779870832039279e+02,2.061877892623368069e+00,-1.248499156534269350e+00,-3.995486409723774557e+01,1.590057120038780233e-02
3.044513690181925014e+01,1.144778881633054084e+02,-3.318534986929893904e+00,-1.353049491133354820e+00,-3.985817344501642623e+01,-4.192466451158340102e-02
3.044512654878858271e+01,1.144779672087104245e+02,1.559872998719550763e+00,-1.350839548191921979e+00,-3.987333442428698049e+01,4.199187390499966449e-02
3.044514896694304440e+01,1.144778407054973002e+02,4.362576708777667456e+00,-1.371366576202766474e+00,-3.987275690999746303e+01,1.074379989557109651e-02
3.044522022336778022e+01,1.144778322545555511e+02,3.713586702126608685e+00,-1.361872585000274194e+00,-3.991964143746873361e+01,8.385667923788709885e-03
3.044510332350885662e+01,1.144778159235611241e+02,-1.256307754561914969e+01,-1.292854553953343144e+00,-3.986850076026768619e+01,4.249783512396035356e-02
3.044512512166175711e+01,1.144777989813778447e+02,-1.198781363058513172e+01,-1.299056494411401586e+00,-3.984482275637614634e+01,-8.624583404365712691e-03
3.044516261779053323e+01,1.144776745227862591e+02,1.732644576594867925e+00,-1.383098814790368891e+00,-3.992588192375462341e+01,-1.919572497670766001e-02
3.044519697777685252e+01,1.144776352060876974e+02,9.951722157773353672e+00,-1.289903571991276365e+00,-3.987959109647415090e+01,2.262862932215538997e-02
3.044512888663663119e+01,1.144776039788306292e+02,-1.463634847080254042e-01,-1.380224740010145723e+00,-3.993004991013010851e+01,-2.232780279276069119e-02
3.044519952490363579e+01,1.144776216604298895e+02,-5.491363721960769162e-01,-1.341183605893728759e+00,-3.991041312448877676e+01,-2.201436683385754860e-03
3.044521193045525820e+01,1.144775816868901899e+02,7.763079792766028220e+00,-1.381717102257955521e+00,-3.990141545933155243e+01,-2.674142081290341311e-02
3.044523855976547466e+01,1.144774844718971991e+02,8.158896500438011401e+00,-1.414379742161486098e+00,-3.983124296959989152e+01,-5.352282910264929972e-02
3.044519581065783953e+01,1.144774381487587789e+02,3.722595890408919139e+00,-1.420844949608755403e+00,-3.979665908344686898e+01,3.749900746464770313e-02
3.044517996388932701e+01,1.144773992711337627e+02,-1.707997594787861839e+00,-1.308256229644974233e+00,-3.989249006804110564e+01,3.437501641688563842e-02
3.044518592579304794e+01,1.144773559872633371e+02,2.886741432457078815e+00,-1.270428712993237674e+00,-3.987926260351198948e+01,5.917277364998949768e-02
3.044517790546914426e+01,1.144773108715543088e+02,6.508251650155708390e+00,-1.333063152466400503e+00,-3.984621055497677133e+01,-4.883144803022651526e-02
3.044511821947023122e+01,1.144772353215914364e+02,-1.010497380777622567e+01,-1.378586602888409063e+00,-3.985415459349407996e+01,-5.688969430415631579e-02
3.044514384062323842e+01,1.144772385318726435e+02,-4.376597819680419499e-02,-1.369563972204855595e+00,-3.988084841851593865e+01,1.102104386896712723e-01
3.044509004722041823e+01,1.144771415569547059e+02,2.490575302436645266e+00,-1.373269245627292801e+00,-3.988951395829355562e+01,4.939561653842359026e-03
3.044515799391141542e+01,1.144771222051251272e+02,1.147370541345464900e+00,-1.438510150711031832e+00,-3.993612424201288036e+01,4.564928317635723320e-02
3.044515676089134359e+01,1.144771789057965208e+02,1.290373482466635480e+01,-1.360915278454254862e+00,-3.989575919297199391e+01,-8.289059278554075649e-02
3.044519566016766277e+01,1.144770837016576337e+02,-2.720366593147558909e+00,-1.351085341176569532e+00,-3.999676553205856067e+01,-2.555588940061798153e-02
3.044527482798063645e+01,1.144769893485707541e+02,7.281398145111131481e-02,-1.359928223508931611e+00,-3.988338241830608411e+01,-4.711723628626177801e-02
3.044510998252975753e+01,1.144770589961915164e+02,5.780995218214829423e-01,-1.287300182893375666e+00,-3.985984861902782939e+01,-5.917656892094846216e-03
3.044507592257113515e+01,1.144769678748783548e+02,-7.389543931996461978e+00,-1.354833944056442752e+00,-3.984871455909000559e+01,-1.744265663028879768e-02
3.044505387663244633e+01,1.144769967880412906e+02,-2.086756940821520967e+00,-1.388745261310897705e+00,-3.988849790365956238e+01,4.362309762610230846e-02
3.044512871251054875e+01,1.144769241128551300e+02,5.537768827525016313e+00,-1.430714579665076869e+00,-3.987029711722874481e+01,-6.263038338575277475e-02
3.044516019616018809e+01,1.144766947062961862e+02,1.308139547295919591e+01,-1.267293449373835479e+00,-3.980540322687061661e+01,4.774102044506219576e-03
3.044508866651079870e+01,1.144768176371446913e+02,9.050620356408423106e+00,-1.368289604599722376e+00,-3.991812166383802918e+01,-1.682533005160038661e-02
3.044516503560250342e+01,1.144767388022012113e+02,-1.003492792088417929e+01,-1.388148856943359322e+00,-3.984030564996876933e+01,-4.800293752976857869e-02
3.044514386556749486e+01,1.144766438258184706e+02,-7.861626095855376306e+00,-1.380888080576681443e+00,-3.988846399310563839e+01,-2.235999944096091901e-02
3.044505936694718429e+01,1.144766743280457746e+02,-9.502893045121307836e+00,-1.384359976711826423e+00,-3.986343842314873598e+01,-7.915462259532695527e-03
3.044512818990194347e+01,1.144766225234117769e+02,1.334219634423122969e+00,-1.374566557703928327e+00,-3.986836912084284990e+01,5.267116352469759788e-02
3.044518837042776127e+01,1.144765528254252445e+02,-4.707147064480270870e+00,-1.382075956479091872e+00,-3.985092417205259352e+01,7.257720160750742722e-02
3.044509467056622753e+01,1.144766656192411887e+02,-4.581862946390884872e+00,-1.286203271941074089e+00,-3.998967806867265296e+01,-1.737676308352309115e-02
3.044514092292757823e+01,1.144764584141178148e+02,-5.860158383967084106e+00,-1.405562362902694318e+00,-3.991455989857391273e+01,-3.378068498061736341e-02
3.044522969453876016e+01,1.144764681689742361e+02,7.602337315906718906e+00,-1.319040328440676424e+00,-3.984357279899643345e+01,-6.262427476441125018e-02
3.044516681781276546e+01,1.144763826035182603e+02,-6.250339628719763674e+00,-1.304025735451536772e+00,-3.991020950601235029e+01,7.153504481578263144e-03
3.044514840500517394e+01,1.144764452937873784e+02,-2.741698775428100365e+00,-1.385717542558037918e+00,-3.986669958733828878e+01,1.150563687841007349e-01
3.044510541590124220e+01,1.144762948524630275e+02,-2.096467429691028783e-01,-1.334113658783032230e+00,-3.981872539945769773e+01,8.813603776789281918e-03
3.044504434867981146e+01,1.144763437491469773e+02,9.530212216542713222e+00,-1.246724811737913940e+00,-3.990360182651066623e+01,-2.061432877817956366e-02
3.044519325859982928e+01,1.144761895431582275e+02,-4.064369832182552322e+00,-1.408613162537001084e+00,-3.990455952285316243e+01,-2.090819650291718401e-02
3.044511574361024131e+01,1.144762147380934039e+02,1.192918633311977672e+01,-1.363141468292933256e+00,-3.984305309281742069e+01,5.761266312954638202e-02
3.044515672849183474e+01,1.144761898831624336e+02,7.119404723351747677e+00,-1.368072853074776773e+00,-3.996045266028431797e+01,4.892838592588155677e-02
3.044509095480832528e+01,1.144761938091182714e+02,-1.234232261238189565e+01,-1.429057617812662162e+00,-3.990996097028833844e+01,5.336673398676991531e-02
3.044514985682916119e+01,1.144760367856206642e+02,-1.689542040862503258e+00,-1.361823284548897117e+00,-3.984431247568977597e+01,3.691051953091083193e-02
3.044504957183491456e+01,1.144760600276699591e+02,-7.811480154749713023e+00,-1.320083452245617517e+00,-3.988587588826602115e+01,2.568084091291298471e-02
3.044510860005402009e+01,1.144760282707023435e+02,5.219129947030092254e+00,-1.293204332804893886e+00,-3.982676597453627210e+01,-8.011632112464575281e-03
3.044516850463206481e+01,1.144759352926302967e+02,-2.984507732988564754e+00,-1.420800676467890211e+00,-3.987757539143537855e+01,-4.835753245495066910e-02
3.044513077835162562e+01,1.144759484665558347e+02,-7.334979778317942234e+00,-1.487543347464662435e+00,-3.997135667713052243e+01,8.212607607851440950e-02
3.044512052441666228e+01,1.144758517730489018e+02,1.114347449337374485e+01,-1.296587304065738522e+00,-3.986139429719544580e+01,6.174406039985817080e-02
3.044509489084625997e+01,1.144759081636609039e+02,-9.741546650230118232e+00,-1.374536586122221182e+00,-3.990164978026828635e+01,-1.558039218121664952e-02
3.044513877109213240e+01,1.144757041352095683e+02,2.068850142335163955e+00,-1.347512694288367063e+00,-3.997093666718377847e+01,-1.257940718611146209e-03
3.044507830154190131e+01,1.144757233878375757e+02,-7.070148471119657607e+00,-1.396181592497078627e+00,-3.995909756108897426e+01,-2.492741656643591985e-02
3.044503644228991135e+01,1.144756757593873857e+02,7.995424563931300632e+00,-1.406199306367543533e+00,-3.993915320613388076e+01,1.805361896408920475e-02
3.044523902813844884e+01,1.144756034938165357e+02,-3.732906073645715139e+00,-1.321876322298365158e+00,-3.997181675520774746e+01,4.909280404953311749e-02
3.044512426990052489e+01,1.144756191980305715e+02,9.248186621424665077e+00,-1.326642358618335571e+00,-3.986586696112764372e+01,-6.965443261584852719e-02
3.044511874428754794e+01,1.144755444027795903e+02,-9.190162023195990182e-01,-1.331250131560255401e+00,-3.987193431464812221e+01,3.779870102606822102e-02
3.044519700570279497e+01,1.144754912223372116e+02,-8.965856651788222109e-01,-1.314126757832020376e+00,-3.998069375993675578e+01,-4.325963737544616383e-02
3.044512976327849074e+01,1.144754033105360236e+02,-1.585291811843182685e+00,-1.373493982855823248e+00,-3.980959223489685428e+01,-5.581855225313406971e-02
3.044504902241405375e+01,1.144754449449704765e+02,1.010357967595767192e+01,-1.334823626914199757e+00,-3.990476300713751101e+01,7.550963780494761302e-02
3.044505137302054720e+01,1.144754401398364649e+02,-4.129835046278696353e+00,-1.356666932569939643e+00,-3.993699392074837817e+01,1.468085543828366937e-02
3.044513423250428374e+01,1.144753351590354669e+02,-3.604991493986426487e+00,-1.273308825972521818e+00,-3.990335076379930257e+01,5.362849215234245792e-02
3.044510637852396329e+01,1.144753109792455632e+02,3.026678033586909677e+00,-1.240102191266463150e+00,-3.993508172040588988e+01,-1.269959287849980849e-02
3.044506728261124096e+01,1.144752114854172191e+02,-8.478811612739708181e+00,-1.333172224658020433e+00,-3.980604262953447403e+01,1.411637720398697254e-02
3.044516522002984260e+01,1.144752659110818627e+02,7.875903011743798032e+00,-1.310484700160242877e+00,-3.985721275608677416e+01,-3.830066269918937921e-02
3.044504131241862765e+01,1.144751770992103417e+02,3.794950722935729992e+00,-1.294726676958600775e+00,-3.986255705535916150e+01,3.291139893750501949e-02
3.044506424757112129e+01,1.144750725702323138e+02,-2.901920951742778421e+00,-1.364835297615603071e+00,-3.981111081535518537e+01,6.089593015302412898e-02
3.044505046757405253e+01,1.144750923800304889e+02,-2.171335950224915834e+01,-1.416652301437437700e+00,-3.987856198855313039e+01,-3.399842231326998671e-02
3.044507548856912749e+01,1.144751335243349359e+02,-3.522139846048661482e+00,-1.422083894662136583e+00,-3.990008554821850595e+01,1.386543628562507402e-01
3.044513804069169893e+01,1.144749642691727871e+02,-3.011382213068964475e+00,-1.310442776234358009e+00,-3.990884481526973104e+01,-1.378043327776394544e-01
3.044513674726125174e+01,1.144749864409238427e+02,-5.005286279822747986e+00,-1.258457046744442698e+00,-3.992774393419673373e+01,3.589527410292078086e-02
3.044510509978006141e+01,1.144749862870021531e+02,-1.228478782908648625e+01,-1.366102992104282432e+00,-3.989888607875589344e+01,-3.986962033784626630e-02
3.044512677456904015e+01,1.144748670788213900e+02,-5.480115105937199971e+00,-1.278663538251719745e+00,-3.990513469483547482e+01,4.246419798863973472e-02
3.044515290968889687e+01,1.144748664070795030e+02,-2.639137391893224382e+00,-1.304375090070166276e+00,-3.989078007511796642e+01,-1.515397944558409017e-02
3.044515654206014688e+01,1.144749137239555239e+02,-3.639549976464076408e+00,-1.384787850590133207e+00,-3.989177817315922425e+01,7.002287583446689667e-03
3.044510788512722144e+01,1.144746996887101602e+02,1.039262079499913050e+01,-1.389088878321918408e+00,-3.988772063289864889e+01,5.862484127010140350e-02
3.044499397285638764e+01,1.144747233458923148e+02,4.406488735770071941e+00,-1.300168937507871991e+00,-3.992310150698289561e+01,-6.347441128050430870e-02
3.044507729514461758e+01,1.144747026213041607e+02,-1.228715373771210473e+01,-1.337105497568631396e+00,-3.982293438910933503e+01,6.321246047417786174e-02
3.044511117438469583e+01,1.144746350878632910e+02,-1.300083167998356082e+01,-1.303454989420478549e+00,-3.980789821339298840e+01,-2.443427171091351602e-02
3.044509212015027089e+01,1.144745749303887123e+02,4.150636467245794492e+00,-1.415790355188939031e+00,-3.992400964966489596e+01,2.011683875473264591e-02
3.044511381455821208e+01,1.144745044069454138e+02,4.083660177457095752e-01,-1.310411779862542980e+00,-3.991898148109717681e+01,-5.908699912746530336e-02
3.044509068317966793e+01,1.144745934356415518e+02,4.009932884458545566e+00,-1.426227436585552955e+00,-3.990694829704284530e+01,-6.603475738683259322e-02
3.044502356529841691e+01,1.144745538571996235e+02,3.150814542449697164e+00,-1.285745804107788937e+00,-3.986042648052681869e+01,4.921541286638513035e-03
3.044507337293853411e+01,1.144744936122821883e+02,-8.706140100934698367e-01,-1.305112085368323793e+00,-3.982331919641874407e+01,-4.782409646968863171e-02
3.044505054089948715e+01,1.144743997482540152e+02,-1.204121981974989597e-01,-1.327511221761674021e+00,-3.989754200435987741e+01,-3.375578815328571236e-02
3.044508150790735357e+01,1.144744249682164110e+02,-3.774919666702163390e+00,-1.328860366058113529e+00,-3.991931638610674327e+01,-8.838302443271012221e-02
3.044508966692430718e+01,1.144743955144535192e+02,-4.099812547689343667e+00,-1.442205479079459840e+00,-3.989602743749653513e+01,4.753636323198086322e-02
3.044502367972926393e+01,1.144742450639419786e+02,9.050909094578667435e-01,-1.349441845250993977e+00,-3.990558111942941366e+01,-2.673374119967711002e-02
3.044505669605460341e+01,1.144742372840989901e+02,1.029159743833347207e+01,-1.284846133115784328e+00,-3.997865508614791707e+01,-6.196173973670718316e-02
3.044507616051413024e+01,1.144742764451250139e+02,-9.909316796864535704e+00,-1.352003752699118877e+00,-3.988660596413176052e+01,-1.409862927325023288e-02
3.044506955674226134e+01,1.144741383322329540e+02,8.274928418234503980e+00,-1.326161151313020925e+00,-3.985402177619733521e+01,3.458755375094705459e-02
3.044504655039122198e+01,1.144741044630289935e+02,6.328392915228004512e+00,-1.316793497404652014e+00,-3.996713333622979292e+01,4.987050583626991170e-03
3.044506862987305951e+01,1.144740953882436116e+02,-3.491953279521102349e+00,-1.360733956646885234e+00,-3.988162441290791094e+01,3.096189021696595101e-02
3.044505185788914403e+01,1.144741137378303506e+02,5.085472960139648668e-01,-1.404003260710423140e+00,-3.995064677604297998e+01,-9.997661170251181343e-04
3.044511482846270312e+01,1.144740223318132735e+02,-1.409243827262503324e+01,-1.292730123898300887e+00,-3.986244071018864332e+01,4.766063806636658406e-02
3.044502577005515320e+01,1.144739805087408939e+02,-5.113407259636937319e+00,-1.440185917418167927e+00,-3.985733284990745773e+01,-4.650561332685773652e-02
3.044510158030244895e+01,1.144739306878340130e+02,-8.628056868408188862e+00,-1.368817729531598637e+00,-3.984739300464590173e+01,9.577497408183463512e-03
3.044509296105239571e+01,1.144738836560756141e+02,2.196398145201031937e+00,-1.338070492944827272e+00,-3.997143981167808846e+01,7.054251802769993807e-02
3.044501034252642313e+01,1.144739024224030004e+02,-5.991697527583121463e+00,-1.311686081691028738e+00,-3.988805580345141522e+01,-1.383850583210304713e-02
3.044502119916950278e+01,1.144737354302347114e+02,5.665130924867519013e+00,-1.295436764949325470e+00,-3.987575055612807517e+01,1.033571832038263083e-01
3.044515346810545253e+01,1.144738120381832971e+02,3.308780707267854337e-01,-1.311107591216888579e+00,-3.987334779913119576e+01,-7.319258804306318089e-02
3.044505981347361256e+01,1.144736904406257025e+02,3.053850514935577909e+00,-1.372584137456020814e+00,-3.995029611270563663e+01,7.662871181286713684e-02
3.044509888896669381e+01,1.144736297164986638e+02,7.958523912113319998e-01,-1.327735286583935359e+00,-3.988775716437172036e+01,-1.636926409847211036e-02
3.044507316411626974e+01,1.144735842097280454e+02,-1.292674181443344006e+00,-1.289067292059370207e+00,-3.983446219659280985e+01,-3.199285919196348006e-03
3.044512092103525092e+01,1.144736088623121191e+02,-2.059546761739533771e+00,-1.267850376387928302e+00,-3.981584082943901137e+01,6.395493282171077487e-02
3.044507194668508632e+01,1.144735331252647370e+02,-1.619700055279808648e+00,-1.326637891061489105e+00,-3.984390158654449010e+01,2.927241537096723911e-02
3.044502192807425089e+01,1.144734776316736031e+02,1.639897215802393404e+01,-1.364834259751555923e+00,-3.985949577244282693e+01,-7.187617027881578434e-03
3.044511016126854841e+01,1.144734680593973053e+02,-3.611048391208039554e+00,-1.312171304958672735e+00,-3.989391281189156757e+01,5.703952717003686612e-02
3.044504607159731435e+01,1.144733355431930448e+02,-6.360792165051838865e+00,-1.356481965166618009e+00,-3.993019529151279556e+01,-3.220581849708233774e-02
3.044502792842255801e+01,1.144734372891993672e+02,3.585395913356945297e+00,-1.266671589476388915e+00,-3.989553495029565511e+01,-1.486218889244609979e-02
3.044510562710920709e+01,1.144733913796635676e+02,-7.254850337875728528e+00,-1.360122639012846246e+00,-3.987984703234445050e+01,-2.753127288517245863e-02
3.044512108914929627e+01,1.144732768007071400e+02,7.238855895409582075e+00,-1.241863504272417984e+00,-4.000669034327057005e+01,6.309123901533589263e-02
3.044501892734156456e+01,1.144731965156339157e+02,5.840924173804706854e-01,-1.410738377234912910e+00,-3.988547081445477005e+01,-1.484951571587019015e-02
3.044498448462395146e+01,1.144732423592089248e+02,8.992871457923312661e+00,-1.400030919951821495e+00,-3.983461345619161875e+01,3.761784926450700839e-02
3.044500945030385353e+01,1.144731113222306504e+02,-2.902060545456734086e+00,-1.296214394094509670e+00,-3.985515685999630620e+01,-1.346463898555652454e-02
3.044516094637850401e+01,1.144731531506132427e+02,4.564552865282752059e+00,-1.362116623168887930e+00,-3.991788128862528140e+01,-2.986094906738113314e-02
3.044504119304880874e+01,1.144730795591021746e+02,-1.372117859447477173e+01,-1.315932542935671190e+00,-3.993098146834462625e+01,-1.593472912354855150e-03
3.044509834550811078e+01,1.144729759743305237e+02,-1.034773532983601463e+01,-1.314590200624032645e+00,-3.981440579259509605e+01,-1.040276460698857097e-01
3.044503936354826834e+01,1.144729984370310092e+02,-1.260374958754262753e+00,-1.349683945375375282e+00,-3.985050637933612450e+01,-1.672336844110255613e-02
3.044504969550351703e+01,1.144730474599363674e+02,-1.313088037699592370e+01,-1.411951296857611560e+00,-4.003836264866348671e+01,-2.841541321591422795e-02
3.044502288362457776e+01,1.144730767659207658e+02,1.454062003299396583e-02,-1.368531768716866770e+00,-3.993581304138800903e+01,1.953576868182480344e-02
3.044501431137907588e+01,1.144729610569072662e+02,-9.445060547517856619e+00,-1.298117564589225559e+00,-3.984456104682411137e+01,-1.000825384072366424e-02
3.044509276988106805e+01,1.144727027760455087e+02,-5.202973592873975761e+00,-1.315343367316772039e+00,-3.982935122364938252e+01,-3.401248827516225454e-02
3.044500210087758063e+01,1.144728044911971381e+02,-8.018837645649904644e+00,-1.359961251249781622e+00,-3.987292816984392374e+01,-7.157205659363100048e-02
3.044509708230226863e+01,1.144726417554752373e+02,3.953666100212169798e+00,-1.357151944758280049e+00,-3.987989270039285117e+01,-1.692961381858076181e-04
3.044512776111816876e+01,1.144727963576163319e+02,-7.444810628697136501e+00,-1.345301045653870542e+00,-3.987122934699192456e+01,3.272855557096673168e-02
3.044505518206273820e+01,1.144727252822447099e+02,1.185178652500570884e+01,-1.316227285063996888e+00,-3.986890736083022801e+01,2.303515145896336408e-02
3.044504012481524668e+01,1.144725682406697160e+02,2.369522124815649222e-01,-1.300957042742069136e+00,-3.992282268896868658e+01,-5.710280238964924454e-02
3.044496834211555836e+01,1.144727046762935743e+02,-1.990391656170953372e+00,-1.366293526447862172e+00,-3.984898243830248532e+01,1.665364221924363342e-02
3.044497824364818328e+01,1.144724676021594405e+02,-1.349747213258692513e+00,-1.329717806634252764e+00,-3.987519238419296386e+01,2.102843756130385374e-03
3.044502819049764142e+01,1.144724213671060227e+02,5.460480601351006769e+00,-1.260067199019160311e+00,-3.987075210152455895e+01,7.998970702149618694e-02
3.044504449013635394e+01,1.144724519236904712e+02,-3.845818908084725152e+00,-1.292449530474983010e+00,-3.981975863700505869e+01,-3.130337569465637543e-02
3.044498226492009962e+01,1.144724077190879683e+02,8.566442899855612580e+00,-1.361261972212111981e+00,-3.988198491539804280e+01,-2.453969037272443754e-02
3.044504951303325768e+01,1.144723141521773755e+02,-3.958561976100358315e+00,-1.463380843741977078e+00,-3.988582990511213922e+01,-2.978885685737834438e-02
3.044497990675389687e+01,1.144723160027593707e+02,1.027779827303117344e+01,-1.280153841432876805e+00,-3.993178196729707707e+01,4.306278731090294049e-02
3.044499732431041394e+01,1.144722768710948486e+02,-1.342373977418278308e+01,-1.383196842995342069e+00,-3.993361517120666093e+01,5.009802941035732676e-02
3.044504771810633770e+01,1.144722710679629785e+02,1.366639067160514642e+00,-1.357288193470813420e+00,-3.984909554447116875e+01,2.012429605706466187e-02
3.044498435701295946e+01,1.144721349539004791e+02,-9.461561061698416930e-01,-1.357174253751140425e+00,-3.980987816054959438e+01,-8.638034168065486518e-02
3.044495146095828986e+01,1.144721625931293545e+02,-1.536937093578498725e+00,-1.474944984456495245e+00,-3.995766450921002644e+01,-8.135034142932461194e-04
3.044503040674015182e+01,1.144721946370079735e+02,-1.999750834517847187e+00,-1.375326132406187174e+00,-3.991242237941949611e+01,-5.079052379712652165e-02
