ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
-1.216122228628872028e-04,3.241721174827460594e-03,-1.906658031348855680e-03
-1.216122230145198427e-04,3.241721179311576363e-03,-1.906658024731471739e-03
-1.216122231661525096e-04,3.241721183795693000e-03,-1.906658018114087364e-03
-1.216122233177851901e-04,3.241721188279809204e-03,-1.906658011496703206e-03
-1.216122234694178299e-04,3.241721192763924540e-03,-1.906658004879318831e-03
-1.216122236210504968e-04,3.241721197248040309e-03,-1.906657998261934456e-03
-1.216122237726831502e-04,3.241721201732156079e-03,-1.906657991644550515e-03
-1.216122239243157765e-04,3.241721206216271849e-03,-1.906657985027166140e-03
-1.216122240759484569e-04,3.241721210700388052e-03,-1.906657978409781332e-03
-1.216122242275810968e-04,3.241721215184503388e-03,-1.906657971792397824e-03
-1.216122243792137772e-04,3.241721219668619591e-03,-1.906657965175012799e-03
-1.216122245308464171e-04,3.241721224152734494e-03,-1.906657958557628424e-03
-1.216122246824790569e-04,3.241721228636851131e-03,-1.906657951940244049e-03
-1.216122248341117238e-04,3.241721233120966467e-03,-1.906657945322859675e-03
-1.216122249857443636e-04,3.241721237605081803e-03,-1.906657938705475300e-03
-1.216122251373770034e-04,3.241721242089197572e-03,-1.906657932088090925e-03
-1.216122252890096839e-04,3.241721246573313776e-03,-1.906657925470706333e-03
-1.216122254406423237e-04,3.241721251057429112e-03,-1.906657918853322392e-03
-1.216122255922749636e-04,3.241721255541544881e-03,-1.906657912235937150e-03
-1.216122257439076034e-04,3.241721260025659784e-03,-1.906657905618553209e-03
-1.216122258955402703e-04,3.241721264509775553e-03,-1.906657899001168834e-03
-1.216122260471729237e-04,3.241721268993891757e-03,-1.906657892383784242e-03
-1.216122261988055635e-04,3.241721273478007093e-03,-1.906657885766399867e-03
-1.216122263504382033e-04,3.241721277962122429e-03,-1.906657879149015059e-03
-1.216122265020708703e-04,3.241721282446238632e-03,-1.906657872531630684e-03
-1.216122266537034830e-04,3.241721286930353101e-03,-1.906657865914246526e-03
-1.216122268053361770e-04,3.241721291414469304e-03,-1.906657859296861717e-03
-1.216122269569687897e-04,3.241721295898584206e-03,-1.906657852679477343e-03
-1.216122271086014295e-04,3.241721300382699542e-03,-1.906657846062092968e-03
-1.216122272602340829e-04,3.241721304866814878e-03,-1.906657839444707942e-03
-1.216122274118667227e-04,3.241721309350930648e-03,-1.906657832827323568e-03
-1.216122275634993626e-04,3.241721313835045984e-03,-1.906657826209938759e-03
-1.216122277151320295e-04,3.241721318319161754e-03,-1.906657819592554384e-03
-1.216122278667646422e-04,3.241721322803276656e-03,-1.906657812975169793e-03
-1.216122280183973362e-04,3.241721327287392859e-03,-1.906657806357784550e-03
-1.216122281700299218e-04,3.241721331771507328e-03,-1.906657799740400392e-03
-1.216122283216625617e-04,3.241721336255622664e-03,-1.906657793123015584e-03
-1.216122284732952015e-04,3.241721340739738000e-03,-1.906657786505630775e-03
-1.216122286249278549e-04,3.241721345223853770e-03,-1.906657779888246184e-03
-1.216122287765604947e-04,3.241721349707968238e-03,-1.906657773270861375e-03
-1.216122289281931345e-04,3.241721354192083574e-03,-1.906657766653476567e-03
-1.216122290798257472e-04,3.241721358676198910e-03,-1.906657760036092192e-03
-1.216122292314583870e-04,3.241721363160314680e-03,-1.906657753418706733e-03
-1.216122293830910269e-04,3.241721367644430016e-03,-1.906657746801322358e-03
-1.216122295347236667e-04,3.241721372128544484e-03,-1.906657740183937766e-03
-1.216122296863563065e-04,3.241721376612659387e-03,-1.906657733566552958e-03
-1.216122298379889463e-04,3.241721381096775156e-03,-1.906657726949168149e-03
-1.216122299896215590e-04,3.241721385580890059e-03,-1.906657720331783558e-03
-1.216122301412541989e-04,3.241721390065005395e-03,-1.906657713714398315e-03
-1.216122302928868116e-04,3.241721394549120297e-03,-1.906657707097013724e-03
-1.216122304445194785e-04,3.241721399033236067e-03,-1.906657700479628481e-03
-1.216122305961520912e-04,3.241721403517350535e-03,-1.906657693862244107e-03
-1.216122307477847581e-04,3.241721408001466305e-03,-1.906657687244859081e-03
-1.216122308994173709e-04,3.241721412485581207e-03,-1.906657680627474273e-03
-1.216122310510499836e-04,3.241721416969695676e-03,-1.906657674010089681e-03
-1.216122312026826505e-04,3.241721421453811446e-03,-1.906657667392704439e-03
-1.216122313543152632e-04,3.241721425937926348e-03,-1.906657660775319413e-03
-1.216122315059479030e-04,3.241721430422041250e-03,-1.906657654157934171e-03
-1.216122316575805158e-04,3.241721434906155719e-03,-1.906657647540550013e-03
-1.216122318092131285e-04,3.241721439390270621e-03,-1.906657640923164771e-03
-1.216122319608457412e-04,3.241721443874385523e-03,-1.906657634305779746e-03
-1.216122321124784081e-04,3.241721448358500859e-03,-1.906657627688394504e-03
-1.216122322641110208e-04,3.241721452842615762e-03,-1.906657621071009478e-03
-1.216122324157436606e-04,3.241721457326730664e-03,-1.906657614453625103e-03
-1.216122325673762734e-04,3.241721461810844699e-03,-1.906657607836240078e-03
-1.216122327190088861e-04,3.241721466294960469e-03,-1.906657601218854836e-03
-1.216122328706415259e-04,3.241721470779075371e-03,-1.906657594601469810e-03
-1.216122330222741386e-04,3.241721475263190273e-03,-1.906657587984084568e-03
-1.216122331739067513e-04,3.241721479747304308e-03,2.845722399840449057e-01
-1.214321470170088223e-04,3.241727563364473798e-03,5.710511379110501107e-01
-1.210719736390333362e-04,3.241739699081668414e-03,8.575300361914435232e-01
-1.205317112225508935e-04,3.241757832839220824e-03,1.144008934822059231e+00
-1.198113570587763126e-04,3.241781883550369156e-03,1.430487833798152586e+00
-1.189109075678721579e-04,3.241811743100586531e-03,1.716966733113401311e+00
-1.178303583259963314e-04,3.241847276346685076e-03,2.003445632759904615e+00
-1.165697040991268908e-04,3.241888321115730855e-03,2.289924532728182971e+00
-1.151289388836481813e-04,3.241934688203754536e-03,2.576403433007179888e+00
-1.135080559537016175e-04,3.241986161374291620e-03,2.862882333584257921e+00
-1.117070479153022255e-04,3.242042497356750937e-03,3.149361234445203550e+00
-1.097259067672210262e-04,3.242103425844656498e-03,3.435840135574223186e+00
-1.075646239686307132e-04,3.242168649493751449e-03,3.722319036953944504e+00
-1.052231905135314562e-04,3.242237843920014410e-03,4.008797938565416885e+00
-1.027015970119253205e-04,3.242310657697604695e-03,4.295276840388110529e+00
-9.999983377777191143e-05,3.242386712356758096e-03,4.581755742399915121e+00
-9.711789092371000845e-05,3.242465602381677890e-03,4.868234644577142056e+00
-9.405575846254902582e-05,3.242546895208439726e-03,5.154713546894525322e+00
-9.081342641553073313e-05,3.242630131222962436e-03,5.441192449325215286e+00
-8.739088492736192667e-05,3.242714823759062105e-03,5.727671351840784908e+00
-8.378812438801536849e-05,3.242800459096651863e-03,6.014150254411229746e+00
-8.000513556131532377e-05,3.242886496460115585e-03,6.300629157004959957e+00
-7.604190972027594303e-05,3.242972368016901023e-03,6.587108059588810960e+00
-7.189843878922474421e-05,3.243057478876387040e-03,6.873586962128036326e+00
-6.757471549269516184e-05,3.243141207089069583e-03,7.160065864586306894e+00
-6.307073351109138896e-05,3.243222903646126275e-03,7.446544766925718761e+00
-5.838648764312482736e-05,3.243301892479392556e-03,7.733023669106785292e+00
-5.352197397501893406e-05,3.243377470461841772e-03,8.019502571088438003e+00
-4.847719005649701282e-05,3.243448907408592180e-03,8.305981472828030121e+00
-4.325213508352048560e-05,3.243515446078528049e-03,8.592460374281339242e+00
-3.784681008780794721e-05,3.243576302176586022e-03,8.878939275402551345e+00
-3.226121813311747330e-05,3.243630664356781778e-03,9.165418176144285667e+00
-2.649536451829323505e-05,3.243677694226032061e-03,9.451897076457576929e+00
-2.054925698707407966e-05,3.243716526348863587e-03,9.738375976291878899e+00
-1.442290594466127097e-05,3.243746268253063902e-03,1.002485487559506971e+01
-8.116324681038736266e-06,3.243766000436356604e-03,1.031133377431344655e+01
-1.629529601058246157e-06,3.243774776374185476e-03,1.059781267239173097e+01
5.037459538746923840e-06,3.243771622528680409e-03,1.088429156977306711e+01
1.188461938659265235e-05,3.243755538358885759e-03,1.117077046639902171e+01
1.891192274514040753e-05,3.243725496332352642e-03,1.145724936220958412e+01
2.611933831446234004e-05,3.243680441938155429e-03,1.174372825714316626e+01
3.350683042828179748e-05,3.243619293701453018e-03,1.203020715113661332e+01
4.107435878349998684e-05,3.243540943199665558e-03,1.231668604412519130e+01
4.882187816300089336e-05,3.243444255080370729e-03,1.260316493604259058e+01
5.674933815177563208e-05,3.243328067081009767e-03,1.288964382682094012e+01
6.485668284634402083e-05,3.243191190050519895e-03,1.317612271639078969e+01
7.314385055750016490e-05,3.243032407972968201e-03,1.346260160468112588e+01
8.161077350639036774e-05,3.242850477993309676e-03,1.374908049161936141e+01
9.025737751393660168e-05,3.242644130445380881e-03,1.403555937713134760e+01
9.908358168361835951e-05,3.242412068882212072e-03,1.432203826114137613e+01
1.080892980776315758e-04,3.242152970108799596e-03,1.460851714357217013e+01
1.172744313864245499e-04,3.241865484217428765e-03,1.489499602434490022e+01
1.266388785916591590e-04,3.241548234625676005e-03,1.518147490337916672e+01
1.361825286225845535e-04,3.241199818117198716e-03,1.546795378059302628e+01
1.459052620058587878e-04,3.240818804885442928e-03,1.575443265590297770e+01
1.558069505088351928e-04,3.240403738580381089e-03,1.604091152922397256e+01
1.658874567763375446e-04,3.239953136358415288e-03,1.632739040046940815e+01
1.761466339609457957e-04,3.239465488935554770e-03,1.661386926955115229e+01
1.865843253468228073e-04,3.238939260644026034e-03,1.690034813637951672e+01
1.972003639670910809e-04,3.238372889492412230e-03,1.718682700086328197e+01
2.079945722148213443e-04,3.237764787229479701e-03,1.747330586290970444e+01
2.189667614476307957e-04,3.237113339411825264e-03,1.775978472242448447e+01
2.301167315859377891e-04,3.236416905475459575e-03,1.804626357931183023e+01
2.414442707049058666e-04,3.235673818811504818e-03,1.833274243347440446e+01
2.529491546201094476e-04,3.234882386846107353e-03,1.861922128481337069e+01
2.646311464669653273e-04,3.234040891124740930e-03,1.890570013322836118e+01
2.764899962739502618e-04,3.233147587401026275e-03,1.919217897861751965e+01
2.885254405296805848e-04,3.232200705730229641e-03,1.947865782087748698e+01
3.007372017438642671e-04,3.231198450567582172e-03,1.976513665990339419e+01
3.131249880021873527e-04,3.230139000871567936e-03,2.005161549558889789e+01
3.256884925151805246e-04,3.229020510212350214e-03,2.033809432782616966e+01
3.384273931611149694e-04,3.227841106885476555e-03,2.062457315650589962e+01
3.513413520229809379e-04,3.226598894031025653e-03,2.091105198151731770e+01
3.644300149196086857e-04,3.225291949758359120e-03,2.119753080274817236e+01
3.776930109309708811e-04,3.223918327276637744e-03,2.148400962008478388e+01
3.911299519177616722e-04,3.222476055031263560e-03,2.177048843341201589e+01
4.047404320352827162e-04,3.220963136846417742e-03,2.205696724261328256e+01
4.185240272417160780e-04,3.219377552073848705e-03,2.234344604757058050e+01
4.324802948008531146e-04,3.217717255748104264e-03,2.262992484816448169e+01
4.466087727793480308e-04,3.215980178748349683e-03,2.291640364427415477e+01
4.609089795385712938e-04,3.214164227966958502e-03,2.320288243577735443e+01
4.753804132211448749e-04,3.212267286485057452e-03,2.348936122255045333e+01
4.900225512322239343e-04,3.210287213755180693e-03,2.377584000446843859e+01
5.048348497156379244e-04,3.208221845791223333e-03,2.406231878140493663e+01
5.198167430249507961e-04,3.206068995365869440e-03,2.434879755323220252e+01
5.349676431895447181e-04,3.203826452215677127e-03,2.463527631982115906e+01
5.502869393758164822e-04,3.201491983253995904e-03,2.492175508104138615e+01
5.657739973435888924e-04,3.199063332791900194e-03,2.520823383676115625e+01
5.814281588978349301e-04,3.196538222767327658e-03,2.549471258684740960e+01
5.972487413358095647e-04,3.193914352982596232e-03,2.578119133116582162e+01
6.132350368897273359e-04,3.191189401350500235e-03,2.606767006958076749e+01
6.293863121650634463e-04,3.188361024149160335e-03,2.635414880195536824e+01
6.457018075746165982e-04,3.185426856285816875e-03,2.664062752815149793e+01
6.621807367684442742e-04,3.182384511569763021e-03,2.692710624802979069e+01
6.788222860597998036e-04,3.179231582994599455e-03,2.721358496144966566e+01
6.956256138471970940e-04,3.175965643030004022e-03,2.750006366826934467e+01
7.125898500327389846e-04,3.172584243923211051e-03,2.778654236834587010e+01
7.297140954368314114e-04,3.169084918010382952e-03,2.807302106153511545e+01
7.469974212094557730e-04,3.165465178038080491e-03,2.835949974769181026e+01
7.644388682381149640e-04,3.161722517495006539e-03,2.864597842666955430e+01
7.820374465526162486e-04,3.157854410954239258e-03,2.893245709832085666e+01
7.997921347268463401e-04,3.153858314426123861e-03,2.921893576249712154e+01
8.177018792776976318e-04,3.149731665722042395e-03,2.950541441904870155e+01
8.357655940613101589e-04,3.145471884829234132e-03,2.979189306782489766e+01
8.539821596667880209e-04,3.141076374296869998e-03,3.007837170867400900e+01
8.723504228075919242e-04,3.136542519633585702e-03,3.036485034144331507e+01
8.908691957107590931e-04,3.131867689716644025e-03,3.065132896597912904e+01
9.095372555041450523e-04,3.127049237212937895e-03,3.093780758212682969e+01
9.283533436018814649e-04,3.122084499012034615e-03,3.122428618973086145e+01
9.473161650882420352e-04,3.116970796671428203e-03,3.151076478863477348e+01
9.664243881001081645e-04,3.111705436874215389e-03,3.179724337868123030e+01
9.856766432082609587e-04,3.106285711899386525e-03,3.208372195971207930e+01
1.005071522797675986e-03,3.100708900104908773e-03,3.237020053156833654e+01
1.024607580447082188e-03,3.094972266423799776e-03,3.265667909409023650e+01
1.044283330307969795e-03,3.089073062873391295e-03,3.294315764711726047e+01
1.064097246483289901e-03,3.083008529077954120e-03,3.319324284753985665e+01
1.084025933553193696e-03,3.076782781699414528e-03,3.340172190369763427e+01
1.104042996546476807e-03,3.070401440740326993e-03,3.357265118969372253e+01
1.124124619171614587e-03,3.063869908470141009e-03,3.370970021712160758e+01
1.144249320297144670e-03,3.057193381252834141e-03,3.381618848655980258e+01
1.164397733306750350e-03,3.050376859877089713e-03,3.389511882892269767e+01
1.184552406200972555e-03,3.043425158755999876e-03,3.394920757101097308e+01
1.204697620512544141e-03,3.036342914272279880e-03,3.398091182775917218e+01
1.224819227279906305e-03,3.029134592474441636e-03,3.399245419486432951e+01
1.244904498485165274e-03,3.021804496274829287e-03,3.398584508941151938e+01
1.264941992509724259e-03,3.014356772258720233e-03,3.396290296252596619e+01
1.284921432294618138e-03,3.006795417182028980e-03,3.392527258674316926e+01
1.304833595014089466e-03,2.999124284211329532e-03,3.387444160148113781e+01
1.324670212181470541e-03,2.991347088942265114e-03,3.381175548253205676e+01
1.344423879206815831e-03,2.983467415219564524e-03,3.373843108568667759e+01
1.364087973516907651e-03,2.975488720772662566e-03,3.365556890030617865e+01
1.383656580431152179e-03,2.967414342674509677e-03,3.356416413572014079e+01
1.403124426062060150e-03,2.959247502626931314e-03,3.346511675162473409e+01
1.422486816577329125e-03,2.950991312073176359e-03,3.335924053306593606e+01
1.441739583222544519e-03,2.942648777136785011e-03,3.324727130101177863e+01
1.460879032559807061e-03,2.934222803385255676e-03,3.312987434084940475e+01
1.479901901428634474e-03,2.925716200416884124e-03,3.300765112330018525e+01
1.498805316181857578e-03,2.917131686269496416e-03,3.288114538515080199e+01
1.517586755791270302e-03,2.908471891650338780e-03,3.275084863077802311e+01
1.536244018455892174e-03,2.899739363987153921e-03,3.261720510963737496e+01
1.554775191380336269e-03,2.890936571301228313e-03,3.248061631963030038e+01
1.573178623422093192e-03,2.882065905904030237e-03,3.234144508151050701e+01
1.591452900335010249e-03,2.873129687919800425e-03,3.220001922518811455e+01
1.609596822362007731e-03,2.864130168637200446e-03,3.205663492489897948e+01
1.627609383953411730e-03,2.855069533693765406e-03,3.191155971668481328e+01
1.645489755408523691e-03,2.845949906097452672e-03,3.176503522844442173e+01
1.663237266257156215e-03,2.836773349090090934e-03,3.161727964993393414e+01
1.680851390215320909e-03,2.827541868857879129e-03,3.146848996748607163e+01
1.698331731564939025e-03,2.818257417094449917e-03,3.131884398585915363e+01
1.715678012821758190e-03,2.808921893422193245e-03,3.116850215749207464e+01
1.732890063568564209e-03,2.799537147677738907e-03,3.101760923750990173e+01
1.749967810342472436e-03,2.790104982067562970e-03,3.086629578107761063e+01
1.766911267475669133e-03,2.780627153199742747e-03,3.071467949811832909e+01
1.783720528798592511e-03,2.771105373997864198e-03,3.056286647898255637e+01
1.800395760123208941e-03,2.761541315503036192e-03,3.041095230336008015e+01
1.816937192431894227e-03,2.751936608569860703e-03,3.025902304355611250e+01
1.833345115704560629e-03,2.742292845462116022e-03,3.010715617219354812e+01
1.849619873323103767e-03,2.732611581353708036e-03,2.995542138344475092e+01
1.865761856998057440e-03,2.722894335740343522e-03,2.980388133602943768e+01
1.881771502167627107e-03,2.713142593767124428e-03,2.965259232543050061e+01
1.897649283824065329e-03,2.703357807477123776e-03,2.950160489206987435e+01
1.913395712726603023e-03,2.693541396985738804e-03,2.935096437154433957e+01
1.929011331964139778e-03,2.683694751585476504e-03,2.920071139244012670e+01
1.944496713834353158e-03,2.673819230785517455e-03,2.905088232671963056e+01
1.959852457009120860e-03,2.663916165290297622e-03,2.890150969719774210e+01
1.975079183959030545e-03,2.653986857921027294e-03,2.875262254619507729e+01
1.990177538612370508e-03,2.644032584483927556e-03,2.860424676906621499e+01
2.005148184226319529e-03,2.634054594588733107e-03,2.845640541594852024e+01
2.019991801450244338e-03,2.624054112420796860e-03,2.830911896475873135e+01
2.034709086562920891e-03,2.614032337469943991e-03,2.816240556817601259e+01
2.049300749867217792e-03,2.603990445219046563e-03,2.801628127708927707e+01
2.063767514227391776e-03,2.593929587795086068e-03,2.787076024275071262e+01
2.078110113735571942e-03,2.583850894585296848e-03,2.772585489966375505e+01
2.092329292495262363e-03,2.573755472820851101e-03,2.758157613104067352e+01
2.106425803510903957e-03,2.563644408130325448e-03,2.743793341848996903e+01
2.120400407673572567e-03,2.553518765065099227e-03,2.729493497743591846e+01
2.134253872833815659e-03,2.543379587598658658e-03,2.715258787962921261e+01
2.147986972953546455e-03,2.533227899601639584e-03,2.701089816397837140e+01
2.161600487329642852e-03,2.523064705294338766e-03,2.686987093681445060e+01
2.175095199882626229e-03,2.512890989678279261e-03,2.672951046259557728e+01
2.188471898504418863e-03,2.502707718948326936e-03,2.658982024596191707e+01
2.201731374459768922e-03,2.492515840886707756e-03,2.645080310596513584e+01
2.214874421836438532e-03,2.482316285240235981e-03,2.631246124321762636e+01
2.227901837039712295e-03,2.472109964081895157e-03,2.617479630063611040e+01
2.240814418327213408e-03,2.461897772157916383e-03,2.603780941838964580e+01
2.253612965380429999e-03,2.451680587221314028e-03,2.590150128360430415e+01
2.266298278909628823e-03,2.441459270352860748e-03,2.576587217532381402e+01
2.278871160289210746e-03,2.431234666270337512e-03,2.563092200517822761e+01
2.291332411220826145e-03,2.421007603626886950e-03,2.549665035416941805e+01
2.303682833421796458e-03,2.410778895299176081e-03,2.536305650594337990e+01
2.315923228336671733e-03,2.400549338666084411e-03,2.523013947688387759e+01
2.328054396869885453e-03,2.390319715878524987e-03,2.509789804333047059e+01
2.340077139137757174e-03,2.380090794120986054e-03,2.496633076619470160e+01
2.351992254238163306e-03,2.369863325865332378e-03,2.483543601322239169e+01
2.363800540036418464e-03,2.359638049117353253e-03,2.470521197912628963e+01
2.375502792966008650e-03,2.349415687656518630e-03,2.457565670379198153e+01
2.387099807842982778e-03,2.339196951269353203e-03,2.444676808874059404e+01
2.398592377692869339e-03,2.328982535976820926e-03,2.431854391201446219e+01
2.409981293589140688e-03,2.318773124256075582e-03,2.419098184163591370e+01
2.421267344502302504e-03,2.308569385256901800e-03,2.406407944777523156e+01
2.432451317158786618e-03,2.298371975013139678e-03,2.393783421375071896e+01
2.443533995908899956e-03,2.288181536649389666e-03,2.381224354597219062e+01
2.454516162603142659e-03,2.277998700583234917e-03,2.368730478292856745e+01
2.465398596476282584e-03,2.267824084723212702e-03,2.356301520331069099e+01
2.476182074038620236e-03,2.257658294662776444e-03,2.343937203335174502e+01
2.486867368973918069e-03,2.247501923870409268e-03,2.331637245345983445e+01
2.497455252043554851e-03,2.237355553876112842e-03,2.319401360421028713e+01
2.507946490996443203e-03,2.227219754454403799e-03,2.307229259175855063e+01
2.518341850484355580e-03,2.217095083803991614e-03,2.295120649272911351e+01
2.528642091982272275e-03,2.206982088724282389e-03,2.283075235863021035e+01
2.538847973713453943e-03,2.196881304788831247e-03,2.271092721983967166e+01
2.548960250578917279e-03,2.186793256515870421e-03,2.259172808920273212e+01
2.558979674091063205e-03,2.176718457536013646e-03,2.247315196527882364e+01
2.568906992311198196e-03,2.166657410757267827e-03,2.235519583527083753e+01
2.578742949790700702e-03,2.156610608527417903e-03,2.223785667766713914e+01
2.588488287515677833e-03,2.146578532793878575e-03,2.212113146462375113e+01
2.598143742854845586e-03,2.136561655261116129e-03,2.200501716411144670e+01
2.607710049510515542e-03,2.126560437545687611e-03,2.188951074185026968e+01
2.617187937472490681e-03,2.116575331328983661e-03,2.177460916305171068e+01
2.626578132974729390e-03,2.106606778507746566e-03,2.166030939398691757e+01
2.635881358454634539e-03,2.096655211342393025e-03,2.154660840339756689e+01
2.645098332514843158e-03,2.086721052603235285e-03,2.143350316376437803e+01
2.654229769887389220e-03,2.076804715714634497e-03,2.132099065244696590e+01
2.663276381400128505e-03,2.066906604897126177e-03,2.120906785270722139e+01
2.672238873945325787e-03,2.057027115307594103e-03,2.109773175462741790e+01
2.681117950450306788e-03,2.047166633177492211e-03,2.098697935593311215e+01
2.689914309850078601e-03,2.037325535949195167e-03,2.087680766272990240e+01
2.698628647061842700e-03,2.027504192410489302e-03,2.076721369016234675e+01
2.707261652961312926e-03,2.017702962827247308e-03,2.065819446300247364e+01
2.715814014360766471e-03,2.007922199074333499e-03,2.054974701617458521e+01
2.724286413988761483e-03,1.998162244764737500e-03,2.044186839522258836e+01
2.732679530471456269e-03,1.988423435377001825e-03,2.033455565672517906e+01
2.740994038315455045e-03,1.978706098380952037e-03,2.022780586866408115e+01
2.749230607892144684e-03,1.969010553361761999e-03,2.012161611074968093e+01
2.757389905423442231e-03,1.959337112142382417e-03,2.001598347470834582e+01
2.765472592968919782e-03,1.949686078904340264e-03,1.991090506453485531e+01
2.773479328414240816e-03,1.940057750306970223e-03,1.980637799671358223e+01
2.781410765460888470e-03,1.930452415605047158e-03,1.970239940041125237e+01
2.789267553617090327e-03,1.920870356764898092e-03,1.959896641764409253e+01
2.797050338189959687e-03,1.911311848578969418e-03,1.949607620342185399e+01
2.804759760278761806e-03,1.901777158778887719e-03,1.939372592587090338e+01
2.812396456769286016e-03,1.892266548147050623e-03,1.929191276633850904e+01
2.819961060329289910e-03,1.882780270626722117e-03,1.919063391948002462e+01
2.827454199404969611e-03,1.873318573430698877e-03,1.908988659333072846e+01
2.834876498218434886e-03,1.863881697148534388e-03,1.898966800936379329e+01
2.842228576766131411e-03,1.854469875852348846e-03,1.888997540253574314e+01
2.849511050818211502e-03,1.845083337201238469e-03,1.879080602132059497e+01
2.856724531918789119e-03,1.835722302544312437e-03,1.869215712773386073e+01
2.863869627387076542e-03,1.826386987022348557e-03,1.859402599734736583e+01
2.870946940319360659e-03,1.817077599668114269e-03,1.849640991929579670e+01
2.877957069591794998e-03,1.807794343505339345e-03,1.839930619627584818e+01
2.884900609863967624e-03,1.798537415646379520e-03,1.830271214453861361e+01
2.891778151583242282e-03,1.789307007388576910e-03,1.820662509387603123e+01
2.898590280989843740e-03,1.780103304309316571e-03,1.811104238760186647e+01
2.905337580122633549e-03,1.770926486359820397e-03,1.801596138252783774e+01
2.912020626825591839e-03,1.761776727957685938e-03,1.792137944893541857e+01
2.918639994754958743e-03,1.752654198078164739e-03,1.782729397054368903e+01
2.925196253387027205e-03,1.743559060344202936e-03,1.773370234447366656e+01
2.931689968026544683e-03,1.734491473115294452e-03,1.764060198120958489e+01
2.938121699815731108e-03,1.725451589575093198e-03,1.754799030455726339e+01
2.944492005743869732e-03,1.716439557817854566e-03,1.745586475160004980e+01
2.950801438657466112e-03,1.707455520933689064e-03,1.736422277265248937e+01
2.957050547270943970e-03,1.698499617092656070e-03,1.727306183121203276e+01
2.963239876177866262e-03,1.689571979627705950e-03,1.718237940390898899e+01
2.969369965862669273e-03,1.680672737116477473e-03,1.709217298045489031e+01
2.975441352712875510e-03,1.671802013461974818e-03,1.700244006358949278e+01
2.981454569031784501e-03,1.662959927972124368e-03,1.691317816902658677e+01
2.987410143051618967e-03,1.654146595438236913e-03,1.682438482539868474e+01
2.993308598947101631e-03,1.645362126212378913e-03,1.673605757420084572e+01
2.999150456849467017e-03,1.636606626283666072e-03,1.664819396973363652e+01
3.004936232860867893e-03,1.627880197353492658e-03,1.656079157904541432e+01
3.010666439069177233e-03,1.619182936909718037e-03,1.647384798187401245e+01
3.016341583563179191e-03,1.610514938299797191e-03,1.638736077058790741e+01
3.021962170448103547e-03,1.601876290802897078e-03,1.630132755012693835e+01
3.027528699861530524e-03,1.593267079700992324e-03,1.621574593794270314e+01
3.033041667989609148e-03,1.584687386348958022e-03,1.613061356393862411e+01
3.038501567083619521e-03,1.576137288243668758e-03,1.604592807040980773e+01
3.043908885476827829e-03,1.567616859092118816e-03,1.596168711198271239e+01
3.049264107601650994e-03,1.559126168878572890e-03,1.587788835555467237e+01
3.054567714007094988e-03,1.550665283930755759e-03,1.579452948023335246e+01
3.059820181376478494e-03,1.542234266985101094e-03,1.571160817727616354e+01
3.065021982545404651e-03,1.533833177251060905e-03,1.562912215002960359e+01
3.070173586519994290e-03,1.525462070474496463e-03,1.554706911386870161e+01
3.075275458495347735e-03,1.517120999000148070e-03,1.546544679613643503e+01
3.080328059874246852e-03,1.508810011833205825e-03,1.538425293608326250e+01
3.085331848286058335e-03,1.500529154699997399e-03,1.530348528480672954e+01
3.090287277605862064e-03,1.492278470107786343e-03,1.522314160519119675e+01
3.095194797973767689e-03,1.484057997403695874e-03,1.514321967184771367e+01
3.100054855814411182e-03,1.475867772832794352e-03,1.506371727105400460e+01
3.104867893856649158e-03,1.467707829595310586e-03,1.498463220069468349e+01
3.109634351153403239e-03,1.459578197903019714e-03,1.490596227020157549e+01
3.114354663101676600e-03,1.451478905034805098e-03,1.482770530049428892e+01
3.119029261462716654e-03,1.443409975391395789e-03,1.474985912392094711e+01
3.123658574382314791e-03,1.435371430549304715e-03,1.467242158419917608e+01
3.128243026411258766e-03,1.427363289313960011e-03,1.459539053635724848e+01
3.132783038525883534e-03,1.419385567772058973e-03,1.451876384667552067e+01
3.137279028148773005e-03,1.411438279343132495e-03,1.444253939262805453e+01
3.141731409169542903e-03,1.403521434830359241e-03,1.436671506282451816e+01
3.146140591965742878e-03,1.395635042470600926e-03,1.429128875695226775e+01
3.150506983423852735e-03,1.387779107983713126e-03,1.421625838571877232e+01
3.154830986960365825e-03,1.379953634621092825e-03,1.414162187079420541e+01
3.159113002542949210e-03,1.372158623213519694e-03,1.406737714475433698e+01
3.163353426711692715e-03,1.364394072218256876e-03,1.399352215102367758e+01
3.167552652600406568e-03,1.356659977765459820e-03,1.392005484381887115e+01
3.171711069958004468e-03,1.348956333703864785e-03,1.384697318809237565e+01
3.175829065169923516e-03,1.341283131645803822e-03,1.377427515947638881e+01
3.179907021279604427e-03,1.333640361011519809e-03,1.370195874422703852e+01
3.183945318010010777e-03,1.326028009072823801e-03,1.363002193916886462e+01
3.187944331785192917e-03,1.318446060996067816e-03,1.355846275163954573e+01
3.191904435751878773e-03,1.310894499884473390e-03,1.348727919943491038e+01
3.195825999801094573e-03,1.303373306819814812e-03,1.341646931075421811e+01
3.199709390589807259e-03,1.295882460903449458e-03,1.334603112414569637e+01
3.203554971562590746e-03,1.288421939296721880e-03,1.327596268845236871e+01
3.207363102973292621e-03,1.280991717260755334e-03,1.320626206275813708e+01
