ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
3.428617847981973910e+01,-2.042709145350683286e+01,0.000000000000000000e+00
3.434005440477251625e+01,-2.033639012895971021e+01,0.000000000000000000e+00
3.439340946273646438e+01,-2.024602394369165381e+01,0.000000000000000000e+00
3.444624851458331705e+01,-2.015599323455812097e+01,0.000000000000000000e+00
3.449857638073559940e+01,-2.006629830592921948e+01,0.000000000000000000e+00
3.455039784138944725e+01,-1.997693943029556252e+01,0.000000000000000000e+00
3.460171763673893963e+01,-1.988791684886518141e+01,0.000000000000000000e+00
3.465254046720200876e+01,-1.979923077215156013e+01,0.000000000000000000e+00
3.470287099364765027e+01,-1.971088138055309003e+01,0.000000000000000000e+00
3.475271383762456168e+01,-1.962286882492374929e+01,0.000000000000000000e+00
3.480207358159088216e+01,-1.953519322713549045e+01,0.000000000000000000e+00
3.485095476914518287e+01,-1.944785468063207645e+01,0.000000000000000000e+00
3.489936190525844495e+01,-1.936085325097480947e+01,0.000000000000000000e+00
3.494729945650711045e+01,-1.927418897637987882e+01,0.000000000000000000e+00
3.499477185130693613e+01,-1.918786186824790008e+01,0.000000000000000000e+00
3.504178348014777811e+01,-1.910187191168521181e+01,0.000000000000000000e+00
3.508833869582906573e+01,-1.901621906601758738e+01,0.000000000000000000e+00
3.513444181369605701e+01,-1.893090326529592815e+01,0.000000000000000000e+00
3.518009711187662703e+01,-1.884592441879452807e+01,0.000000000000000000e+00
3.522530883151866732e+01,-1.876128241150159681e+01,0.000000000000000000e+00
3.527008117702793299e+01,-1.867697710460249994e+01,0.000000000000000000e+00
3.531441831630640849e+01,-1.859300833595543523e+01,0.000000000000000000e+00
3.535832438099096464e+01,-1.850937592055999303e+01,0.000000000000000000e+00
3.540180346669230715e+01,-1.842607965101850809e+01,0.000000000000000000e+00
3.544485963323426603e+01,-1.834311929799034502e+01,0.000000000000000000e+00
3.548749690489324848e+01,-1.826049461063906776e+01,0.000000000000000000e+00
3.552971927063773450e+01,-1.817820531707296183e+01,0.000000000000000000e+00
3.557153068436804944e+01,-1.809625112477853293e+01,0.000000000000000000e+00
3.561293506515598750e+01,-1.801463172104745070e+01,0.000000000000000000e+00
3.565393629748454885e+01,-1.793334677339674954e+01,0.000000000000000000e+00
3.569453823148755589e+01,-1.785239592998260250e+01,0.000000000000000000e+00
3.573474468318914887e+01,-1.777177882000760789e+01,0.000000000000000000e+00
3.577455943474318190e+01,-1.769149505412173085e+01,0.000000000000000000e+00
3.581398623467242714e+01,-1.761154422481684634e+01,0.000000000000000000e+00
3.585302879810742382e+01,-1.753192590681543095e+01,0.000000000000000000e+00
3.589169080702516368e+01,-1.745263965745272117e+01,0.000000000000000000e+00
3.592997591048744255e+01,-1.737368501705318380e+01,0.000000000000000000e+00
3.596788772487875718e+01,-1.729506150930091835e+01,0.000000000000000000e+00
3.600542983414390363e+01,-1.721676864160421516e+01,0.000000000000000000e+00
3.604260579002509246e+01,-1.713880590545431204e+01,0.000000000000000000e+00
3.607941911229860921e+01,-1.706117277677851263e+01,0.000000000000000000e+00
3.611587328901090643e+01,-1.698386871628765604e+01,0.000000000000000000e+00
3.615197177671428364e+01,-1.690689316981804069e+01,0.000000000000000000e+00
3.618771800070184952e+01,-1.683024556866790178e+01,0.000000000000000000e+00
3.622311535524197268e+01,-1.675392532992848516e+01,0.000000000000000000e+00
3.625816720381209279e+01,-1.667793185680980628e+01,0.000000000000000000e+00
3.629287687933182838e+01,-1.660226453896116894e+01,0.000000000000000000e+00
3.632724768439540242e+01,-1.652692275278658940e+01,0.000000000000000000e+00
3.636128289150340009e+01,-1.645190586175500158e+01,0.000000000000000000e+00
3.639498574329372360e+01,-1.637721321670548491e+01,0.000000000000000000e+00
3.642835945277179377e+01,-1.630284415614766402e+01,0.000000000000000000e+00
3.646140720353999143e+01,-1.622879800655698546e+01,0.000000000000000000e+00
3.649413215002621058e+01,-1.615507408266546108e+01,0.000000000000000000e+00
3.652653741771167262e+01,-1.608167168774737732e+01,0.000000000000000000e+00
3.655862610335775997e+01,-1.600859011390055642e+01,0.000000000000000000e+00
3.659040127523207531e+01,-1.593582864232296536e+01,0.000000000000000000e+00
3.662186597333355564e+01,-1.586338654358458200e+01,0.000000000000000000e+00
3.665302320961660598e+01,-1.579126307789508843e+01,0.000000000000000000e+00
3.668387596821440866e+01,-1.571945749536692638e+01,0.000000000000000000e+00
3.671442720566120954e+01,-1.564796903627401115e+01,0.000000000000000000e+00
3.674467985111357393e+01,-1.557679693130632792e+01,0.000000000000000000e+00
3.677463680657078982e+01,-1.550594040182004640e+01,0.000000000000000000e+00
3.680430094709409872e+01,-1.543539866008372918e+01,0.000000000000000000e+00
3.683367512102508101e+01,-1.536517090952014364e+01,0.000000000000000000e+00
3.686276215020282621e+01,-1.529525634494432573e+01,0.000000000000000000e+00
3.689156483018019372e+01,-1.522565415279743206e+01,0.000000000000000000e+00
3.692008593043891551e+01,-1.515636351137674609e+01,0.000000000000000000e+00
3.694832819460370388e+01,-1.508738359106173910e+01,0.000000000000000000e+00
3.697629434065518694e+01,-1.501871355453647183e+01,0.000000000000000000e+00
3.700398706114177827e+01,-1.495035255700808108e+01,0.000000000000000000e+00
3.703140902339049489e+01,-1.488229974642155717e+01,0.000000000000000000e+00
3.705856286971654612e+01,-1.481455426367098660e+01,0.000000000000000000e+00
3.708545121763187069e+01,-1.474711524280707842e+01,0.000000000000000000e+00
3.711207666005251582e+01,-1.467998181124115220e+01,0.000000000000000000e+00
3.713844176550485088e+01,-1.461315308994574913e+01,0.000000000000000000e+00
3.716454907833063004e+01,-1.454662819365161575e+01,0.000000000000000000e+00
3.719040111889089673e+01,-1.448040623104147073e+01,0.000000000000000000e+00
3.721600038376873698e+01,-1.441448630494029715e+01,0.000000000000000000e+00
3.724134934597081070e+01,-1.434886751250236259e+01,0.000000000000000000e+00
3.726645045512771048e+01,-1.428354894539510944e+01,0.000000000000000000e+00
3.729130613769316938e+01,-1.421852968997967714e+01,0.000000000000000000e+00
3.731591879714203941e+01,-1.415380882748835845e+01,0.000000000000000000e+00
3.734029081416703377e+01,-1.408938543419900391e+01,0.000000000000000000e+00
3.736442454687432502e+01,-1.402525858160631422e+01,0.000000000000000000e+00
3.738832233097792823e+01,-1.396142733659002921e+01,0.000000000000000000e+00
3.741198647999281235e+01,-1.389789076158037950e+01,0.000000000000000000e+00
3.743541928542686037e+01,-1.383464791472037270e+01,0.000000000000000000e+00
3.745862301697156482e+01,-1.377169785002539371e+01,0.000000000000000000e+00
3.748159992269152241e+01,-1.370903961753983324e+01,0.000000000000000000e+00
3.750435222921267808e+01,-1.364667226349105533e+01,0.000000000000000000e+00
3.752688214190938254e+01,-1.358459483044043026e+01,0.000000000000000000e+00
3.754919184509017072e+01,-1.352280635743187531e+01,0.000000000000000000e+00
3.757128350218233237e+01,-1.346130588013761908e+01,0.000000000000000000e+00
3.759315925591528895e+01,-1.340009243100124969e+01,0.000000000000000000e+00
3.761482122850261334e+01,-1.333916503937841114e+01,0.000000000000000000e+00
3.763627152182298374e+01,-1.327852273167471253e+01,0.000000000000000000e+00
3.765751221759977341e+01,-1.321816453148127657e+01,0.000000000000000000e+00
3.767854537757945366e+01,-1.315808945970775135e+01,0.000000000000000000e+00
3.769937304370872511e+01,-1.309829653471296851e+01,0.000000000000000000e+00
3.771999723831051199e+01,-1.303878477243309852e+01,0.000000000000000000e+00
3.774041996425859224e+01,-1.297955318650752865e+01,0.000000000000000000e+00
3.776064320515109074e+01,-1.292060078840233928e+01,0.000000000000000000e+00
3.778066892548267930e+01,-1.286192658753164508e+01,0.000000000000000000e+00
3.780049907081562566e+01,-1.280352959137647595e+01,0.000000000000000000e+00
3.782013556794949238e+01,-1.274540880560163458e+01,0.000000000000000000e+00
3.783958032508972735e+01,-1.268756323417024134e+01,0.000000000000000000e+00
3.785883523201493972e+01,-1.262999187945623447e+01,0.000000000000000000e+00
3.787790216024301770e+01,-1.257269374235463921e+01,0.000000000000000000e+00
3.789678296319598161e+01,-1.251566782238985631e+01,0.000000000000000000e+00
3.791547947636365024e+01,-1.245891311782182953e+01,0.000000000000000000e+00
3.793399351746606385e+01,-1.240242862575023963e+01,0.000000000000000000e+00
3.795232688661467790e+01,-1.234621334221674260e+01,0.000000000000000000e+00
3.797048136647244121e+01,-1.229026626230511354e+01,0.000000000000000000e+00
3.798845872241251698e+01,-1.223458638023968525e+01,0.000000000000000000e+00
3.800626070267595225e+01,-1.217917268948163745e+01,0.000000000000000000e+00
3.802388903852804702e+01,-1.212402418282364458e+01,0.000000000000000000e+00
3.804134544441354393e+01,-1.206913985248256260e+01,0.000000000000000000e+00
3.805863161811067386e+01,-1.201451869019033403e+01,0.000000000000000000e+00
3.807574924088392976e+01,-1.196015968728313972e+01,0.000000000000000000e+00
3.809269997763578885e+01,-1.190606183478872637e+01,0.000000000000000000e+00
3.810948547705703504e+01,-1.185222412351221166e+01,0.000000000000000000e+00
3.812610737177619313e+01,-1.179864554411984656e+01,0.000000000000000000e+00
3.814256727850749940e+01,-1.174532508722150759e+01,0.000000000000000000e+00
3.815886679819794125e+01,-1.169226174345122438e+01,0.000000000000000000e+00
3.817500751617298249e+01,-1.163945450354623112e+01,0.000000000000000000e+00
3.819099100228119426e+01,-1.158690235842448857e+01,0.000000000000000000e+00
3.820681881103773492e+01,-1.153460429926052200e+01,0.000000000000000000e+00
3.822249248176665049e+01,-1.148255931755973158e+01,0.000000000000000000e+00
3.823801353874207365e+01,-1.143076640523128162e+01,0.000000000000000000e+00
3.825338349132822913e+01,-1.137922455465938931e+01,0.000000000000000000e+00
3.826860383411834476e+01,-1.132793275877327943e+01,0.000000000000000000e+00
3.828367604707246130e+01,-1.127689001111549416e+01,0.000000000000000000e+00
3.829860159565404842e+01,-1.122609530590896298e+01,0.000000000000000000e+00
3.831338193096554789e+01,-1.117554763812265506e+01,0.000000000000000000e+00
3.832801848988280824e+01,-1.112524600353574478e+01,0.000000000000000000e+00
3.834251269518838967e+01,-1.107518939880050191e+01,0.000000000000000000e+00
3.835686595570382451e+01,-1.102537682150387077e+01,0.000000000000000000e+00
3.837107966642066970e+01,-1.097580727022775626e+01,0.000000000000000000e+00
3.838515520863059294e+01,-1.092647974460785498e+01,0.000000000000000000e+00
3.839909395005431492e+01,-1.087739324539146324e+01,0.000000000000000000e+00
3.841289724496949987e+01,-1.082854677449383551e+01,0.000000000000000000e+00
3.842656643433748798e+01,-1.077993933505348778e+01,0.000000000000000000e+00
3.844010284592913251e+01,-1.073156993148612059e+01,0.000000000000000000e+00
3.845350779444940770e+01,-1.068343756953746926e+01,0.000000000000000000e+00
3.846678258166105735e+01,-1.063554125633500114e+01,0.000000000000000000e+00
3.847992849650714220e+01,-1.058788000043842281e+01,0.000000000000000000e+00
3.849294681523262796e+01,-1.054045281188898109e+01,0.000000000000000000e+00
3.850583880150485783e+01,-1.049325870225780832e+01,0.000000000000000000e+00
3.851860570653299476e+01,-1.044629668469310246e+01,0.000000000000000000e+00
3.853124876918651154e+01,-1.039956577396618442e+01,0.000000000000000000e+00
3.854376921611261508e+01,-1.035306498651657314e+01,0.000000000000000000e+00
3.855616826185264046e+01,-1.030679334049603391e+01,0.000000000000000000e+00
3.856844710895747141e+01,-1.026074985581153420e+01,0.000000000000000000e+00
3.858060694810198044e+01,-1.021493355416721194e+01,0.000000000000000000e+00
3.859264895819845975e+01,-1.016934345910538084e+01,0.000000000000000000e+00
3.860457430650902211e+01,-1.012397859604660511e+01,0.000000000000000000e+00
3.861638414875708492e+01,-1.007883799232872413e+01,0.000000000000000000e+00
3.862807962923786675e+01,-1.003392067724499981e+01,0.000000000000000000e+00
3.863966188092790333e+01,-9.989225682081329438e+00,0.000000000000000000e+00
3.865113202559361127e+01,-9.944752040152545547e+00,0.000000000000000000e+00
3.866249117389887857e+01,-9.900498786837836462e+00,0.000000000000000000e+00
3.867374042551175251e+01,-9.856464959615292898e+00,0.000000000000000000e+00
3.868488086921015423e+01,-9.812649598095513070e+00,0.000000000000000000e+00
3.869591358298664829e+01,-9.769051744054555897e+00,0.000000000000000000e+00
3.870683963415231688e+01,-9.725670441465785743e+00,0.000000000000000000e+00
3.871766007943968901e+01,-9.682504736531161171e+00,0.000000000000000000e+00
3.872837596510476743e+01,-9.639553677711512947e+00,0.000000000000000000e+00
3.873898832702813877e+01,-9.596816315756173665e+00,0.000000000000000000e+00
3.874949819081516011e+01,-9.554291703731808028e+00,0.000000000000000000e+00
3.875990657189532840e+01,-9.511978897050354931e+00,0.000000000000000000e+00
3.877021447562064793e+01,-9.469876953496353167e+00,0.000000000000000000e+00
3.878042289736318082e+01,-9.427984933253526378e+00,0.000000000000000000e+00
3.879053282261174473e+01,-9.386301898930543786e+00,0.000000000000000000e+00
3.880054522706766562e+01,-9.344826915586127214e+00,0.000000000000000000e+00
3.881046107673972045e+01,-9.303559050753486659e+00,0.000000000000000000e+00
3.882028132803823439e+01,-9.262497374463970701e+00,0.000000000000000000e+00
3.883000692786824004e+01,-9.221640959270242632e+00,0.000000000000000000e+00
3.883963881372190485e+01,-9.180988880268476038e+00,0.000000000000000000e+00
3.884917791377002061e+01,-9.140540215120216416e+00,0.000000000000000000e+00
3.885862514695276815e+01,-9.100294044073322652e+00,0.000000000000000000e+00
3.886798142306950865e+01,-9.060249449982585190e+00,0.000000000000000000e+00
3.887724764286792123e+01,-9.020405518329372541e+00,0.000000000000000000e+00
3.888642469813216707e+01,-8.980761337240984687e+00,0.000000000000000000e+00
3.889551347177039275e+01,-8.941315997509192925e+00,0.000000000000000000e+00
3.890451483790130283e+01,-8.902068592608305408e+00,0.000000000000000000e+00
3.891342966194002884e+01,-8.863018218712614527e+00,0.000000000000000000e+00
3.892225880068317423e+01,-8.824163974713254532e+00,0.000000000000000000e+00
3.893100310239305628e+01,-8.785504962234593762e+00,0.000000000000000000e+00
3.893966340688118777e+01,-8.747040285649999802e+00,0.000000000000000000e+00
3.894824054559106230e+01,-8.708769052096986485e+00,0.000000000000000000e+00
3.895673534168000884e+01,-8.670690371492121074e+00,0.000000000000000000e+00
3.896514861010042097e+01,-8.632803356545045048e+00,0.000000000000000000e+00
3.897348115768023291e+01,-8.595107122772228436e+00,0.000000000000000000e+00
3.898173378320255722e+01,-8.557600788510230316e+00,0.000000000000000000e+00
3.898990727748464735e+01,-8.520283474928282530e+00,0.000000000000000000e+00
3.899800242345614265e+01,-8.483154306040596282e+00,0.000000000000000000e+00
3.900601999623651039e+01,-8.446212408718100306e+00,0.000000000000000000e+00
3.901396076321185546e+01,-8.409456912699642572e+00,0.000000000000000000e+00
3.902182548411092711e+01,-8.372886950602930867e+00,0.000000000000000000e+00
3.902961491108048619e+01,-8.336501657934809018e+00,0.000000000000000000e+00
3.903732978875989801e+01,-8.300300173101284429e+00,0.000000000000000000e+00
3.904497085435509973e+01,-8.264281637416953430e+00,0.000000000000000000e+00
3.905253883771180057e+01,-8.228445195114165500e+00,0.000000000000000000e+00
3.906003446138807789e+01,-8.192789993351578204e+00,0.000000000000000000e+00
3.906745844072617757e+01,-8.157315182222601990e+00,0.000000000000000000e+00
3.907481148392373882e+01,-8.122019914763031423e+00,0.000000000000000000e+00
3.908209429210432972e+01,-8.086903346958742134e+00,0.000000000000000000e+00
3.908930755938724388e+01,-8.051964637752551113e+00,0.000000000000000000e+00
3.909645197295672148e+01,-8.017202949051133842e+00,0.000000000000000000e+00
3.910352821313051663e+01,-7.982617445731197137e+00,0.000000000000000000e+00
3.911053695342769743e+01,-7.948207295645526749e+00,0.000000000000000000e+00
3.911747886063597690e+01,-7.913971669628566019e+00,0.000000000000000000e+00
3.912435459487826961e+01,-7.879909741501722742e+00,0.000000000000000000e+00
3.913116480967867261e+01,-7.846020688078216843e+00,0.000000000000000000e+00
3.913791015202782120e+01,-7.812303689167709564e+00,0.000000000000000000e+00
3.914459126244759801e+01,-7.778757927580560505e+00,0.000000000000000000e+00
3.915120877505523111e+01,-7.745382589131692974e+00,0.000000000000000000e+00
3.915776331762680940e+01,-7.712176862644320785e+00,0.000000000000000000e+00
3.916425551166016561e+01,-7.679139939953054217e+00,0.000000000000000000e+00
3.917068597243715544e+01,-7.646271015907119661e+00,0.000000000000000000e+00
3.917705530908533973e+01,-7.613569288372837640e+00,0.000000000000000000e+00
3.918336412463912666e+01,-7.581033958236152337e+00,0.000000000000000000e+00
3.918961301610022474e+01,-7.548664229404678849e+00,0.000000000000000000e+00
3.919580257449764105e+01,-7.516459308809573692e+00,0.000000000000000000e+00
3.920193338494700441e+01,-7.484418406407002067e+00,0.000000000000000000e+00
3.920800602670934865e+01,-7.452540735179478126e+00,0.000000000000000000e+00
3.921402107324936992e+01,-7.420825511136913022e+00,0.000000000000000000e+00
3.921997909229306600e+01,-7.389271953317241959e+00,0.000000000000000000e+00
3.922588064588485679e+01,-7.357879283786978419e+00,0.000000000000000000e+00
3.923172629044413640e+01,-7.326646727641526802e+00,0.000000000000000000e+00
3.923751657682128524e+01,-7.295573513005059851e+00,0.000000000000000000e+00
3.924325205035314212e+01,-7.264658871030331255e+00,0.000000000000000000e+00
3.924893325091796470e+01,-7.233902035898212013e+00,0.000000000000000000e+00
3.925456071298979310e+01,-7.203302244816925715e+00,0.000000000000000000e+00
3.926013496569235173e+01,-7.172858738021184344e+00,0.000000000000000000e+00
3.926565653285241808e+01,-7.142570758770982131e+00,0.000000000000000000e+00
3.927112593305264454e+01,-7.112437553350212660e+00,0.000000000000000000e+00
3.927654367968388982e+01,-7.082458371065066594e+00,0.000000000000000000e+00
3.928191028099703885e+01,-7.052632464242340582e+00,0.000000000000000000e+00
3.928722624015433240e+01,-7.022959088227344715e+00,0.000000000000000000e+00
3.929249205528015665e+01,-6.993437501381676746e+00,0.000000000000000000e+00
3.929770821951140647e+01,-6.964066965080946581e+00,0.000000000000000000e+00
3.930287522104728026e+01,-6.934846743712064665e+00,0.000000000000000000e+00
3.930799354319864847e+01,-6.905776104670594329e+00,0.000000000000000000e+00
3.931306366443693179e+01,-6.876854318357677798e+00,0.000000000000000000e+00
3.931808605844247495e+01,-6.848080658176967539e+00,0.000000000000000000e+00
3.932306119415247281e+01,-6.819454400531339999e+00,0.000000000000000000e+00
3.932798953580840617e+01,-6.790974824819362432e+00,0.000000000000000000e+00
3.933287154300307975e+01,-6.762641213431674458e+00,0.000000000000000000e+00
3.933770767072707741e+01,-6.734452851747204427e+00,0.000000000000000000e+00
3.934249836941489065e+01,-6.706409028129177941e+00,0.000000000000000000e+00
3.934724408499053538e+01,-6.678509033920924765e+00,0.000000000000000000e+00
3.935194525891269990e+01,-6.650752163441700837e+00,0.000000000000000000e+00
3.935660232821949478e+01,-6.623137713982243824e+00,0.000000000000000000e+00
3.936121572557275528e+01,-6.595664985800142155e+00,0.000000000000000000e+00
3.936578587930189599e+01,-6.568333282115164984e+00,0.000000000000000000e+00
3.937031321344731793e+01,-6.541141909104365659e+00,0.000000000000000000e+00
3.937479814780346032e+01,-6.514090175897116808e+00,0.000000000000000000e+00
3.937924109796131944e+01,-6.487177394570013078e+00,0.000000000000000000e+00
3.938364247535066909e+01,-6.460402880141530524e+00,0.000000000000000000e+00
3.938800268728174814e+01,-6.433765950566717962e+00,0.000000000000000000e+00
3.939232213698665674e+01,-6.407265926731681382e+00,0.000000000000000000e+00
3.939660122366024808e+01,-6.380902132447885400e+00,0.000000000000000000e+00
3.940084034250064349e+01,-6.354673894446486671e+00,0.000000000000000000e+00
3.940503988474939945e+01,-6.328580542372440831e+00,0.000000000000000000e+00
3.940920023773120562e+01,-6.302621408778497525e+00,0.000000000000000000e+00
3.941332178489321336e+01,-6.276795829119191872e+00,0.000000000000000000e+00
3.941740490584403034e+01,-6.251103141744581926e+00,0.000000000000000000e+00
3.942144997639223902e+01,-6.225542687893998561e+00,0.000000000000000000e+00
3.942545736858460259e+01,-6.200113811689612398e+00,0.000000000000000000e+00
3.942942745074387290e+01,-6.174815860129909240e+00,0.000000000000000000e+00
3.943336058750620055e+01,-6.149648183083214370e+00,0.000000000000000000e+00
3.943725713985823234e+01,-6.124610133280874003e+00,0.000000000000000000e+00
3.944111746517377526e+01,-6.099701066310559305e+00,0.000000000000000000e+00
3.944494191725012655e+01,-6.074920340609383906e+00,0.000000000000000000e+00
3.944873084634408400e+01,-6.050267317456865968e+00,0.000000000000000000e+00
3.945248459920750150e+01,-6.025741360968054572e+00,0.000000000000000000e+00
3.945620351912258883e+01,-6.001341838086264424e+00,0.000000000000000000e+00
3.945988794593682059e+01,-5.977068118575880717e+00,0.000000000000000000e+00
3.946353821609748991e+01,-5.952919575015188869e+00,0.000000000000000000e+00
3.946715466268593531e+01,-5.928895582788936025e+00,0.000000000000000000e+00
3.947073761545141224e+01,-5.904995520080848159e+00,0.000000000000000000e+00
3.947428740084465915e+01,-5.881218767866274177e+00,0.000000000000000000e+00
3.947780434205107980e+01,-5.857564709904512057e+00,0.000000000000000000e+00
3.948128875902364854e+01,-5.834032732731217585e+00,0.000000000000000000e+00
3.948474096851543180e+01,-5.810622225650627470e+00,0.000000000000000000e+00
3.948816128411186810e+01,-5.787332580727889031e+00,0.000000000000000000e+00
3.949155001626262873e+01,-5.764163192781174949e+00,0.000000000000000000e+00
3.949490747231322274e+01,-5.741113459373812233e+00,0.000000000000000000e+00
3.949823395653628921e+01,-5.718182780806334797e+00,0.000000000000000000e+00
3.950152977016252009e+01,-5.695370560108491631e+00,0.000000000000000000e+00
3.950479521141136274e+01,-5.672676203031169706e+00,0.000000000000000000e+00
3.950803057552133168e+01,-5.650099118038328427e+00,0.000000000000000000e+00
3.951123615478008588e+01,-5.627638716298772437e+00,0.000000000000000000e+00
3.951441223855415075e+01,-5.605294411677973265e+00,0.000000000000000000e+00
3.951755911331834881e+01,-5.583065620729890099e+00,0.000000000000000000e+00
3.952067706268501723e+01,-5.560951762688505440e+00,0.000000000000000000e+00
3.952376636743281324e+01,-5.538952259459628102e+00,0.000000000000000000e+00
3.952682730553530632e+01,-5.517066535612476841e+00,0.000000000000000000e+00
3.952986015218925786e+01,-5.495294018371183142e+00,0.000000000000000000e+00
3.953286517984265913e+01,-5.473634137606367744e+00,0.000000000000000000e+00
3.953584265822242827e+01,-5.452086325826624780e+00,0.000000000000000000e+00
3.953879285436185853e+01,-5.430650018169997040e+00,0.000000000000000000e+00
3.954171603262779655e+01,-5.409324652395355315e+00,0.000000000000000000e+00
3.954461245474753639e+01,-5.388109668873867442e+00,0.000000000000000000e+00
3.954748237983547199e+01,-5.367004510580247079e+00,0.000000000000000000e+00
3.955032606441944409e+01,-5.346008623084163247e+00,0.000000000000000000e+00
3.955314376246682428e+01,-5.325121454541469568e+00,0.000000000000000000e+00
3.955593572541039293e+01,-5.304342455685524094e+00,0.000000000000000000e+00
3.955870220217388322e+01,-5.283671079818364369e+00,0.000000000000000000e+00
3.956144343919734041e+01,-5.263106782801953543e+00,0.000000000000000000e+00
3.956415968046212583e+01,-5.242649023049412271e+00,0.000000000000000000e+00
3.956685116751581432e+01,-5.222297261516122724e+00,0.000000000000000000e+00
3.956951813949668662e+01,-5.202050961690884101e+00,0.000000000000000000e+00
3.957216083315810096e+01,-5.181909589587027298e+00,0.000000000000000000e+00
3.957477948289255920e+01,-5.161872613733535786e+00,0.000000000000000000e+00
3.957737432075551709e+01,-5.141939505166093660e+00,0.000000000000000000e+00
3.957994557648900980e+01,-5.122109737418155007e+00,0.000000000000000000e+00
3.958249347754498615e+01,-5.102382786512071888e+00,0.000000000000000000e+00
3.958501824910843681e+01,-5.082758130949977193e+00,0.000000000000000000e+00
3.958752011412029503e+01,-5.063235251704921502e+00,0.000000000000000000e+00
3.958999929330007461e+01,-5.043813632211789688e+00,0.000000000000000000e+00
3.959245600516833008e+01,-5.024492758358424460e+00,0.000000000000000000e+00
3.959489046606883988e+01,-5.005272118476392862e+00,0.000000000000000000e+00
3.959730289019057636e+01,-4.986151203332183535e+00,0.000000000000000000e+00
3.959969348958951940e+01,-4.967129506117968774e+00,0.000000000000000000e+00
3.960206247421012193e+01,-4.948206522442696098e+00,0.000000000000000000e+00
3.960441005190670438e+01,-4.929381750322963995e+00,0.000000000000000000e+00
3.960673642846452225e+01,-4.910654690173942960e+00,0.000000000000000000e+00
3.960904180762067028e+01,-4.892024844800331174e+00,0.000000000000000000e+00
3.961132639108478770e+01,-4.873491719387256005e+00,0.000000000000000000e+00
3.961359037855949339e+01,-4.855054821491201267e+00,0.000000000000000000e+00
3.961583396776070742e+01,-4.836713661030935363e+00,0.000000000000000000e+00
3.961805735443767418e+01,-4.818467750278417228e+00,0.000000000000000000e+00
3.962026073239285751e+01,-4.800316603849673847e+00,0.000000000000000000e+00
3.962244429350158725e+01,-4.782259738695704421e+00,0.000000000000000000e+00
3.962460822773151392e+01,-4.764296674093481343e+00,0.000000000000000000e+00
3.962675272316190700e+01,-4.746426931636742452e+00,0.000000000000000000e+00
3.962887796600270462e+01,-4.728650035226925397e+00,0.000000000000000000e+00
3.963098414061339270e+01,-4.710965511064125977e+00,0.000000000000000000e+00
3.963307142952172057e+01,-4.693372887637966784e+00,0.000000000000000000e+00
3.963514001344216808e+01,-4.675871695718520016e+00,0.000000000000000000e+00
3.963719007129428462e+01,-4.658461468347249834e+00,0.000000000000000000e+00
3.963922178022080800e+01,-4.641141740827842810e+00,0.000000000000000000e+00
3.964123531560561275e+01,-4.623912050717257749e+00,0.000000000000000000e+00
3.964323085109148082e+01,-4.606771937816604101e+00,0.000000000000000000e+00
3.964520855859767323e+01,-4.589720944162062999e+00,0.000000000000000000e+00
3.964716860833734557e+01,-4.572758614015816292e+00,0.000000000000000000e+00
3.964911116883477860e+01,-4.555884493857089268e+00,0.000000000000000000e+00
3.965103640694243126e+01,-4.539098132372990868e+00,0.000000000000000000e+00
3.965294448785783032e+01,-4.522399080449614139e+00,0.000000000000000000e+00
3.965483557514027524e+01,-4.505786891162863128e+00,0.000000000000000000e+00
3.965670983072740086e+01,-4.489261119769573760e+00,0.000000000000000000e+00
3.965856741495151994e+01,-4.472821323698436657e+00,0.000000000000000000e+00
3.966040848655587325e+01,-4.456467062541012325e+00,0.000000000000000000e+00
3.966223320271064523e+01,-4.440197898042781866e+00,0.000000000000000000e+00
3.966404171902885878e+01,-4.424013394094152396e+00,0.000000000000000000e+00
3.966583418958210672e+01,-4.407913116721480229e+00,0.000000000000000000e+00
3.966761076691610555e+01,-4.391896634078180206e+00,0.000000000000000000e+00
3.966937160206611424e+01,-4.375963516435739109e+00,0.000000000000000000e+00
3.967111684457215404e+01,-4.360113336174797460e+00,0.000000000000000000e+00
3.967284664249415016e+01,-4.344345667776313924e+00,0.000000000000000000e+00
3.967456114242681764e+01,-4.328660087812608026e+00,0.000000000000000000e+00
3.967626048951452589e+01,-4.313056174938461496e+00,0.000000000000000000e+00
3.967794482746585771e+01,-4.297533509882349279e+00,0.000000000000000000e+00
3.967961429856816125e+01,-4.282091675437511569e+00,0.000000000000000000e+00
3.968126904370188157e+01,-4.266730256453165282e+00,0.000000000000000000e+00
3.968290920235475028e+01,-4.251448839825653359e+00,0.000000000000000000e+00
3.968453491263583999e+01,-4.236247014489707752e+00,0.000000000000000000e+00
3.968614631128950521e+01,-4.221124371409616494e+00,0.000000000000000000e+00
3.968774353370913133e+01,-4.206080503570428952e+00,0.000000000000000000e+00
3.968932671395074863e+01,-4.191115005969353824e+00,0.000000000000000000e+00
3.969089598474658942e+01,-4.176227475606840933e+00,0.000000000000000000e+00
3.969245147751836811e+01,-4.161417511478039621e+00,0.000000000000000000e+00
3.969399332239057543e+01,-4.146684714564004004e+00,0.000000000000000000e+00
3.969552164820350981e+01,-4.132028687823071422e+00,0.000000000000000000e+00
3.969703658252626610e+01,-4.117449036182157407e+00,0.000000000000000000e+00
