ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
2.709999999999999076e-01,-7.730900801740120008e-04,-9.794826957091313346e+00
3.438999999999998725e-01,-7.732995463296884900e-04,-9.794826949289197060e+00
4.095099999999998741e-01,-7.735653544317238088e-04,-9.794826939188116199e+00
4.685589999999998922e-01,-7.738818702926099228e-04,-9.794826927015552798e+00
5.217030999999998642e-01,-7.742440231434665225e-04,-9.794826912975917566e+00
5.695327899999997889e-01,-7.746472492921923020e-04,-9.794826897252955078e+00
6.125795109999998544e-01,-7.750874414157984862e-04,-9.794826880011862968e+00
6.513215598999998468e-01,-7.755609029235083218e-04,-9.794826861401192630e+00
6.861894039099998288e-01,-7.760643068835451890e-04,-9.794826841554556296e+00
7.175704635189998903e-01,-7.765946590572418576e-04,-9.794826820592142269e+00
7.458134171670999235e-01,-7.771492646297358583e-04,-9.794826798622093378e+00
7.712320754503899645e-01,-7.777256982675970079e-04,-9.794826775741711344e+00
7.941088679053509569e-01,-7.783217771706895695e-04,-9.794826752038558126e+00
8.146979811148158390e-01,-7.789355368188486187e-04,-9.794826727591452453e+00
8.332281830033342329e-01,-7.795652091438873971e-04,-9.794826702471329583e+00
8.499053647030008207e-01,-7.802092028844052635e-04,-9.794826676742049543e+00
8.649148282327007164e-01,-7.808660859051106762e-04,-9.794826650461107675e+00
8.784233454094306781e-01,-7.815345692842162999e-04,-9.794826623680265243e+00
8.905810108684876214e-01,-7.822134929920899950e-04,-9.794826596446123190e+00
9.015229097816388482e-01,-7.829018130020437430e-04,-9.794826568800653277e+00
9.113706188034749189e-01,-7.835985896900398958e-04,-9.794826540781638613e+00
9.202335569231274714e-01,-7.843029773944302152e-04,-9.794826512423114195e+00
9.282102012308147687e-01,-7.850142150197180705e-04,-9.794826483755725732e+00
9.353891811077332807e-01,-7.857316175799453160e-04,-9.794826454807074256e+00
9.418502629969599527e-01,-7.864545685877405998e-04,-9.794826425602018105e+00
9.476652366972639907e-01,-7.871825132044612270e-04,-9.794826396162942928e+00
9.528987130275375916e-01,-7.879149520753224618e-04,-9.794826366510021032e+00
9.576088417247837770e-01,-7.886514357810131852e-04,-9.794826336661408561e+00
9.618479575523053438e-01,-7.893915598441489769e-04,-9.794826306633467539e+00
9.656631617970747872e-01,-7.901349602350800968e-04,-9.794826276440934620e+00
9.690968456173673085e-01,-7.908813093271201307e-04,-9.794826246097080968e+00
9.721871610556305221e-01,-7.916303122562494844e-04,-9.794826215613868570e+00
9.749684449500675143e-01,-7.923817036448504905e-04,-9.794826185002060370e+00
9.774716004550607629e-01,-7.931352446530660774e-04,-9.794826154271362384e+00
9.797244404095546422e-01,-7.938907203250258676e-04,-9.794826123430516063e+00
9.817519963685992224e-01,-7.946479372004477786e-04,-9.794826092487390667e+00
9.835767967317392557e-01,-7.954067211650790638e-04,-9.794826061449080967e+00
9.852191170585653524e-01,-7.961669155160944200e-04,-9.794826030321969412e+00
9.866972053527087727e-01,-7.969283792209531665e-04,-9.794825999111816728e+00
9.880274848174378510e-01,-7.976909853503715963e-04,-9.794825967823808099e+00
9.892247363356940770e-01,-7.984546196679972356e-04,-9.794825936462610017e+00
9.903022627021246249e-01,-7.992191793611163383e-04,-9.794825905032430668e+00
9.912720364319121957e-01,-7.999845718982894708e-04,-9.794825873537064354e+00
9.921448327887210095e-01,-8.007507140012254691e-04,-9.794825841979918124e+00
9.929303495098489307e-01,-8.015175307194660585e-04,-9.794825810364070406e+00
9.936373145588640599e-01,-8.022849545976030094e-04,-9.794825778692295870e+00
9.942735831029776428e-01,-8.030529249257728616e-04,-9.794825746967088520e+00
9.948462247926799229e-01,-8.038213870651035207e-04,-9.794825715190697224e+00
9.953616023134119750e-01,-8.045902918406140593e-04,-9.794825683365147029e+00
9.958254420820707997e-01,-8.053595949948272369e-04,-9.794825651492264029e+00
9.962428978738636642e-01,-8.061292566960180043e-04,-9.794825619573689579e+00
9.966186080864772867e-01,-8.068992410956378394e-04,-9.794825587610912265e+00
9.969567472778295691e-01,-8.076695159299995775e-04,-9.794825555605253697e+00
9.972610725500465900e-01,-8.084400521617886737e-04,-9.794825523557932456e+00
9.975349652950419310e-01,-8.092108236574280548e-04,-9.794825491470016132e+00
9.977814687655377490e-01,-8.099818068967030819e-04,-9.794825459342490603e+00
9.980033218889839963e-01,-8.107529807114264350e-04,-9.794825427176226285e+00
9.982029897000855856e-01,-8.115243260502338950e-04,-9.794825394972026089e+00
9.983826907300770159e-01,-8.122958257669042788e-04,-9.794825362730591678e+00
9.985444216570693587e-01,-8.130674644298427822e-04,-9.794825330452571421e+00
9.986899794913624007e-01,-8.138392281506204784e-04,-9.794825298138544412e+00
9.988209815422262050e-01,-8.146111044296567866e-04,-9.794825265789031121e+00
9.989388833880036289e-01,-8.153830820173341501e-04,-9.794825233404500509e+00
9.990449950492032993e-01,-8.161551507890026438e-04,-9.794825200985377123e+00
9.991404955442829694e-01,-8.169273016324831577e-04,-9.794825168532041104e+00
9.992264459898546614e-01,-8.176995263468196098e-04,-9.794825136044838843e+00
9.993038013908691619e-01,-8.184718175511580427e-04,-9.794825103524075871e+00
9.993734212517821902e-01,-8.192441686027345351e-04,-9.794825070970032854e+00
9.994360791266039268e-01,-8.200165735230681386e-04,-9.794825038382960258e+00
9.994924712139435785e-01,-8.207890269315312693e-04,-9.794825005763083681e+00
9.995432240925492540e-01,-8.215615239855644141e-04,-9.794824973110609179e+00
9.995889016832942842e-01,-8.223340603268706464e-04,-9.794824940425719717e+00
9.996300115149648891e-01,-8.231066320329877848e-04,-9.794824907708578721e+00
9.996670103634683890e-01,-8.238792355737058508e-04,-9.794824874959335403e+00
9.997003093271215057e-01,-8.246518677718417184e-04,-9.794824842178128321e+00
9.997302783944093107e-01,-8.254245257679359736e-04,-9.794824809365072937e+00
9.997572505549683353e-01,-8.261972069884813454e-04,-9.794824776520282938e+00
9.997815254994715239e-01,-8.269699091173268735e-04,-9.794824743643854248e+00
9.998033729495243715e-01,-8.277426300699425267e-04,-9.794824710735873907e+00
9.998230356545719788e-01,-8.285153679702570665e-04,-9.794824677796420076e+00
9.998407320891147254e-01,-8.292881211298120921e-04,-9.794824644825570914e+00
9.998566588802032529e-01,-8.300608880290007889e-04,-9.794824611823381488e+00
9.998709929921829609e-01,-8.308336673001831063e-04,-9.794824578789921077e+00
9.998838936929647092e-01,-8.316064577124886040e-04,-9.794824545725237641e+00
9.998955043236682494e-01,-8.323792581581397837e-04,-9.794824512629375590e+00
9.999059538913014356e-01,-8.331520676401424916e-04,-9.794824479502377557e+00
9.999153585021712809e-01,-8.339248852612079739e-04,-9.794824446344286173e+00
9.999238226519541195e-01,-8.346977102137823372e-04,-9.794824413155133414e+00
9.999314403867587409e-01,-8.354705417710727149e-04,-9.794824379934949476e+00
9.999382963480828446e-01,-8.362433792789710461e-04,-9.794824346683766336e+00
9.999444667132745268e-01,-8.370162221487864509e-04,-9.794824313401603533e+00
9.999500200419471074e-01,-8.377890698507028293e-04,-9.794824280088489488e+00
9.999550180377524411e-01,-8.385619219078914270e-04,-9.794824246744438412e+00
9.999595162339771637e-01,-8.393347778912120137e-04,-9.794824213369476951e+00
9.999635646105794473e-01,-8.401076374144445620e-04,-9.794824179963612210e+00
9.999672081495214471e-01,-8.408805001299962407e-04,-9.794824146526869058e+00
9.999704873345692802e-01,-8.416533657250404622e-04,-9.794824113059252824e+00
9.999734386011123188e-01,-8.424262339180382201e-04,-9.794824079560783048e+00
9.999760947410011314e-01,-8.431991044556102740e-04,-9.794824046031457954e+00
9.999784852669010293e-01,-8.439719771097213682e-04,-9.794824012471304187e+00
9.999806367402108709e-01,-8.447448516751459094e-04,-9.794823978880319970e+00
9.999825730661897616e-01,-8.455177279671861543e-04,-9.794823945258515963e+00
9.999843157595708076e-01,-8.462906058196201405e-04,-9.794823911605897493e+00
9.999858841836136714e-01,-8.470634850828543142e-04,-9.794823877922473443e+00
9.999872957652522487e-01,-8.478363656222593888e-04,-9.794823844208249142e+00
9.999885661887270016e-01,-8.486092473166762049e-04,-9.794823810463231695e+00
9.999897095698543348e-01,-8.493821300570658997e-04,-9.794823776687421102e+00
9.999907386128689124e-01,-8.501550137453004787e-04,-9.794823742880824469e+00
9.999916647515819657e-01,-8.509278982930698317e-04,-9.794823709043448901e+00
9.999924982764237802e-01,-8.517007836209013975e-04,-9.794823675175292621e+00
9.999932484487813467e-01,-8.524736696572750207e-04,-9.794823641276359183e+00
9.999939236039031565e-01,-8.532465563378288827e-04,-9.794823607346653915e+00
9.999945312435127853e-01,-8.540194436046426264e-04,-9.794823573386180371e+00
9.999950781191615512e-01,-8.547923314055944251e-04,-9.794823539394936773e+00
9.999955703072453961e-01,-8.555652196937801749e-04,-9.794823505372928452e+00
9.999960132765208787e-01,-8.563381084269918852e-04,-9.794823471320153629e+00
9.999964119488687908e-01,-8.571109975672485445e-04,-9.794823437236617636e+00
9.999967707539818562e-01,-8.578838870803728476e-04,-9.794823403122322247e+00
9.999970936785836928e-01,-8.586567769356109664e-04,-9.794823368977265687e+00
9.999973843107252680e-01,-8.594296671052905918e-04,-9.794823334801451509e+00
9.999976458796527856e-01,-8.602025575645121536e-04,-9.794823300594881488e+00
9.999978812916875404e-01,-8.609754482908722403e-04,-9.794823266357555624e+00
9.999980931625187530e-01,-8.617483392642132567e-04,-9.794823232089466813e+00
9.999982838462668777e-01,-8.625212304663993192e-04,-9.794823197790631042e+00
9.999984554616402344e-01,-8.632941218811141610e-04,-9.794823163461041204e+00
9.999986099154761776e-01,-8.640670134936789858e-04,-9.794823129100697301e+00
9.999987489239285932e-01,-8.648399052908882110e-04,-9.794823094709599332e+00
9.999988740315357560e-01,-8.656127972608633177e-04,-9.794823060287749072e+00
9.999989866283821582e-01,-8.663856893929192766e-04,-9.794823025835150077e+00
9.999990879655439313e-01,-8.671585816774448523e-04,-9.794822991351798791e+00
9.999991791689895049e-01,-8.679314741057966767e-04,-9.794822956837693440e+00
9.999992612520905988e-01,-8.687043666702008032e-04,-9.794822922292842904e+00
9.999993351268815500e-01,-8.694772593636668385e-04,-9.794822887717238302e+00
9.999994016141934283e-01,-8.702501521799095542e-04,-9.794822853110886740e+00
9.999994614527740744e-01,-8.710230451132775463e-04,-9.794822818473784665e+00
9.999995153074966447e-01,-8.717959381586906772e-04,-9.794822783805933852e+00
9.999995637767469248e-01,-8.725688313115826126e-04,-9.794822749107332527e+00
9.999996073990722323e-01,-8.733417245678494305e-04,-9.794822714377986017e+00
9.999996466591649646e-01,-8.741146179238037592e-04,-9.794822679617883665e+00
9.999996819932485126e-01,-8.748875113761321685e-04,-9.794822644827039682e+00
9.999997137939236058e-01,-8.756604049218587402e-04,-9.794822610005441632e+00
9.999997424145312674e-01,-8.764332985583114582e-04,-9.794822575153096622e+00
9.999997681730781185e-01,-8.772061922830908746e-04,-9.794822540270008204e+00
9.999997913557703288e-01,-8.779790860940430049e-04,-9.794822505356163944e+00
9.999998122201932960e-01,-8.787519799892358008e-04,-9.794822470411579829e+00
9.999998309981739109e-01,-8.795248739669360568e-04,-9.794822435436243424e+00
9.999998478983564976e-01,-8.802977680255892438e-04,-9.794822400430158282e+00
9.999998631085208478e-01,-8.810706621638024873e-04,-9.794822365393329733e+00
9.999998767976687741e-01,-8.818435563803280874e-04,-9.794822330325748894e+00
9.999998891179019411e-01,-8.826164506740493158e-04,-9.794822295227422870e+00
9.999999002061117359e-01,-8.833893450439661045e-04,-9.794822260098346334e+00
9.999999101855006067e-01,-8.841622394891847456e-04,-9.794822224938524613e+00
9.999999191669505239e-01,-8.849351340089065075e-04,-9.794822189747955932e+00
9.999999272502554382e-01,-8.857080286024193944e-04,-9.794822154526636737e+00
9.999999345252298388e-01,-8.864809232690866545e-04,-9.794822119274572358e+00
9.999999410727068438e-01,-8.872538180083422259e-04,-9.794822083991761019e+00
9.999999469654361484e-01,-8.880267128196823881e-04,-9.794822048678202719e+00
9.999999522688924891e-01,-8.887996077026590405e-04,-9.794822013333895683e+00
9.999999570420032846e-01,-8.895725026568761240e-04,-9.794821977958838133e+00
9.999999613378030006e-01,-8.903453976819814897e-04,-9.794821942553037175e+00
9.999999652040226783e-01,-8.911182927776644053e-04,-9.794821907116487480e+00
9.999999686836203994e-01,-8.918911879436517602e-04,-9.794821871649190825e+00
9.999999718152583483e-01,-8.926640831797031869e-04,-9.794821836151150762e+00
9.999999746337324691e-01,-8.934369784856078080e-04,-9.794821800622356633e+00
9.999999771703592666e-01,-8.942098738611818512e-04,-9.794821765062817320e+00
9.999999794533233066e-01,-8.949827693062663726e-04,-9.794821729472532823e+00
9.999999815079909649e-01,-8.957556648207235699e-04,-9.794821693851501365e+00
9.999999833571918684e-01,-8.965285604044350484e-04,-9.794821658199719394e+00
9.999999850214726926e-01,-8.973014560573008445e-04,-9.794821622517190463e+00
9.999999865193254234e-01,-8.980743517792362822e-04,-9.794821586803918123e+00
9.999999878673928588e-01,-8.988472475701712134e-04,-9.794821551059895270e+00
9.999999890806535729e-01,-8.996201434300481756e-04,-9.794821515285125457e+00
9.999999901725882268e-01,-9.003930393588214154e-04,-9.794821479479610460e+00
9.999999911553294485e-01,-9.011659353564553708e-04,-9.794821443643343173e+00
9.999999920397965036e-01,-9.019388314229244549e-04,-9.794821407776332478e+00
9.999999928358168644e-01,-9.027117275582108866e-04,-9.794821371878576599e+00
9.999999935522351224e-01,-9.034846237623044745e-04,-9.794821335950068431e+00
9.999999941970115769e-01,-9.042575200352023996e-04,-9.794821299990816854e+00
9.999999947773103859e-01,-9.050304163769074808e-04,-9.794821264000818317e+00
9.999999952995793917e-01,-9.058033127874286087e-04,-9.794821227980069267e+00
9.999999957696213970e-01,-9.065762092667792272e-04,-9.794821191928573256e+00
9.999999961926592240e-01,-9.073491058149772259e-04,-9.794821155846333838e+00
9.999999965733933349e-01,-9.081220024320443970e-04,-9.794821119733343906e+00
9.999999969160540125e-01,-9.088948991180073036e-04,-9.794821083589608790e+00
9.999999972244486557e-01,-9.096677958728941350e-04,-9.794821047415126714e+00
9.999999975020037457e-01,-9.104406926967369834e-04,-9.794821011209895900e+00
9.999999977518033711e-01,-9.112135895895706519e-04,-9.794820974973914574e+00
9.999999979766229785e-01,-9.119864865514317864e-04,-9.794820938707189839e+00
9.999999981789606807e-01,-9.127593835823600687e-04,-9.794820902409719920e+00
9.999999983610645682e-01,-9.135322806823955059e-04,-9.794820866081499489e+00
9.999999985249581336e-01,-9.143051778515820082e-04,-9.794820829722532096e+00
9.999999986724623646e-01,-9.150780750899629437e-04,-9.794820793332819520e+00
9.999999988052161726e-01,-9.158509723975843909e-04,-9.794820756912358206e+00
9.999999989246945997e-01,-9.166238697744932959e-04,-9.794820720461148156e+00
9.999999990322251398e-01,-9.173967672207383392e-04,-9.794820683979194698e+00
9.999999991290026147e-01,-9.181696647363679848e-04,-9.794820647466492503e+00
9.999999992161023865e-01,-9.189425623214326480e-04,-9.794820610923043347e+00
9.999999992944921257e-01,-9.197154599759828526e-04,-9.794820574348845454e+00
9.999999993650429131e-01,-9.204883577000708573e-04,-9.794820537743898825e+00
9.999999994285385663e-01,-9.212612554937485952e-04,-9.794820501108208788e+00
9.999999994856847430e-01,-9.220341533570694092e-04,-9.794820464441770014e+00
9.999999995371162687e-01,-9.228070512900863167e-04,-9.794820427744584279e+00
9.999999995834046862e-01,-9.235799492928535278e-04,-9.794820391016649808e+00
9.999999996250642509e-01,-9.243528473654255779e-04,-9.794820354257971928e+00
9.999999996625578147e-01,-9.251257455078571107e-04,-9.794820317468541759e+00
9.999999996963020443e-01,-9.258986437202032039e-04,-9.794820280648366406e+00
9.999999997266718621e-01,-9.266715420025193684e-04,-9.794820243797445869e+00
9.999999997540046648e-01,-9.274444403548617660e-04,-9.794820206915776595e+00
9.999999997786042094e-01,-9.282173387772864499e-04,-9.794820170003358584e+00
9.999999998007438329e-01,-9.289902372698489313e-04,-9.794820133060197165e+00
9.999999998206694496e-01,-9.297631358326065645e-04,-9.794820096086287009e+00
9.999999998386025490e-01,-9.305360344656157280e-04,-9.794820059081626340e+00
9.999999998547423052e-01,-9.313089331689336677e-04,-9.794820022046224040e+00
9.999999998692680192e-01,-9.320818319426164367e-04,-9.794819984980069449e+00
9.999999998823412284e-01,-9.328547307867219316e-04,-9.794819947883171452e+00
9.999999998941071500e-01,-9.336276297013072897e-04,-9.794819910755524717e+00
9.999999999046964572e-01,-9.344005286864299738e-04,-9.794819873597127469e+00
9.999999999142268337e-01,-9.351734277421473382e-04,-9.794819836407988589e+00
