ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.543099552559553743e-03,-1.803640240237094233e-04,-2.214215214279923512e-03
3.543099482857251219e-03,-1.803640239723669210e-04,-2.214215325814785154e-03
3.543099413154944793e-03,-1.803640239210244187e-04,-2.214215437349645495e-03
3.543099343452634897e-03,-1.803640238696819435e-04,-2.214215548884502800e-03
3.543099273750322398e-03,-1.803640238183393870e-04,-2.214215660419357936e-03
3.543099204048005997e-03,-1.803640237669969118e-04,-2.214215771954211771e-03
3.543099134345685259e-03,-1.803640237156543824e-04,-2.214215883489062571e-03
3.543099064643361919e-03,-1.803640236643118530e-04,-2.214215995023911202e-03
3.543098994941034675e-03,-1.803640236129693507e-04,-2.214216106558757665e-03
3.543098925238704396e-03,-1.803640235616268213e-04,-2.214216218093601959e-03
3.543098855536370214e-03,-1.803640235102843190e-04,-2.214216329628444085e-03
3.543098785834032996e-03,-1.803640234589417896e-04,-2.214216441163284043e-03
3.543098716131691875e-03,-1.803640234075993144e-04,-2.214216552698121399e-03
3.543098646429347718e-03,-1.803640233562567579e-04,-2.214216664232956586e-03
3.543098576726999224e-03,-1.803640233049142285e-04,-2.214216775767789604e-03
3.543098507024648128e-03,-1.803640232535716991e-04,-2.214216887302620888e-03
3.543098437322293130e-03,-1.803640232022292239e-04,-2.214216998837449570e-03
3.543098367619934661e-03,-1.803640231508866674e-04,-2.214217110372276084e-03
3.543098297917572723e-03,-1.803640230995441109e-04,-2.214217221907099995e-03
3.543098228215207316e-03,-1.803640230482016357e-04,-2.214217333441922172e-03
3.543098158512838439e-03,-1.803640229968590792e-04,-2.214217444976742180e-03
3.543098088810466093e-03,-1.803640229455165226e-04,-2.214217556511559586e-03
3.543098019108089844e-03,-1.803640228941739932e-04,-2.214217668046375258e-03
3.543097949405710559e-03,-1.803640228428314638e-04,-2.214217779581187893e-03
3.543097879703327804e-03,-1.803640227914889073e-04,-2.214217891115998794e-03
3.543097810000941580e-03,-1.803640227401463779e-04,-2.214218002650807093e-03
3.543097740298551453e-03,-1.803640226888038214e-04,-2.214218114185613658e-03
3.543097670596158291e-03,-1.803640226374612649e-04,-2.214218225720418053e-03
3.543097600893761225e-03,-1.803640225861187355e-04,-2.214218337255219847e-03
3.543097531191360255e-03,-1.803640225347762061e-04,-2.214218448790019472e-03
3.543097461488957118e-03,-1.803640224834336225e-04,-2.214218560324817363e-03
3.543097391786549644e-03,-1.803640224320911473e-04,-2.214218671859612651e-03
3.543097322084138700e-03,-1.803640223807485366e-04,-2.214218783394405771e-03
3.543097252381723853e-03,-1.803640223294060072e-04,-2.214218894929196723e-03
3.543097182679306404e-03,-1.803640222780634236e-04,-2.214219006463984639e-03
3.543097112976885486e-03,-1.803640222267208942e-04,-2.214219117998771254e-03
3.543097043274460230e-03,-1.803640221753783105e-04,-2.214219229533556134e-03
3.543096973572032373e-03,-1.803640221240357811e-04,-2.214219341068337978e-03
3.543096903869600179e-03,-1.803640220726931975e-04,-2.214219452603117221e-03
3.543096834167164949e-03,-1.803640220213506681e-04,-2.214219564137894728e-03
3.543096764464726250e-03,-1.803640219700080845e-04,-2.214219675672670067e-03
3.543096694762284081e-03,-1.803640219186654738e-04,-2.214219787207443238e-03
3.543096625059838009e-03,-1.803640218673229173e-04,-2.214219898742213373e-03
3.543096555357388901e-03,-1.803640218159803879e-04,-2.214220010276982207e-03
3.543096485654936758e-03,-1.803640217646378043e-04,-2.214220121811748439e-03
3.543096415952479844e-03,-1.803640217132952207e-04,-2.214220233346512936e-03
3.543096346250019894e-03,-1.803640216619526641e-04,-2.214220344881275265e-03
3.543096276547556909e-03,-1.803640216106100805e-04,-2.214220456416034558e-03
3.543096206845090888e-03,-1.803640215592674969e-04,-2.214220567950792116e-03
3.543096137142620530e-03,-1.803640215079249404e-04,-2.214220679485547939e-03
3.543096067440146702e-03,-1.803640214565823297e-04,-2.214220791020300293e-03
3.543095997737668972e-03,-1.803640214052397461e-04,-2.214220902555051346e-03
3.543095928035188639e-03,-1.803640213538971625e-04,-2.214221014089799364e-03
3.543095858332703969e-03,-1.803640213025546331e-04,-2.214221125624546080e-03
3.543095788630217565e-03,-1.803640212512119952e-04,-2.214221237159289760e-03
3.543095718927725523e-03,-1.803640211998694116e-04,-2.214221348694031706e-03
3.543095649225230879e-03,-1.803640211485268551e-04,-2.214221460228771917e-03
3.543095579522733633e-03,-1.803640210971842444e-04,-2.214221571763508659e-03
3.543095509820230748e-03,-1.803640210458416608e-04,-2.214221683298244533e-03
3.543095440117726130e-03,-1.803640209944990501e-04,-2.214221794832976938e-03
3.543095370415217608e-03,-1.803640209431564936e-04,-2.214221906367708475e-03
3.543095300712705616e-03,-1.803640208918138828e-04,-2.214222017902436543e-03
3.543095231010190155e-03,-1.803640208404712450e-04,-2.214222129437162876e-03
3.543095161307670792e-03,-1.803640207891286614e-04,-2.214222240971886174e-03
3.543095091605147958e-03,-1.803640207377860778e-04,-2.214222352506608604e-03
3.543095021902622956e-03,-1.803640206864434400e-04,-2.214222464041328432e-03
3.543094952200093184e-03,-1.803640206351008292e-04,-2.214222575576045658e-03
3.543094882497559942e-03,-1.803640205837582185e-04,-2.214222687110760281e-03
3.543094812795024098e-03,-1.803640205324156349e-04,-2.214222798645473604e-03
3.543094743092483484e-03,-1.803640204810730242e-04,-2.214222910180183891e-03
3.543094673389940268e-03,-1.803640204297304406e-04,-2.214223021714892443e-03
3.543094603687392714e-03,-1.803640203783878299e-04,-2.214223133249599261e-03
3.543094533984842559e-03,-1.803640203270451920e-04,-2.214223244784303043e-03
3.543094464282288501e-03,-1.803640202757025542e-04,-2.214223356319004656e-03
3.543094394579730973e-03,-1.803640202243599706e-04,-2.214223467853704535e-03
3.543094324877169975e-03,-1.803640201730173599e-04,-2.214223579388402245e-03
3.543094255174605942e-03,-1.803640201216747221e-04,-2.214223690923096920e-03
3.543094185472038006e-03,-1.803640200703321113e-04,-2.214223802457789859e-03
3.543094115769466167e-03,-1.803640200189894735e-04,-2.214223913992480197e-03
3.543094046066891292e-03,-1.803640199676468357e-04,-2.214224025527168800e-03
3.543093976364313381e-03,-1.803640199163042250e-04,-2.214224137061855668e-03
3.543093906661730699e-03,-1.803640198649616143e-04,-2.214224248596539501e-03
3.543093836959145849e-03,-1.803640198136189764e-04,-2.214224360131220731e-03
3.543093767256556229e-03,-1.803640197622763386e-04,-2.214224471665900661e-03
3.543093697553964007e-03,-1.803640197109337008e-04,-2.214224583200577988e-03
3.543093627851369182e-03,-1.803640196595910901e-04,-2.214224694735252713e-03
3.543093558148769154e-03,-1.803640196082484522e-04,-2.214224806269925270e-03
3.543093488446166523e-03,-1.803640195569058144e-04,-2.214224917804596959e-03
3.543093418743559556e-03,-1.803640195055631766e-04,-2.214225029339265179e-03
3.543093349040949986e-03,-1.803640194542205117e-04,-2.214225140873931231e-03
3.543093279338336947e-03,-1.803640194028778738e-04,-2.214225252408594680e-03
3.543093209635720005e-03,-1.803640193515352089e-04,-2.214225363943256829e-03
3.543093139933099593e-03,-1.803640193001925711e-04,-2.214225475477916375e-03
3.543093070230475712e-03,-1.803640192488499604e-04,-2.214225587012573319e-03
3.543093000527848795e-03,-1.803640191975072954e-04,-2.214225698547228529e-03
3.543092930825217975e-03,-1.803640191461646305e-04,-2.214225810081881570e-03
3.543092861122584120e-03,-1.803640190948219927e-04,-2.214225921616532009e-03
3.543092791419945493e-03,-1.803640190434793278e-04,-2.214226033151180280e-03
3.543092721717304699e-03,-1.803640189921366899e-04,-2.214226144685826816e-03
3.543092652014660001e-03,-1.803640189407940250e-04,-2.214226256220470316e-03
3.543092582312011834e-03,-1.803640188894513601e-04,-2.214226367755112081e-03
3.543092512609359330e-03,-1.803640188381086952e-04,-2.214226479289752112e-03
3.543092442906704657e-03,-1.803640187867660302e-04,-2.214226590824389107e-03
3.543092373204045648e-03,-1.803640187354234195e-04,-2.214226702359024367e-03
3.543092303501384037e-03,-1.803640186840807817e-04,-2.214226813893657025e-03
3.543092233798718089e-03,-1.803640186327380897e-04,-2.214226925428287081e-03
3.543092164096049539e-03,-1.803640185813954247e-04,-2.214227036962915836e-03
3.543092094393375784e-03,-1.803640185300527327e-04,-2.214227148497541556e-03
3.543092024690699861e-03,-1.803640184787100407e-04,-2.214227260032165974e-03
3.543091954988020469e-03,-1.803640184273674028e-04,-2.214227371566787356e-03
3.543091885285337608e-03,-1.803640183760247108e-04,-2.214227483101407004e-03
3.543091815582650843e-03,-1.803640183246820188e-04,-2.214227594636023616e-03
3.543091745879961042e-03,-1.803640182733393538e-04,-2.214227706170639361e-03
3.543091676177266471e-03,-1.803640182219966618e-04,-2.214227817705251636e-03
3.543091606474569732e-03,-1.803640181706540240e-04,-2.214227929239862176e-03
3.543091536771869089e-03,-1.803640181193113319e-04,-2.214228040774470982e-03
3.543091467069165411e-03,-1.803640180679686670e-04,-2.214228152309076318e-03
3.543091397366457396e-03,-1.803640180166259479e-04,-2.214228263843680353e-03
3.543091327663746778e-03,-1.803640179652832558e-04,-2.214228375378282220e-03
3.543091257961032258e-03,-1.803640179139405909e-04,-2.214228486912881485e-03
3.543091188258313835e-03,-1.803640178625978989e-04,-2.214228598447479015e-03
3.543091118555591942e-03,-1.803640178112552069e-04,-2.214228709982073943e-03
3.543091048852867447e-03,-1.803640177599125148e-04,-2.214228821516666702e-03
3.543090979150138615e-03,-1.803640177085698499e-04,-2.214228933051256860e-03
3.543090909447406747e-03,-1.803640176572271308e-04,-2.214229044585845282e-03
3.543090839744671410e-03,-1.803640176058844387e-04,-2.214229156120431103e-03
3.543090770041932604e-03,-1.803640175545417196e-04,-2.214229267655015189e-03
3.543090700339189027e-03,-1.803640175031990275e-04,-2.214229379189597106e-03
3.543090630636443281e-03,-1.803640174518563084e-04,-2.214229490724176422e-03
3.543090560933693633e-03,-1.803640174005136164e-04,-2.214229602258753135e-03
3.543090491230940949e-03,-1.803640173491709243e-04,-2.214229713793328114e-03
3.543090421528184361e-03,-1.803640172978282323e-04,-2.214229825327901358e-03
3.543090351825424738e-03,-1.803640172464855132e-04,-2.214229936862471566e-03
3.543090282122661212e-03,-1.803640171951427940e-04,-2.214230048397039605e-03
3.543090212419894650e-03,-1.803640171438000749e-04,-2.214230159931605910e-03
3.543090142717124184e-03,-1.803640170924573829e-04,-2.214230271466169613e-03
3.543090073014350250e-03,-1.803640170411146637e-04,-2.214230383000730714e-03
3.543090003311572846e-03,-1.803640169897719446e-04,-2.214230494535290514e-03
3.543089933608791538e-03,-1.803640169384292254e-04,-2.214230606069847711e-03
3.543089863906007629e-03,-1.803640168870864792e-04,-2.214230717604402741e-03
3.543089794203218949e-03,-1.803640168357437872e-04,-2.214230829138955168e-03
3.543089724500428535e-03,-1.803640167844010680e-04,-2.214230940673505427e-03
3.543089654797632916e-03,-1.803640167330583218e-04,-2.214231052208053517e-03
3.543089585094835129e-03,-1.803640166817156026e-04,-2.214231163742599439e-03
3.543089515392033005e-03,-1.803640166303728835e-04,-2.214231275277143626e-03
3.543089445689227412e-03,-1.803640165790301644e-04,-2.214231386811685211e-03
3.543089375986418783e-03,-1.803640165276874452e-04,-2.214231498346224195e-03
3.543089306283606250e-03,-1.803640164763447261e-04,-2.214231609880761443e-03
3.543089236580790682e-03,-1.803640164250019527e-04,-2.214231721415296089e-03
3.543089166877971211e-03,-1.803640163736592336e-04,-2.214231832949828567e-03
3.543089097175148704e-03,-1.803640163223164874e-04,-2.214231944484359310e-03
3.543089027472322294e-03,-1.803640162709737682e-04,-2.214232056018887451e-03
3.543088957769492415e-03,-1.803640162196310491e-04,-2.214232167553412990e-03
3.543088888066659066e-03,-1.803640161682883028e-04,-2.214232279087937228e-03
3.543088818363822681e-03,-1.803640161169455566e-04,-2.214232390622458430e-03
3.543088748660981960e-03,-1.803640160656028103e-04,-2.214232502156978331e-03
3.543088678958138636e-03,-1.803640160142600370e-04,-2.214232613691494763e-03
3.543088609255290976e-03,-1.803640159629173179e-04,-2.214232725226009894e-03
3.543088539552440713e-03,-1.803640159115745445e-04,-2.214232836760522422e-03
3.543088469849586981e-03,-1.803640158602318254e-04,-2.214232948295032349e-03
3.543088400146728479e-03,-1.803640158088890791e-04,-2.214233059829540974e-03
3.543088330443866941e-03,-1.803640157575463329e-04,-2.214233171364046997e-03
3.543088260741002801e-03,-1.803640157062035595e-04,-2.214233282898550852e-03
3.543088191038135191e-03,-1.803640156548607591e-04,-2.214233394433052105e-03
3.543088121335262811e-03,-1.803640156035180670e-04,-2.214233505967551190e-03
3.543088051632387395e-03,-1.803640155521752937e-04,-2.214233617502048539e-03
3.543087981929508943e-03,-1.803640155008325204e-04,-2.214233729036542853e-03
3.543087912226627022e-03,-1.803640154494897741e-04,-2.214233840571035433e-03
3.543087842523740764e-03,-1.803640153981470008e-04,-2.214233952105526277e-03
3.543087772820852337e-03,-1.803640153468042274e-04,-2.214234063640014086e-03
3.543087703117959140e-03,-1.803640152954614541e-04,-2.214234175174499726e-03
3.543087633415063342e-03,-1.803640152441187349e-04,-2.214234286708983632e-03
3.543087563712164073e-03,-1.803640151927759074e-04,-2.214234398243464935e-03
3.543087494009260902e-03,-1.803640151414331611e-04,-2.214234509777944070e-03
3.543087424306354261e-03,-1.803640150900904149e-04,-2.214234621312421471e-03
3.543087354603443716e-03,-1.803640150387475873e-04,-2.214234732846896269e-03
3.543087284900530570e-03,-1.803640149874048140e-04,-2.214234844381368899e-03
3.543087215197613087e-03,-1.803640149360620406e-04,-2.214234955915838493e-03
3.543087145494692568e-03,-1.803640148847192673e-04,-2.214235067450306786e-03
3.543087075791769014e-03,-1.803640148333764939e-04,-2.214235178984772477e-03
3.543087006088841123e-03,-1.803640147820337206e-04,-2.214235290519236433e-03
3.543086936385910629e-03,-1.803640147306909201e-04,-2.214235402053697788e-03
3.543086866682976233e-03,-1.803640146793481468e-04,-2.214235513588157407e-03
3.543086796980037933e-03,-1.803640146280053734e-04,-2.214235625122613991e-03
3.543086727277096164e-03,-1.803640145766626001e-04,-2.214235736657068406e-03
3.543086657574150925e-03,-1.803640145253197996e-04,-2.214235848191521520e-03
3.543086587871202651e-03,-1.803640144739769721e-04,-2.214235959725971599e-03
3.543086518168250473e-03,-1.803640144226341987e-04,-2.214236071260419943e-03
3.543086448465295260e-03,-1.803640143712913712e-04,-2.214236182794865251e-03
3.543086378762335710e-03,-1.803640143199486249e-04,-2.214236294329308824e-03
3.543086309059373558e-03,-1.803640142686058245e-04,-2.214236405863750229e-03
3.543086239356407936e-03,-1.803640142172630511e-04,-2.214236517398189465e-03
3.543086169653438845e-03,-1.803640141659201964e-04,-2.214236628932626533e-03
3.543086099950466285e-03,-1.803640141145774231e-04,-2.214236740467060566e-03
3.543086030247488954e-03,-1.803640140632346226e-04,-2.214236852001493731e-03
3.543085960544509454e-03,-1.803640140118917951e-04,-2.214236963535923860e-03
3.543085890841526486e-03,-1.803640139605489946e-04,-2.214237075070351821e-03
3.543085821138539180e-03,-1.803640139092061942e-04,-2.214237186604777613e-03
3.543085751435548839e-03,-1.803640138578633666e-04,-2.214237298139201237e-03
3.543085681732554594e-03,-1.803640138065205662e-04,-2.214237409673622259e-03
3.543085612029557314e-03,-1.803640137551777386e-04,-2.214237521208041546e-03
3.543085542326556998e-03,-1.803640137038349381e-04,-2.214237632742458231e-03
3.543085472623552779e-03,-1.803640136524921106e-04,-2.214237744276873181e-03
3.543085402920544223e-03,-1.803640136011493372e-04,-2.214237855811285530e-03
3.543085333217533064e-03,-1.803640135498064826e-04,-2.214237967345695710e-03
3.543085263514518003e-03,-1.803640134984636550e-04,-2.214238078880103721e-03
3.543085193811499906e-03,-1.803640134471208546e-04,-2.214238190414509564e-03
3.543085124108478340e-03,-1.803640133957779999e-04,-2.214238301948913239e-03
3.543085054405452870e-03,-1.803640133444351723e-04,-2.214238413483314311e-03
3.543084984702423931e-03,-1.803640132930923448e-04,-2.214238525017713649e-03
3.543084914999391523e-03,-1.803640132417495443e-04,-2.214238636552110385e-03
3.543084845296356512e-03,-1.803640131904066897e-04,-2.214238748086504952e-03
3.543084775593317165e-03,-1.803640131390638621e-04,-2.214238859620897351e-03
3.543084705890274782e-03,-1.803640130877210074e-04,-2.214238971155287148e-03
3.543084636187227628e-03,-1.803640130363782070e-04,-2.214239082689675210e-03
3.543084566484178306e-03,-1.803640129850353523e-04,-2.214239194224061104e-03
3.543084496781124648e-03,-1.803640129336925248e-04,-2.214239305758444395e-03
3.543084427078067953e-03,-1.803640128823496701e-04,-2.214239417292825519e-03
3.543084357375007789e-03,-1.803640128310068425e-04,-2.214239528827205341e-03
3.543084287671944589e-03,-1.803640127796640150e-04,-2.214239640361581260e-03
3.543084217968877486e-03,-1.803640127283211603e-04,-2.214239751895956312e-03
3.543084148265806480e-03,-1.803640126769783057e-04,-2.214239863430328761e-03
3.543084078562732005e-03,-1.803640126256354239e-04,-2.214239974964698175e-03
3.543084008859654927e-03,-1.803640125742926505e-04,-2.214240086499066288e-03
3.543083939156573513e-03,-1.803640125229497688e-04,-2.214240198033431799e-03
3.543083869453489496e-03,-1.803640124716069141e-04,-2.214240309567795141e-03
3.543083799750401143e-03,-1.803640124202640594e-04,-2.214240421102157182e-03
3.543083730047309320e-03,-1.803640123689212048e-04,-2.214240532636515754e-03
3.543083660344214028e-03,-1.803640123175783230e-04,-2.214240644170873025e-03
3.543083590641115700e-03,-1.803640122662354683e-04,-2.214240755705227260e-03
3.543083520938013903e-03,-1.803640122148926408e-04,-2.214240867239579760e-03
3.543083451234907769e-03,-1.803640121635497590e-04,-2.214240978773929659e-03
3.543083381531798599e-03,-1.803640121122069043e-04,-2.214241090308277822e-03
3.543083311828686393e-03,-1.803640120608640226e-04,-2.214241201842623383e-03
3.543083242125570284e-03,-1.803640120095211950e-04,-2.214241313376966776e-03
3.543083172422451139e-03,-1.803640119581782861e-04,-2.214241424911308001e-03
3.543083102719327224e-03,-1.803640119068354044e-04,-2.214241536445646624e-03
3.543083033016201141e-03,-1.803640118554925768e-04,-2.214241647979983511e-03
3.543082963313070721e-03,-1.803640118041496679e-04,-2.214241759514318231e-03
3.543082893609937698e-03,-1.803640117528068133e-04,-2.214241871048650782e-03
3.543082823906800773e-03,-1.803640117014639315e-04,-2.214241982582980731e-03
3.543082754203660378e-03,-1.803640116501210226e-04,-2.214242094117308077e-03
3.543082684500516513e-03,-1.803640115987781680e-04,-2.214242205651633690e-03
3.543082614797368312e-03,-1.803640115474353404e-04,-2.214242317185957133e-03
3.543082545094217509e-03,-1.803640114960924315e-04,-2.214242428720278842e-03
3.543082475391063236e-03,-1.803640114447494956e-04,-2.214242540254597949e-03
3.543082405687905060e-03,-1.803640113934066409e-04,-2.214242651788914454e-03
3.543082335984743848e-03,-1.803640113420637591e-04,-2.214242763323228790e-03
3.543082266281579167e-03,-1.803640112907208774e-04,-2.214242874857540958e-03
3.543082196578410149e-03,-1.803640112393779956e-04,-2.214242986391850958e-03
3.543082126875238096e-03,-1.803640111880351138e-04,-2.214243097926158789e-03
3.543082057172063006e-03,-1.803640111366921778e-04,-2.214243209460464452e-03
3.543081987468884014e-03,-1.803640110853493232e-04,-2.214243320994767512e-03
3.543081917765701985e-03,-1.803640110340064143e-04,-2.214243432529068838e-03
3.543081848062516054e-03,-1.803640109826635325e-04,-2.214243544063367562e-03
3.543081778359325786e-03,-1.803640109313205966e-04,-2.214243655597664118e-03
3.543081708656133783e-03,-1.803640108799777419e-04,-2.214243767131958938e-03
3.543081638952937009e-03,-1.803640108286348330e-04,-2.214243878666251591e-03
3.543081569249737633e-03,-1.803640107772918970e-04,-2.214243990200541207e-03
3.543081499546534788e-03,-1.803640107259490153e-04,-2.214244101734828656e-03
3.543081429843326739e-03,-1.803640106746060793e-04,-2.214244213269114369e-03
3.543081360140116955e-03,-1.803640106232631704e-04,-2.214244324803397914e-03
3.543081290436902835e-03,-1.803640105719202886e-04,-2.214244436337678857e-03
3.543081220733685678e-03,-1.803640105205773256e-04,-2.214244547871958065e-03
3.543081151030465052e-03,-1.803640104692344709e-04,-2.214244659406234238e-03
3.543081081327240957e-03,-1.803640104178915349e-04,-2.214244770940508675e-03
3.543081011624012958e-03,-1.803640103665486260e-04,-2.214244882474780945e-03
3.543080941920781924e-03,-1.803640103152056901e-04,-2.214244994009050612e-03
3.543080872217546987e-03,-1.803640102638627812e-04,-2.214245105543318545e-03
3.543080802514308146e-03,-1.803640102125198723e-04,-2.214245217077584309e-03
3.543080732811067137e-03,-1.803640101611769363e-04,-2.214245328611847471e-03
3.543080663107821358e-03,-1.803640101098340275e-04,-2.214245440146108464e-03
3.543080593404573410e-03,-1.803640100584910915e-04,-2.214245551680367290e-03
3.543080523701321125e-03,-1.803640100071481555e-04,-2.214245663214624380e-03
3.543080453998064504e-03,-1.803640099558052737e-04,-2.214245774748878869e-03
3.543080384294805714e-03,-1.803640099044623107e-04,-2.214245886283130755e-03
3.543080314591543455e-03,-1.803640098531193747e-04,-2.214245997817380473e-03
3.543080244888276858e-03,-1.803640098017764658e-04,-2.214246109351628022e-03
3.543080175185007660e-03,-1.803640097504335027e-04,-2.214246220885874271e-03
3.543080105481733692e-03,-1.803640096990905938e-04,-2.214246332420117050e-03
3.543080035778457988e-03,-1.803640096477476308e-04,-2.214246443954358094e-03
3.543079966075177081e-03,-1.803640095964046948e-04,-2.214246555488597404e-03
3.543079896371894005e-03,-1.803640095450617588e-04,-2.214246667022833244e-03
3.543079826668606158e-03,-1.803640094937188228e-04,-2.214246778557067783e-03
3.543079756965315710e-03,-1.803640094423758597e-04,-2.214246890091299720e-03
3.543079687262021792e-03,-1.803640093910329509e-04,-2.214247001625529489e-03
3.543079617558724404e-03,-1.803640093396900149e-04,-2.214247113159757523e-03
3.543079547855422680e-03,-1.803640092883470518e-04,-2.214247224693982954e-03
3.543079478152118787e-03,-1.803640092370040887e-04,-2.214247336228206218e-03
3.543079408448810124e-03,-1.803640091856611527e-04,-2.214247447762427747e-03
3.543079338745499293e-03,-1.803640091343181625e-04,-2.214247559296645806e-03
3.543079269042184124e-03,-1.803640090829752266e-04,-2.214247670830862130e-03
3.543079199338865486e-03,-1.803640090316322635e-04,-2.214247782365077154e-03
3.543079129635543813e-03,-1.803640089802893275e-04,-2.214247893899288708e-03
3.543079059932217802e-03,-1.803640089289463644e-04,-2.214248005433498093e-03
3.543078990228888756e-03,-1.803640088776034013e-04,-2.214248116967706178e-03
3.543078920525556241e-03,-1.803640088262604383e-04,-2.214248228501911660e-03
3.543078850822220256e-03,-1.803640087749174752e-04,-2.214248340036114975e-03
3.543078781118881235e-03,-1.803640087235744850e-04,-2.214248451570315687e-03
3.543078711415537877e-03,-1.803640086722315219e-04,-2.214248563104514230e-03
3.543078641712191050e-03,-1.803640086208885317e-04,-2.214248674638710605e-03
3.543078572008841187e-03,-1.803640085695455686e-04,-2.214248786172905246e-03
3.543078502305488289e-03,-1.803640085182026055e-04,-2.214248897707097284e-03
3.543078432602130620e-03,-1.803640084668596425e-04,-2.214249009241287588e-03
3.543078362898770782e-03,-1.803640084155166523e-04,-2.214249120775474856e-03
3.543078293195407041e-03,-1.803640083641737163e-04,-2.214249232309660389e-03
3.543078223492039398e-03,-1.803640083128306990e-04,-2.214249343843842886e-03
3.543078153788668284e-03,-1.803640082614877359e-04,-2.214249455378024516e-03
3.543078084085293702e-03,-1.803640082101447728e-04,-2.214249566912202677e-03
3.543078014381916083e-03,-1.803640081588017826e-04,-2.214249678446379536e-03
3.543077944678534128e-03,-1.803640081074587924e-04,-2.214249789980553360e-03
3.543077874975149571e-03,-1.803640080561157751e-04,-2.214249901514725883e-03
3.543077805271761544e-03,-1.803640080047728121e-04,-2.214250013048895370e-03
3.543077735568370048e-03,-1.803640079534298219e-04,-2.214250124583063122e-03
3.543077665864974215e-03,-1.803640079020868588e-04,-2.214250236117228706e-03
3.543077596161575346e-03,-1.803640078507438415e-04,-2.214250347651391254e-03
3.543077526458173008e-03,-1.803640077994008513e-04,-2.214250459185552935e-03
3.543077456754767200e-03,-1.803640077480578340e-04,-2.214250570719710712e-03
3.543077387051357489e-03,-1.803640076967148438e-04,-2.214250682253868056e-03
3.543077317347944743e-03,-1.803640076453718265e-04,-2.214250793788021931e-03
3.543077247644528961e-03,-1.803640075940288634e-04,-2.214250905322173637e-03
3.543077177941109275e-03,-1.803640075426858462e-04,-2.214251016856324042e-03
3.543077108237685686e-03,-1.803640074913428289e-04,-2.214251128390471411e-03
3.543077038534258628e-03,-1.803640074399998387e-04,-2.214251239924616612e-03
3.543076968830828968e-03,-1.803640073886568214e-04,-2.214251351458759644e-03
3.543076899127394538e-03,-1.803640073373138583e-04,-2.214251462992900942e-03
3.543076829423957071e-03,-1.803640072859708139e-04,-2.214251574527039204e-03
3.543076759720517003e-03,-1.803640072346278237e-04,-2.214251686061175298e-03
3.543076690017072598e-03,-1.803640071832848064e-04,-2.214251797595309657e-03
3.543076620313624723e-03,-1.803640071319417891e-04,-2.214251909129441847e-03
3.543076550610174246e-03,-1.803640070805987989e-04,-2.214252020663571435e-03
3.543076480906719433e-03,-1.803640070292557274e-04,-2.214252132197698855e-03
3.543076411203260716e-03,-1.803640069779127101e-04,-2.214252243731824107e-03
3.543076341499798963e-03,-1.803640069265696928e-04,-2.214252355265946756e-03
3.543076271796333741e-03,-1.803640068752266755e-04,-2.214252466800068538e-03
3.543076202092865917e-03,-1.803640068238836853e-04,-2.214252578334186851e-03
3.543076132389393323e-03,-1.803640067725406409e-04,-2.214252689868303429e-03
3.543076062685917692e-03,-1.803640067211975965e-04,-2.214252801402417405e-03
3.543075992982438159e-03,-1.803640066698545793e-04,-2.214252912936529212e-03
3.543075923278956457e-03,-1.803640066185115620e-04,-2.214253024470638851e-03
3.543075853575469985e-03,-1.803640065671685176e-04,-2.214253136004745888e-03
3.543075783871980043e-03,-1.803640065158254732e-04,-2.214253247538851624e-03
3.543075714168487499e-03,-1.803640064644824288e-04,-2.214253359072954758e-03
3.543075644464990185e-03,-1.803640064131394115e-04,-2.214253470607055289e-03
3.543075574761490269e-03,-1.803640063617963671e-04,-2.214253582141154086e-03
3.543075505057986883e-03,-1.803640063104533227e-04,-2.214253693675250281e-03
3.543075435354479160e-03,-1.803640062591103054e-04,-2.214253805209344308e-03
3.543075365650968835e-03,-1.803640062077672339e-04,-2.214253916743436600e-03
3.543075295947455041e-03,-1.803640061564242166e-04,-2.214254028277525856e-03
3.543075226243937344e-03,-1.803640061050811722e-04,-2.214254139811613377e-03
3.543075156540416177e-03,-1.803640060537381278e-04,-2.214254251345698730e-03
3.543075086836891541e-03,-1.803640060023950834e-04,-2.214254362879781914e-03
3.543075017133363869e-03,-1.803640059510520119e-04,-2.214254474413862063e-03
3.543074947429832294e-03,-1.803640058997089675e-04,-2.214254585947940911e-03
3.543074877726297683e-03,-1.803640058483659231e-04,-2.214254697482017590e-03
3.543074808022759169e-03,-1.803640057970228787e-04,-2.214254809016091667e-03
3.543074738319216752e-03,-1.803640057456798072e-04,-2.214254920550163142e-03
3.543074668615671299e-03,-1.803640056943367628e-04,-2.214255032084232883e-03
3.543074598912122810e-03,-1.803640056429936913e-04,-2.214255143618300455e-03
3.543074529208569984e-03,-1.803640055916506469e-04,-2.214255255152364991e-03
3.543074459505014557e-03,-1.803640055403075754e-04,-2.214255366686427792e-03
3.543074389801455226e-03,-1.803640054889645039e-04,-2.214255478220488859e-03
3.543074320097891559e-03,-1.803640054376214595e-04,-2.214255589754547324e-03
3.543074250394325289e-03,-1.803640053862783880e-04,-2.214255701288603620e-03
3.543074180690755550e-03,-1.803640053349353164e-04,-2.214255812822658182e-03
3.543074110987182342e-03,-1.803640052835922449e-04,-2.214255924356710141e-03
3.543074041283605664e-03,-1.803640052322491463e-04,-2.214256035890759065e-03
