ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
1.064004110983166917e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.065003699884850263e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.066003329896365237e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.067002996906728640e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.068002697216055807e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.069002427494450203e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.070002184745005103e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.071001966270504546e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.072001769643454061e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.073001592679108640e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.074001433411197759e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.075001290070077964e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.076001161063070199e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.077001044956763209e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.078000940461086898e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.079000846414978199e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.080000761773480455e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.081000685596132449e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.082000617036519152e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.083000555332867165e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.084000499799580375e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.085000449819622403e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.086000404837660227e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.087000364353894177e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.088000327918504695e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.089000295126654194e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.090000265613988795e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.091000239052589826e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.092000215147330877e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.093000193632597750e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.094000174269337933e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.095000156842404060e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.096000141158163643e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.097000127042347195e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.098000114338112532e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.099000102904301279e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.100000092613871061e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.101000083352484005e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.102000075017235581e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.103000067515512050e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.104000060763960889e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.105000054687564770e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.106000049218808279e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.107000044296927399e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.108000039867234676e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.109000035880511170e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.110000032292460048e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.111000029063214001e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.112000026156892574e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.113000023541203376e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.114000021187083078e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.115000019068374826e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.116000017161537272e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.117000015445383454e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.118000013900845069e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.119000012510760556e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.120000011259684491e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.121000010133715996e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.122000009120344366e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.123000008208309985e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.124000007387478917e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.125000006648730988e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.126000005983857832e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.127000005385472114e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.128000004846924931e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.129000004362232445e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.130000003926009278e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.131000003533408282e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.132000003180067438e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.133000002862060640e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.134000002575854538e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.135000002318269097e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.136000002086442251e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.137000001877798105e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.138000001690018337e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.139000001521016436e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.140000001368914795e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.141000001232023386e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.142000001108821117e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.143000000997938947e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.144000000898144975e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.145000000808330398e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.146000000727497437e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.147000000654747609e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.148000000589272851e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.149000000530345567e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.150000000477310991e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.151000000429579906e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.152000000386621892e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.153000000347959642e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.154000000313163632e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.155000000281847328e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.156000000253662563e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.157000000228296344e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.158000000205466762e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.159000000184920154e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.160000000166428080e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.161000000149785194e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.162000000134806754e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.163000000121326138e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.164000000109193600e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.165000000098274313e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.166000000088446953e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.167000000079602273e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.168000000071642042e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.169000000064477796e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.170000000058029954e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.171000000052226930e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.172000000047004242e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.173000000042303803e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.174000000038073388e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.175000000034266101e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.176000000030839487e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.177000000027755533e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.178000000024979954e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.179000000022482020e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.180000000020233841e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.181000000018210550e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.182000000016389585e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.183000000014750697e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.184000000013275589e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.185000000011948096e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.186000000010753297e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.187000000009678047e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.188000000008710266e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.189000000007839297e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.190000000007055370e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.191000000006349779e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.192000000005714888e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.193000000005143413e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.194000000004629136e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.195000000004166196e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.196000000003749619e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.197000000003374609e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.198000000003037080e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.199000000002733302e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000002459899e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.201000000002213852e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.202000000001992497e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.203000000001793168e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.204000000001613913e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.205000000001452598e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.206000000001307271e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.207000000001176510e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.208000000001058893e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.209000000000953001e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.210000000000857767e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.211000000000771948e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.212000000000694833e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.213000000000625356e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.214000000000562807e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.215000000000506475e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.216000000000455827e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.217000000000410331e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.218000000000369276e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.219000000000332307e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.220000000000299067e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.221000000000269203e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.222000000000242359e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.223000000000218179e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.224000000000196309e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.225000000000176748e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.226000000000159140e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.227000000000143309e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.228000000000129077e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.229000000000116266e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.230000000000104698e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.231000000000094197e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.232000000000084761e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.233000000000076390e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.234000000000068731e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.235000000000061959e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.236000000000055721e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.237000000000050193e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.238000000000045198e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.239000000000040735e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.240000000000036628e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.241000000000033054e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.242000000000029836e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.243000000000026972e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.244000000000024286e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.245000000000021956e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.246000000000019803e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.247000000000017828e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.248000000000016030e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.249000000000014410e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000012967e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.251000000000011703e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.252000000000010616e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.253000000000009528e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.254000000000008619e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.255000000000007709e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.256000000000006978e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.257000000000006246e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.258000000000005691e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.259000000000005137e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.260000000000004583e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.261000000000004206e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.262000000000003830e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.263000000000003453e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.264000000000003077e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.265000000000002700e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.266000000000002501e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.267000000000002302e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.268000000000002103e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.269000000000001904e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.270000000000001705e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.271000000000001506e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.272000000000001307e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.273000000000001108e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.274000000000000909e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.275000000000000888e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.276000000000000867e+01,0.000000000000000000e+00,0.000000000000000000e+00
